fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2018-01-01,4.875,5.0,7.0,4.0,25.32638888888889,17.5,67.0,12.0,26.444444444444443,20.0,70.0,5.0,246.00694444444446,132.5,1385.0,81.0,40.06944444444444,34.5,93.0,6.0
2018-01-02,6.979166666666667,6.0,24.0,4.0,40.666666666666664,30.0,99.0,0.0,41.270833333333336,39.5,86.0,11.0,391.22222222222223,169.5,1434.0,122.0,20.055555555555557,12.0,72.0,3.0
2018-01-03,6.993055555555555,6.0,22.0,5.0,45.888888888888886,41.0,94.0,22.0,43.47222222222222,42.0,85.0,18.0,472.8888888888889,308.5,1686.0,123.0,13.79861111111111,6.0,52.0,2.0
2018-01-04,6.125,6.0,15.0,4.0,47.84027777777778,46.0,87.0,18.0,37.69444444444444,35.0,68.0,13.0,364.5208333333333,277.0,1302.0,136.0,10.944444444444445,6.0,45.0,2.0
2018-01-05,5.211267605633803,5.0,7.0,4.0,25.04225352112676,25.0,70.0,5.0,27.880281690140844,24.0,74.0,4.0,176.2112676056338,125.0,1122.0,79.0,27.54225352112676,19.0,69.0,3.0
2018-01-06,5.243055555555555,5.0,7.0,4.0,13.92361111111111,12.5,36.0,6.0,11.215277777777779,6.0,48.0,1.0,110.66666666666667,92.0,341.0,83.0,62.21527777777778,65.0,84.0,4.0
2018-01-07,5.527777777777778,6.0,7.0,4.0,13.402777777777779,12.5,40.0,5.0,13.166666666666666,10.0,47.0,4.0,109.20138888888889,92.0,447.0,70.0,51.65277777777778,56.0,75.0,12.0
2018-01-08,6.888888888888889,6.0,18.0,5.0,15.75,14.5,32.0,6.0,27.75,28.0,66.0,2.0,137.88888888888889,125.0,393.0,82.0,40.083333333333336,37.0,80.0,10.0
2018-01-09,6.388888888888889,6.0,9.0,5.0,30.541984732824428,28.0,70.0,0.0,38.4375,30.0,87.0,8.0,231.28472222222223,123.0,1495.0,78.0,24.26388888888889,24.5,57.0,2.0
2018-01-10,6.104166666666667,6.0,12.0,4.0,16.368055555555557,15.5,55.0,8.0,19.569444444444443,15.0,72.0,2.0,133.69444444444446,125.0,629.0,83.0,51.395833333333336,56.0,79.0,5.0
2018-01-11,6.9743589743589745,7.0,11.0,5.0,16.76388888888889,13.0,43.0,8.0,31.078014184397162,24.0,79.0,1.0,130.99285714285713,96.5,505.0,78.0,46.773049645390074,55.0,83.0,3.0
2018-01-12,7.6875,8.0,11.0,6.0,31.854166666666668,26.0,105.0,6.0,40.986111111111114,32.0,90.0,4.0,313.96527777777777,109.5,1857.0,76.0,31.458333333333332,32.5,67.0,3.0
2018-01-13,10.354166666666666,8.0,46.0,6.0,39.78472222222222,40.0,81.0,24.0,46.15972222222222,44.5,75.0,26.0,302.93055555555554,233.5,917.0,120.0,12.722222222222221,8.0,54.0,3.0
2018-01-14,6.486111111111111,6.0,8.0,6.0,24.770833333333332,23.0,55.0,6.0,22.208333333333332,21.0,58.0,4.0,172.80555555555554,162.5,474.0,84.0,37.38194444444444,36.0,78.0,4.0
2018-01-15,6.833333333333333,7.0,10.0,5.0,17.15972222222222,13.0,44.0,7.0,26.708333333333332,20.0,67.0,6.0,137.98611111111111,96.0,405.0,82.0,35.423611111111114,36.5,75.0,3.0
2018-01-16,9.222222222222221,9.0,20.0,6.0,43.14393939393939,30.5,92.0,1.0,46.55555555555556,41.5,97.0,12.0,330.53472222222223,175.0,1329.0,85.0,17.333333333333332,11.0,66.0,3.0
2018-01-17,9.222222222222221,8.0,26.0,6.0,45.19444444444444,42.5,97.0,15.0,45.24305555555556,42.0,95.0,18.0,364.7638888888889,275.5,1601.0,87.0,14.5625,6.0,52.0,3.0
2018-01-18,10.866197183098592,9.0,39.0,6.0,46.90972222222222,34.0,91.0,23.0,49.19718309859155,48.0,83.0,23.0,381.40845070422534,228.0,1330.0,120.0,11.985915492957746,7.0,54.0,3.0
2018-01-19,9.243055555555555,8.0,16.0,7.0,54.923611111111114,48.0,100.0,30.0,43.458333333333336,40.0,81.0,19.0,382.2986111111111,308.0,1069.0,124.0,14.402777777777779,7.0,64.0,3.0
2018-01-20,10.45138888888889,8.0,35.0,6.0,49.06944444444444,47.5,86.0,25.0,42.3125,37.0,75.0,16.0,236.69444444444446,159.0,1440.0,83.0,18.729166666666668,8.0,70.0,3.0
2018-01-21,8.229166666666666,8.0,12.0,6.0,33.74305555555556,26.0,81.0,14.0,28.819444444444443,26.0,61.0,10.0,271.3611111111111,199.0,881.0,121.0,27.194444444444443,20.5,67.0,3.0
2018-01-22,10.090277777777779,8.0,37.0,6.0,35.604166666666664,27.0,73.0,16.0,41.18055555555556,37.5,91.0,14.0,326.7013888888889,201.0,1125.0,118.0,20.118055555555557,9.5,69.0,3.0
2018-01-23,10.75,8.5,64.0,5.0,44.736,44.0,110.0,0.0,48.11805555555556,47.0,110.0,21.0,353.5138888888889,289.0,1908.0,53.0,14.88888888888889,6.5,63.0,3.0
2018-01-24,14.020833333333334,8.0,87.0,6.0,47.479166666666664,46.0,80.0,18.0,50.666666666666664,53.0,90.0,16.0,374.8263888888889,333.5,1030.0,125.0,13.729166666666666,7.0,57.0,3.0
2018-01-25,7.536764705882353,8.0,9.0,6.0,36.90972222222222,36.0,73.0,7.0,24.272058823529413,27.0,55.0,3.0,187.39705882352942,166.0,455.0,122.0,29.208333333333332,36.0,68.0,3.0
2018-01-26,7.9375,8.0,14.0,6.0,9.916666666666666,9.0,22.0,5.0,16.34722222222222,12.5,56.0,3.0,101.80555555555556,90.5,195.0,79.0,54.423611111111114,58.5,75.0,13.0
2018-01-27,7.840277777777778,8.0,11.0,6.0,10.159722222222221,8.5,21.0,5.0,13.01388888888889,10.0,46.0,3.0,98.8125,91.0,203.0,83.0,54.15277777777778,60.0,78.0,8.0
2018-01-28,8.402777777777779,8.0,18.0,6.0,9.20138888888889,7.0,25.0,3.0,9.770833333333334,5.0,45.0,0.0,120.21527777777777,89.0,361.0,76.0,60.729166666666664,63.0,84.0,17.0
2018-01-29,8.36111111111111,8.0,11.0,7.0,28.083333333333332,27.5,63.0,14.0,25.708333333333332,21.0,71.0,3.0,160.21527777777777,125.0,904.0,80.0,43.611111111111114,51.0,66.0,4.0
2018-01-30,9.694444444444445,8.0,22.0,7.0,26.394160583941606,22.0,54.0,0.0,29.555555555555557,26.0,70.0,4.0,172.40277777777777,127.0,546.0,83.0,31.805555555555557,29.0,71.0,4.0
2018-01-31,11.409722222222221,9.0,57.0,7.0,41.49305555555556,40.0,62.0,23.0,38.21527777777778,37.0,72.0,12.0,205.35416666666666,163.0,629.0,117.0,19.819444444444443,19.0,52.0,4.0
2018-02-01,8.277777777777779,8.0,13.0,6.0,34.798611111111114,34.0,57.0,21.0,18.319444444444443,11.5,60.0,1.0,117.49305555555556,95.0,406.0,79.0,47.97222222222222,57.0,77.0,4.0
2018-02-02,8.228571428571428,8.0,12.0,6.0,9.401515151515152,8.0,23.0,4.0,14.785714285714286,10.0,50.0,1.0,93.64285714285714,89.0,205.0,79.0,60.43571428571428,66.0,88.0,21.0
2018-02-03,8.819444444444445,9.0,14.0,7.0,23.98611111111111,24.5,44.0,7.0,27.5,28.0,66.0,4.0,156.08333333333334,128.0,765.0,86.0,38.96527777777778,35.0,85.0,5.0
2018-02-04,8.647482014388489,9.0,24.0,3.0,30.47872340425532,28.0,58.0,9.0,19.712230215827336,15.0,50.0,5.0,189.53237410071944,129.0,913.0,21.0,40.42446043165467,36.0,76.0,8.0
2018-02-05,8.17361111111111,8.0,10.0,7.0,14.097222222222221,13.0,24.0,6.0,19.125,14.0,68.0,3.0,350.1111111111111,342.5,549.0,202.0,45.77777777777778,46.0,76.0,5.0
2018-02-06,9.20138888888889,9.0,18.0,7.0,14.641666666666667,15.0,25.0,2.0,22.70138888888889,20.0,55.0,7.0,162.34027777777777,162.0,336.0,86.0,36.80555555555556,31.0,76.0,4.0
2018-02-07,9.479166666666666,9.0,19.0,8.0,21.26388888888889,19.5,37.0,11.0,25.59027777777778,23.0,62.0,6.0,159.28472222222223,139.0,299.0,97.0,42.986111111111114,40.5,89.0,5.0
2018-02-08,9.159722222222221,9.0,11.0,8.0,25.17361111111111,25.0,49.0,12.0,26.03472222222222,25.0,68.0,6.0,152.5625,138.0,435.0,81.0,41.736111111111114,42.5,92.0,4.0
2018-02-09,9.47887323943662,9.0,14.0,8.0,23.654929577464788,23.0,37.0,14.0,22.95774647887324,21.0,49.0,9.0,130.0,127.0,206.0,87.0,46.66901408450704,47.0,87.0,5.0
2018-02-10,9.430555555555555,9.0,17.0,8.0,22.98611111111111,23.0,48.0,7.0,24.125,25.0,48.0,6.0,115.90277777777777,114.0,292.0,80.0,47.19444444444444,43.0,90.0,6.0
2018-02-11,9.569444444444445,10.0,13.0,8.0,24.583333333333332,21.0,64.0,10.0,25.819444444444443,21.0,77.0,5.0,172.47222222222223,119.0,1552.0,82.0,46.576388888888886,44.5,94.0,8.0
2018-02-12,6.672,8.0,10.0,3.0,23.131944444444443,23.0,49.0,0.0,25.118055555555557,18.0,62.0,5.0,174.44444444444446,160.0,387.0,114.0,32.71527777777778,32.0,69.0,4.0
2018-02-13,4.298611111111111,4.0,7.0,3.0,20.050847457627118,20.5,81.0,7.0,28.91111111111111,27.0,84.0,3.0,178.90277777777777,139.5,648.0,114.0,38.13138686131387,26.0,94.0,4.0
2018-02-14,6.361111111111111,5.0,19.0,3.0,28.93076923076923,27.0,48.0,0.0,34.44444444444444,33.5,69.0,10.0,191.18055555555554,152.0,565.0,51.0,30.208333333333332,19.5,85.0,4.0
2018-02-15,5.402777777777778,5.0,9.0,3.0,35.013888888888886,32.0,59.0,19.0,36.479166666666664,32.5,81.0,12.0,419.49305555555554,309.5,1102.0,152.0,26.805555555555557,11.5,75.0,4.0
2018-02-16,6.111111111111111,5.0,31.0,3.0,40.203252032520325,38.0,84.0,20.0,34.173611111111114,32.0,76.0,7.0,217.19444444444446,181.5,650.0,76.0,31.96527777777778,16.0,99.0,4.0
2018-02-17,4.409722222222222,4.0,6.0,3.0,33.333333333333336,31.5,49.0,23.0,26.71527777777778,25.0,75.0,7.0,152.84722222222223,128.0,282.0,115.0,36.77777777777778,23.5,90.0,4.0
2018-02-18,3.9166666666666665,4.0,5.0,3.0,33.291666666666664,34.0,48.0,16.0,19.34722222222222,15.0,53.0,4.0,138.79861111111111,124.0,241.0,81.0,46.34027777777778,56.5,95.0,5.0
2018-02-19,4.465277777777778,4.0,12.0,3.0,35.541666666666664,37.0,56.0,17.0,27.52777777777778,26.5,64.0,8.0,125.34722222222223,122.0,253.0,78.0,39.770833333333336,40.0,88.0,4.0
2018-02-20,5.201388888888889,4.0,19.0,2.0,17.82300884955752,18.0,33.0,5.0,,,,,125.07638888888889,103.0,517.0,77.0,38.75694444444444,27.0,84.0,4.0
2018-02-21,4.486111111111111,4.0,16.0,3.0,16.375,16.0,39.0,6.0,,,,,87.07638888888889,81.0,195.0,69.0,58.8125,58.5,94.0,6.0
2018-02-22,5.265625,5.0,15.0,3.0,25.041666666666668,20.5,68.0,0.0,25.103896103896105,21.0,74.0,6.0,112.14388489208633,98.0,234.0,74.0,48.54615384615385,43.0,101.0,5.0
2018-02-23,5.416666666666667,5.0,9.0,4.0,30.041666666666668,29.5,52.0,13.0,31.96527777777778,29.0,80.0,6.0,127.63194444444444,120.0,359.0,78.0,47.625,33.0,107.0,4.0
2018-02-24,5.180555555555555,5.0,8.0,4.0,37.25,37.5,64.0,22.0,26.604166666666668,25.0,65.0,5.0,157.67361111111111,127.0,369.0,80.0,55.111111111111114,47.0,107.0,6.0
2018-02-25,4.527777777777778,5.0,6.0,3.0,38.583333333333336,35.5,72.0,15.0,22.5,18.5,80.0,4.0,193.72916666666666,154.0,953.0,84.0,56.041666666666664,56.0,100.0,7.0
2018-02-26,7.125,5.0,37.0,3.0,31.916666666666668,25.0,62.0,15.0,30.479166666666668,24.0,75.0,6.0,157.65277777777777,141.0,370.0,75.0,44.05555555555556,34.0,102.0,4.0
2018-02-27,3.8472222222222223,4.0,5.0,2.0,12.095238095238095,11.0,26.0,7.0,18.0625,12.0,71.0,5.0,138.24305555555554,121.5,329.0,111.0,65.65277777777777,68.0,93.0,16.0
2018-02-28,3.5069444444444446,3.0,5.0,2.0,11.714285714285714,11.0,22.0,6.0,4.486111111111111,4.0,39.0,1.0,84.56944444444444,83.0,165.0,74.0,84.88888888888889,85.0,96.0,32.0
2018-03-01,3.0833333333333335,3.0,4.0,2.0,8.625,8.0,20.0,5.0,5.527777777777778,4.0,29.0,0.0,85.08333333333333,84.0,118.0,75.0,90.78472222222223,90.0,105.0,68.0
2018-03-02,3.204225352112676,3.0,4.0,2.0,10.661971830985916,9.0,25.0,0.0,12.253521126760564,9.5,46.0,0.0,92.14084507042253,86.0,167.0,77.0,68.22535211267606,70.0,94.0,31.0
2018-03-03,3.4097222222222223,3.0,5.0,2.0,16.75,16.5,36.0,6.0,20.055555555555557,12.0,84.0,1.0,117.54861111111111,87.0,412.0,74.0,66.95833333333333,78.0,98.0,8.0
2018-03-04,3.2430555555555554,3.0,4.0,2.0,11.083333333333334,9.0,47.0,5.0,8.666666666666666,4.0,45.0,0.0,117.02083333333333,95.0,365.0,78.0,79.47222222222223,86.0,100.0,22.0
2018-03-05,3.2847222222222223,3.0,5.0,2.0,8.666666666666666,8.0,17.0,1.0,9.819444444444445,4.0,69.0,0.0,89.39583333333333,86.0,160.0,78.0,85.03472222222223,92.0,100.0,26.0
2018-03-06,3.611111111111111,4.0,5.0,2.0,12.875,12.0,23.0,7.0,9.493055555555555,6.0,46.0,0.0,89.32638888888889,85.0,128.0,75.0,83.19444444444444,88.0,96.0,43.0
2018-03-07,4.458333333333333,4.0,20.0,3.0,12.625,12.5,30.0,0.0,25.381944444444443,11.0,91.0,2.0,109.46527777777777,89.0,343.0,76.0,62.46527777777778,80.0,97.0,6.0
2018-03-08,4.083333333333333,4.0,7.0,3.0,13.208333333333334,10.5,33.0,7.0,26.083333333333332,23.0,72.0,0.0,143.99305555555554,124.5,669.0,78.0,49.041666666666664,53.5,82.0,5.0
2018-03-09,3.4191176470588234,3.0,6.0,2.0,16.291666666666668,16.5,33.0,6.0,17.007246376811594,12.5,63.0,1.0,114.36029411764706,96.5,398.0,78.0,49.14074074074074,59.0,86.0,4.0
2018-03-10,3.0972222222222223,3.0,4.0,2.0,12.25,12.0,20.0,6.0,6.555555555555555,5.0,47.0,0.0,88.97222222222223,85.0,157.0,76.0,69.16666666666667,72.0,81.0,30.0
2018-03-11,3.2222222222222223,3.0,5.0,2.0,9.041666666666666,9.0,19.0,3.0,2.548611111111111,2.0,16.0,0.0,84.20833333333333,84.0,93.0,75.0,87.47222222222223,89.0,96.0,69.0
2018-03-12,3.8680555555555554,3.5,9.0,2.0,17.333333333333332,18.0,23.0,11.0,9.006944444444445,4.5,70.0,0.0,87.34722222222223,85.0,139.0,76.0,84.43055555555556,88.0,101.0,17.0
2018-03-13,3.298611111111111,3.0,5.0,2.0,12.006944444444445,9.0,51.0,1.0,20.305555555555557,10.0,61.0,1.0,134.20833333333334,113.5,1387.0,79.0,50.22222222222222,57.5,84.0,5.0
2018-03-14,3.1041666666666665,3.0,4.0,2.0,13.992753623188406,13.0,32.0,9.0,8.86111111111111,6.0,45.0,0.0,103.86805555555556,92.0,226.0,83.0,60.80555555555556,69.0,78.0,7.0
2018-03-15,3.119718309859155,3.0,4.0,2.0,8.507042253521126,9.0,21.0,0.0,6.02112676056338,3.0,37.0,0.0,89.35211267605634,89.0,127.0,79.0,86.78873239436619,90.0,105.0,45.0
2018-03-16,3.533333333333333,4.0,5.0,2.0,12.466666666666667,12.0,19.0,9.0,5.933333333333334,6.0,18.0,0.0,87.37777777777778,87.0,94.0,81.0,74.6,75.0,84.0,57.0
2018-03-17,3.6597222222222223,4.0,5.0,3.0,8.416666666666666,8.0,13.0,5.0,4.763888888888889,3.0,22.0,0.0,88.35416666666667,87.0,133.0,80.0,83.61111111111111,85.0,93.0,61.0
2018-03-18,3.5208333333333335,4.0,5.0,2.0,6.666666666666667,6.0,18.0,2.0,6.381944444444445,2.0,42.0,0.0,95.17361111111111,91.0,131.0,81.0,85.43055555555556,90.0,105.0,29.0
2018-03-19,3.4930555555555554,3.0,5.0,2.0,9.291666666666666,8.5,20.0,5.0,10.541666666666666,6.0,48.0,0.0,131.20833333333334,124.0,287.0,79.0,71.95454545454545,77.0,95.0,25.0
2018-03-20,4.984962406015038,4.0,15.0,2.0,9.291666666666666,9.0,16.0,5.0,17.074626865671643,13.0,77.0,2.0,85.28676470588235,85.0,126.0,65.0,67.80714285714286,71.0,91.0,5.0
2018-03-21,5.895833333333333,5.0,13.0,3.0,13.789915966386555,13.0,29.0,0.0,20.23611111111111,14.0,91.0,3.0,94.76388888888889,85.0,219.0,70.0,70.54166666666667,75.5,98.0,9.0
2018-03-22,6.784722222222222,6.0,23.0,4.0,15.708333333333334,16.0,26.0,7.0,22.041666666666668,16.5,63.0,1.0,91.53472222222223,85.0,195.0,62.0,71.67361111111111,76.0,107.0,20.0
2018-03-23,5.25,5.0,12.0,3.0,22.430555555555557,23.5,49.0,8.0,20.305555555555557,15.0,57.0,1.0,114.55555555555556,118.0,192.0,81.0,56.30555555555556,55.5,106.0,13.0
2018-03-24,4.0,4.0,5.0,3.0,6.190476190476191,6.0,12.0,3.0,2.0,1.0,15.0,0.0,90.41269841269842,87.0,158.0,77.0,83.38095238095238,79.0,101.0,51.0
2018-03-25,4.195652173913044,4.0,7.0,2.0,9.03875968992248,9.0,18.0,1.0,10.021739130434783,6.0,42.0,0.0,160.03623188405797,118.5,1409.0,30.0,79.07971014492753,83.5,98.0,32.0
2018-03-26,5.563380281690141,5.0,23.0,3.0,19.443661971830984,22.0,43.0,4.0,26.739436619718308,27.0,75.0,3.0,200.23239436619718,186.5,520.0,120.0,44.37323943661972,29.5,101.0,4.0
2018-03-27,5.666666666666667,5.0,22.0,3.0,24.643939393939394,19.0,701.0,0.0,23.76388888888889,21.5,67.0,5.0,151.38888888888889,148.0,273.0,82.0,52.361111111111114,55.5,104.0,5.0
2018-03-28,6.375,5.0,23.0,2.0,23.42361111111111,22.0,52.0,8.0,30.03472222222222,25.0,65.0,2.0,156.72222222222223,134.0,325.0,83.0,44.75,31.0,118.0,4.0
2018-03-29,4.444444444444445,4.0,12.0,2.0,20.270833333333332,22.0,49.0,3.0,18.26388888888889,13.0,51.0,1.0,116.82638888888889,98.0,317.0,82.0,50.701388888888886,56.0,108.0,5.0
2018-03-30,4.138888888888889,4.0,5.0,2.0,11.625,11.0,19.0,5.0,2.6666666666666665,2.0,14.0,0.0,85.52777777777777,85.0,103.0,78.0,93.66666666666667,94.0,101.0,70.0
2018-03-31,3.9930555555555554,4.0,5.0,2.0,13.375,13.0,20.0,8.0,7.0,2.0,46.0,0.0,98.46527777777777,90.0,217.0,81.0,92.61111111111111,98.0,110.0,22.0
2018-04-01,4.243055555555555,4.0,5.0,3.0,17.744444444444444,16.0,29.0,10.0,17.194444444444443,14.5,64.0,2.0,114.25,115.0,241.0,76.0,64.51388888888889,53.5,114.0,15.0
2018-04-02,5.222222222222222,4.0,45.0,3.0,22.083333333333332,23.5,29.0,11.0,18.854166666666668,10.0,73.0,2.0,97.5625,84.0,183.0,71.0,66.09027777777777,73.0,110.0,6.0
2018-04-03,4.798611111111111,4.0,12.0,3.0,18.041666666666668,16.5,37.0,8.0,12.48611111111111,6.0,61.0,1.0,99.65972222222223,88.0,162.0,73.0,70.53472222222223,76.0,99.0,5.0
2018-04-04,4.131944444444445,4.0,22.0,3.0,19.358778625954198,19.0,32.0,0.0,7.965277777777778,4.0,45.0,0.0,87.11111111111111,84.0,127.0,72.0,89.22222222222223,89.5,108.0,51.0
2018-04-05,6.958333333333333,5.0,21.0,3.0,28.029197080291972,25.0,56.0,0.0,31.84722222222222,24.0,80.0,6.0,145.8793103448276,126.0,353.0,73.0,52.55263157894737,51.5,113.0,5.0
2018-04-06,8.04861111111111,6.0,31.0,4.0,61.74305555555556,63.0,114.0,25.0,27.930555555555557,20.0,75.0,4.0,199.09722222222223,210.0,387.0,81.0,54.298611111111114,52.5,97.0,5.0
2018-04-07,4.222222222222222,4.0,5.0,3.0,18.881944444444443,13.0,43.0,5.0,6.375,5.0,20.0,1.0,102.63888888888889,93.0,215.0,79.0,87.20833333333333,90.0,112.0,43.0
2018-04-08,4.048611111111111,4.0,5.0,3.0,10.041666666666666,10.0,22.0,6.0,6.486111111111111,3.0,35.0,0.0,96.04166666666667,89.0,158.0,79.0,79.63194444444444,84.0,98.0,50.0
2018-04-09,4.5964912280701755,5.0,6.0,3.0,11.955555555555556,11.0,25.0,2.0,5.234375,4.0,34.0,0.0,98.625,84.0,193.0,9.0,88.27586206896552,89.0,113.0,0.0
2018-04-10,5.0,5.0,6.0,4.0,9.666666666666666,10.0,17.0,2.0,8.48611111111111,6.0,57.0,0.0,155.43055555555554,157.0,234.0,81.0,,,,
2018-04-11,4.972222222222222,5.0,6.0,4.0,8.366412213740459,8.0,13.0,6.0,5.326388888888889,4.0,27.0,0.0,99.74305555555556,88.0,205.0,79.0,90.609375,91.0,96.0,81.0
2018-04-12,4.885245901639344,5.0,6.0,4.0,11.540983606557377,11.0,19.0,2.0,5.573770491803279,4.0,32.0,0.0,93.92622950819673,89.0,205.0,76.0,88.06611570247934,88.0,103.0,60.0
2018-04-13,5.201388888888889,5.0,9.0,4.0,12.916666666666666,12.0,28.0,6.0,16.729166666666668,11.0,61.0,1.0,99.17361111111111,85.0,300.0,77.0,71.4375,76.5,105.0,7.0
2018-04-15,5.090277777777778,5.0,6.0,4.0,14.375,14.0,20.0,9.0,4.569444444444445,4.0,26.0,1.0,98.69444444444444,88.0,137.0,76.0,80.5,79.0,106.0,45.0
2018-04-16,5.088235294117647,5.0,9.0,4.0,12.291666666666666,12.0,21.0,5.0,8.381944444444445,7.0,34.0,0.0,112.67175572519083,116.0,225.0,78.0,81.75187969924812,83.0,112.0,47.0
2018-04-17,6.715277777777778,5.0,29.0,4.0,23.82638888888889,22.5,45.0,11.0,19.779661016949152,16.5,63.0,4.0,107.25,93.0,218.0,71.0,62.145833333333336,52.5,121.0,4.0
2018-04-18,7.722222222222222,6.0,36.0,4.0,26.888,24.0,59.0,10.0,24.770491803278688,24.0,81.0,3.0,138.65972222222223,125.0,362.0,79.0,56.666666666666664,50.5,108.0,4.0
2018-04-19,6.347222222222222,6.0,17.0,4.0,38.88194444444444,42.5,73.0,18.0,23.48611111111111,19.0,64.0,3.0,119.26388888888889,118.5,293.0,73.0,64.73611111111111,66.5,120.0,5.0
2018-04-20,5.472222222222222,5.0,9.0,4.0,45.65277777777778,47.0,57.0,30.0,15.5,12.0,46.0,4.0,103.23611111111111,90.0,166.0,77.0,73.02083333333333,74.5,114.0,13.0
2018-04-21,5.298611111111111,5.0,10.0,3.0,58.625,57.5,102.0,36.0,13.395833333333334,12.5,43.0,1.0,86.79861111111111,83.0,140.0,76.0,71.54166666666667,71.5,99.0,38.0
2018-04-22,4.986111111111111,5.0,7.0,3.0,74.88194444444444,66.0,121.0,43.0,10.694444444444445,11.0,30.0,0.0,95.44444444444444,85.0,154.0,76.0,66.27083333333333,68.0,100.0,16.0
2018-04-23,5.555555555555555,5.0,15.0,3.0,71.0,64.0,135.0,47.0,17.01388888888889,8.0,64.0,3.0,98.77777777777777,83.0,325.0,43.0,63.45925925925926,66.0,92.0,5.0
2018-04-24,5.243055555555555,5.0,8.0,4.0,84.33333333333333,72.0,149.0,57.0,11.340277777777779,7.0,64.0,0.0,105.35416666666667,103.0,380.0,74.0,88.75694444444444,98.5,119.0,17.0
2018-04-25,5.3125,5.0,7.0,4.0,38.63194444444444,30.0,65.0,20.0,14.972222222222221,11.0,61.0,3.0,95.95138888888889,84.5,256.0,70.0,70.8125,70.5,107.0,8.0
2018-04-26,5.256944444444445,5.0,8.0,4.0,29.896,29.0,52.0,11.0,13.618055555555555,9.0,46.0,1.0,97.79861111111111,91.5,190.0,50.0,69.55555555555556,81.0,101.0,6.0
2018-04-27,5.548611111111111,5.0,11.0,4.0,38.208333333333336,39.0,49.0,20.0,17.604166666666668,14.0,50.0,2.0,110.85416666666667,94.0,196.0,80.0,64.86805555555556,75.0,110.0,9.0
2018-04-28,4.631944444444445,5.0,6.0,4.0,23.42361111111111,22.0,37.0,15.0,8.75,6.5,38.0,2.0,87.9375,87.0,120.0,78.0,72.26388888888889,85.5,109.0,15.0
2018-04-29,4.819444444444445,5.0,6.0,4.0,9.958333333333334,10.0,20.0,4.0,1.4861111111111112,1.0,7.0,0.0,84.48611111111111,85.0,94.0,75.0,97.53472222222223,99.0,107.0,81.0
2018-04-30,5.354166666666667,5.0,8.0,4.0,17.54861111111111,17.0,28.0,12.0,6.416666666666667,4.0,35.0,0.0,86.89583333333333,87.0,126.0,66.0,88.54166666666667,87.0,110.0,50.0
2018-05-01,6.229166666666667,6.0,12.0,5.0,12.458333333333334,12.5,25.0,4.0,8.444444444444445,7.0,31.0,0.0,87.11111111111111,85.0,125.0,75.0,77.42361111111111,79.5,110.0,27.0
2018-05-02,6.319444444444445,6.0,11.0,5.0,13.881944444444445,12.0,25.0,6.0,13.354166666666666,10.0,51.0,1.0,87.4375,87.0,130.0,48.0,71.63888888888889,75.0,115.0,9.0
2018-05-03,6.979166666666667,6.0,22.0,5.0,19.137614678899084,17.0,50.0,2.0,16.5,10.5,59.0,1.0,95.30555555555556,87.5,206.0,78.0,67.22222222222223,71.5,106.0,6.0
2018-05-04,6.584507042253521,6.0,11.0,5.0,16.471830985915492,16.0,32.0,6.0,19.239436619718308,19.0,58.0,2.0,131.6549295774648,127.5,278.0,80.0,61.69444444444444,63.5,110.0,7.0
2018-05-05,6.354166666666667,6.0,9.0,5.0,23.291666666666668,21.0,45.0,10.0,20.11111111111111,20.0,69.0,3.0,109.97916666666667,103.0,274.0,78.0,52.076388888888886,33.0,111.0,6.0
2018-05-06,5.506944444444445,5.0,8.0,4.0,17.07638888888889,16.5,27.0,9.0,12.88888888888889,11.0,44.0,2.0,94.89583333333333,90.0,169.0,55.0,59.263888888888886,67.5,109.0,6.0
2018-05-07,5.645833333333333,6.0,8.0,4.0,22.541666666666668,21.0,31.0,11.0,15.159722222222221,11.0,47.0,5.0,95.48611111111111,89.0,141.0,71.0,65.94444444444444,62.0,120.0,11.0
2018-05-11,5.270833333333333,5.0,8.0,3.0,28.42361111111111,28.0,41.0,12.0,15.347222222222221,14.0,50.0,1.0,130.53472222222223,127.0,203.0,86.0,72.15972222222223,77.5,120.0,5.0
2018-05-12,4.854166666666667,5.0,6.0,3.0,28.985507246376812,30.0,84.0,11.0,6.430555555555555,5.0,19.0,1.0,107.63194444444444,95.0,173.0,49.0,81.82638888888889,82.5,114.0,40.0
2018-05-13,5.354166666666667,5.0,9.0,4.0,16.833333333333332,16.0,36.0,9.0,5.805555555555555,4.0,17.0,1.0,108.09722222222223,96.0,174.0,77.0,90.75694444444444,88.0,116.0,56.0
2018-05-14,5.736111111111111,6.0,9.0,4.0,16.17361111111111,15.0,24.0,11.0,11.680555555555555,7.0,40.0,2.0,103.14583333333333,92.0,178.0,81.0,74.1875,79.5,118.0,11.0
2018-05-15,6.861111111111111,6.0,24.0,4.0,18.29861111111111,18.0,32.0,9.0,13.23611111111111,7.0,54.0,2.0,119.4375,104.5,209.0,85.0,76.57638888888889,87.5,119.0,8.0
