fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2018-01-01,0.6736111111111112,0.0,9.0,0.0,16.645833333333332,14.5,164.0,0.0,42.93055555555556,36.0,92.0,18.0,,,,,30.95138888888889,27.0,83.0,2.0
2018-01-02,3.9097222222222223,1.0,29.0,0.0,27.45138888888889,22.5,77.0,3.0,54.46527777777778,58.0,119.0,11.0,,,,,17.46527777777778,15.5,57.0,2.0
2018-01-03,4.965277777777778,2.0,47.0,0.0,31.125,30.5,67.0,10.0,56.90972222222222,53.0,149.0,24.0,528.6935483870968,467.0,700.0,428.0,7.958333333333333,4.0,40.0,1.0
2018-01-04,12.854166666666666,1.0,142.0,0.0,44.15277777777778,30.5,130.0,13.0,56.90277777777778,49.0,120.0,20.0,597.4236111111111,583.0,732.0,467.0,4.9375,3.0,29.0,1.0
2018-01-05,3.507042253521127,3.0,10.0,0.0,15.471830985915492,14.0,35.0,3.0,40.105633802816904,37.0,86.0,17.0,358.3690476190476,350.0,467.0,292.0,23.401408450704224,17.0,64.0,4.0
2018-01-06,5.569444444444445,6.0,10.0,2.0,8.73611111111111,7.5,32.0,0.0,32.270833333333336,30.0,76.0,5.0,,,,,48.576388888888886,46.5,82.0,8.0
2018-01-07,6.034722222222222,6.0,10.0,4.0,10.375,8.0,45.0,0.0,27.881944444444443,27.0,59.0,8.0,,,,,43.86805555555556,43.0,72.0,15.0
2018-01-08,5.444444444444445,5.0,12.0,1.0,10.131944444444445,10.0,30.0,0.0,44.736111111111114,48.0,92.0,8.0,223.46153846153845,233.0,281.0,123.0,33.361111111111114,34.5,69.0,1.0
2018-01-09,5.5588235294117645,3.0,21.0,0.0,22.680555555555557,18.5,49.0,8.0,50.347517730496456,51.0,101.0,14.0,257.2230215827338,233.0,888.0,117.0,20.185714285714287,16.5,54.0,0.0
2018-01-10,2.8625954198473282,2.0,14.0,0.0,10.19083969465649,9.0,27.0,0.0,40.6412213740458,37.0,113.0,8.0,210.55725190839695,172.0,1047.0,0.0,36.80152671755725,40.0,67.0,2.0
2018-01-11,0.875,1.0,5.0,0.0,10.694444444444445,9.0,21.0,3.0,34.09722222222222,31.0,77.0,7.0,201.02083333333334,179.5,467.0,117.0,47.375,50.5,78.0,2.0
2018-01-12,5.930555555555555,3.0,64.0,0.0,13.347826086956522,13.0,47.0,0.0,51.81944444444444,52.5,115.0,8.0,300.3333333333333,233.5,1009.0,117.0,25.756944444444443,19.0,59.0,2.0
2018-01-13,6.0,4.0,33.0,1.0,27.77777777777778,30.0,87.0,0.0,59.770833333333336,61.0,105.0,15.0,384.0138888888889,356.0,700.0,117.0,14.76388888888889,9.0,46.0,1.0
2018-01-14,1.5833333333333333,2.0,3.0,0.0,16.61111111111111,13.0,48.0,0.0,38.86805555555556,37.0,73.0,21.0,258.5625,233.0,637.0,117.0,32.61805555555556,30.0,64.0,3.0
2018-01-15,2.622047244094488,2.0,10.0,0.0,12.118110236220472,10.0,39.0,3.0,39.68503937007874,34.0,95.0,13.0,272.31496062992125,233.0,1066.0,117.0,30.84251968503937,32.0,62.0,0.0
2018-01-16,6.208333333333333,4.0,41.0,0.0,30.381944444444443,31.0,104.0,0.0,58.701388888888886,57.0,126.0,8.0,411.13194444444446,350.0,1316.0,117.0,14.4375,10.0,44.0,1.0
2018-01-17,6.895833333333333,6.0,56.0,0.0,34.93055555555556,32.0,110.0,12.0,65.01388888888889,62.5,127.0,32.0,581.8194444444445,414.5,2258.0,233.0,9.54861111111111,5.0,44.0,1.0
2018-01-18,7.172661870503597,7.0,28.0,1.0,39.145833333333336,35.0,91.0,6.0,72.31884057971014,74.0,129.0,18.0,656.8776978417267,498.0,1768.0,126.0,9.755395683453237,4.0,48.0,2.0
2018-01-19,7.486111111111111,5.0,33.0,2.0,42.90972222222222,42.0,78.0,19.0,63.645833333333336,63.0,111.0,30.0,498.09027777777777,485.0,1090.0,228.0,7.381944444444445,3.0,41.0,2.0
2018-01-20,6.708333333333333,4.0,44.0,1.0,32.354166666666664,37.0,66.0,6.0,57.8125,59.5,123.0,16.0,383.4513888888889,350.0,998.0,144.0,14.715277777777779,12.0,47.0,2.0
2018-01-21,3.0277777777777777,3.0,11.0,0.0,16.17361111111111,11.0,47.0,0.0,36.06944444444444,31.0,90.0,13.0,266.6458333333333,233.0,710.0,117.0,34.15972222222222,35.0,65.0,2.0
2018-01-22,6.069444444444445,4.0,49.0,0.0,24.45138888888889,24.5,62.0,2.0,53.986111111111114,53.0,143.0,12.0,359.27777777777777,304.5,1568.0,117.0,17.0625,11.0,66.0,2.0
2018-01-23,7.194444444444445,5.0,64.0,0.0,28.154929577464788,20.5,86.0,2.0,61.53472222222222,66.5,164.0,11.0,411.0,343.5,2538.0,117.0,18.20138888888889,18.5,43.0,2.0
2018-01-24,6.444444444444445,5.0,29.0,0.0,27.291044776119403,18.5,93.0,2.0,63.048611111111114,66.0,150.0,13.0,377.6666666666667,313.0,1658.0,117.0,22.65277777777778,19.0,60.0,1.0
2018-01-25,4.013888888888889,4.0,8.0,1.0,32.94326241134752,34.0,84.0,1.0,36.3125,31.5,77.0,12.0,257.6736111111111,233.0,735.0,117.0,34.61805555555556,35.0,66.0,2.0
2018-01-26,3.0347222222222223,3.0,7.0,0.0,4.594059405940594,4.0,20.0,0.0,26.555555555555557,23.0,62.0,10.0,194.21527777777777,230.0,353.0,117.0,55.916666666666664,59.5,78.0,20.0
2018-01-27,0.0,0.0,0.0,0.0,4.0625,2.0,21.0,0.0,19.770833333333332,18.0,63.0,7.0,177.26388888888889,171.0,322.0,117.0,54.15277777777778,60.0,77.0,6.0
2018-01-28,0.0,0.0,0.0,0.0,9.159722222222221,0.0,56.0,0.0,22.79861111111111,12.5,87.0,5.0,214.65972222222223,130.0,661.0,117.0,56.90972222222222,63.0,82.0,3.0
2018-01-29,,,,,22.52777777777778,17.5,56.0,8.0,39.416666666666664,34.5,87.0,11.0,276.65972222222223,233.0,651.0,117.0,41.96527777777778,46.5,73.0,2.0
2018-01-30,,,,,26.34027777777778,25.0,79.0,13.0,51.979166666666664,50.5,116.0,22.0,317.9583333333333,242.5,700.0,145.0,23.503649635036496,25.0,53.0,3.0
2018-01-31,,,,,38.52777777777778,37.0,71.0,18.0,63.15277777777778,71.0,100.0,20.0,443.4791666666667,414.5,840.0,233.0,11.402777777777779,8.5,36.0,3.0
2018-02-01,0.8,0.0,4.0,0.0,29.3125,27.0,51.0,11.0,34.576388888888886,33.0,78.0,6.0,222.8125,229.5,578.0,117.0,40.18055555555556,45.5,71.0,3.0
2018-02-02,,,,,3.5555555555555554,0.0,45.0,0.0,22.52777777777778,20.0,62.0,6.0,203.09722222222223,231.0,457.0,117.0,59.951388888888886,62.0,86.0,6.0
2018-02-03,,,,,19.916666666666668,21.0,68.0,0.0,42.833333333333336,42.0,84.0,10.0,292.1388888888889,233.0,747.0,117.0,33.388888888888886,26.5,82.0,0.0
2018-02-04,0.0,0.0,0.0,0.0,17.04861111111111,11.0,56.0,1.0,32.375,34.5,60.0,9.0,266.19444444444446,233.0,467.0,119.0,37.77777777777778,42.0,73.0,3.0
2018-02-05,6.018518518518518,7.0,10.0,0.0,7.814516129032258,8.0,38.0,0.0,30.29032258064516,24.5,76.0,11.0,230.34677419354838,233.0,467.0,113.0,42.17741935483871,46.0,71.0,2.0
2018-02-06,7.423611111111111,7.0,20.0,3.0,18.0625,14.0,115.0,1.0,31.868055555555557,28.0,70.0,10.0,260.56944444444446,233.0,437.0,132.0,36.15277777777778,37.0,72.0,2.0
2018-02-07,8.277777777777779,7.0,23.0,1.0,18.40277777777778,18.0,45.0,0.0,49.73134328358209,48.0,102.0,9.0,303.92248062015506,256.0,641.0,117.0,30.00729927007299,23.0,79.0,4.0
2018-02-08,8.090277777777779,8.0,18.0,4.0,25.874015748031496,25.0,117.0,7.0,46.645833333333336,46.5,90.0,10.0,319.9236111111111,303.0,681.0,219.0,36.43055555555556,36.5,82.0,5.0
2018-02-09,8.51388888888889,7.0,30.0,3.0,33.791666666666664,29.0,84.0,16.0,47.52777777777778,54.5,92.0,11.0,312.93055555555554,289.0,738.0,233.0,35.15972222222222,35.0,81.0,4.0
2018-02-10,4.138888888888889,4.0,10.0,1.0,23.01388888888889,23.0,80.0,5.0,40.27777777777778,36.0,86.0,16.0,320.875,310.5,540.0,233.0,43.71527777777778,32.0,85.0,6.0
2018-02-11,5.444444444444445,5.0,31.0,1.0,20.40972222222222,18.0,47.0,5.0,44.361111111111114,43.0,99.0,14.0,310.375,233.0,742.0,206.0,40.18055555555556,28.5,87.0,7.0
2018-02-12,4.034722222222222,4.0,10.0,1.0,17.78472222222222,17.0,36.0,5.0,39.958333333333336,34.0,90.0,11.0,298.44444444444446,233.0,697.0,117.0,30.555555555555557,35.0,60.0,7.0
2018-02-13,4.1875,4.0,11.0,0.0,15.444444444444445,12.5,50.0,3.0,38.638888888888886,36.0,93.0,9.0,303.0486111111111,233.0,700.0,119.0,42.80555555555556,43.0,92.0,6.0
2018-02-14,8.17361111111111,5.0,95.0,0.0,24.756944444444443,21.5,48.0,10.0,52.513888888888886,54.5,106.0,15.0,360.15277777777777,281.5,1013.0,225.0,28.82638888888889,28.0,70.0,6.0
2018-02-15,6.583333333333333,6.0,38.0,0.0,26.5,25.0,46.0,15.0,50.86805555555556,48.0,129.0,16.0,367.93055555555554,310.0,1427.0,162.0,25.319444444444443,22.0,71.0,5.0
2018-02-16,5.9784172661870505,5.0,25.0,0.0,32.78294573643411,31.0,74.0,12.0,54.18705035971223,50.0,107.0,16.0,383.66187050359713,346.0,1002.0,133.0,27.33093525179856,21.0,85.0,6.0
2018-02-17,6.104166666666667,5.0,18.0,1.0,28.27777777777778,28.0,81.0,13.0,44.34027777777778,41.0,91.0,16.0,286.2986111111111,233.0,917.0,117.0,35.111111111111114,34.0,80.0,8.0
2018-02-18,4.625,5.0,8.0,1.0,26.368055555555557,26.0,40.0,14.0,31.569444444444443,30.0,72.0,14.0,251.49305555555554,233.0,642.0,117.0,47.486111111111114,45.5,95.0,7.0
2018-02-19,6.631944444444445,5.0,25.0,1.0,29.895833333333332,33.0,44.0,8.0,42.916666666666664,44.0,74.0,13.0,267.8611111111111,233.0,450.0,117.0,33.46527777777778,34.5,71.0,8.0
2018-02-20,6.069444444444445,5.0,41.0,1.0,13.055555555555555,8.0,45.0,4.0,34.361111111111114,28.5,79.0,12.0,280.5416666666667,233.0,646.0,126.0,46.15972222222222,42.0,85.0,7.0
2018-02-21,6.027777777777778,5.0,37.0,3.0,10.395833333333334,9.0,35.0,2.0,26.27777777777778,22.0,82.0,7.0,236.54166666666666,233.0,467.0,117.0,65.25694444444444,75.0,94.0,7.0
2018-02-22,8.29861111111111,7.0,66.0,3.0,19.42361111111111,20.0,47.0,5.0,42.388888888888886,39.0,93.0,10.0,307.06944444444446,266.0,695.0,233.0,47.28472222222222,45.5,98.0,7.0
2018-02-23,8.875,8.0,29.0,4.0,23.82638888888889,22.0,51.0,6.0,48.273381294964025,52.0,106.0,9.0,322.45714285714286,310.5,906.0,163.0,46.628571428571426,47.0,100.0,3.0
2018-02-24,7.881944444444445,7.0,21.0,5.0,29.21527777777778,27.0,61.0,19.0,39.59027777777778,35.0,86.0,13.0,289.25,233.0,527.0,223.0,50.38194444444444,48.0,97.0,2.0
2018-02-25,5.25,5.0,9.0,3.0,33.48951048951049,36.0,71.0,11.0,34.11805555555556,31.5,89.0,14.0,286.24305555555554,284.5,464.0,117.0,49.97222222222222,46.5,90.0,5.0
2018-02-26,7.930555555555555,7.0,32.0,3.0,24.32638888888889,21.0,55.0,10.0,43.19444444444444,42.0,93.0,8.0,301.4236111111111,233.0,741.0,117.0,44.31944444444444,52.5,92.0,0.0
2018-02-27,6.826388888888889,6.0,13.0,4.0,10.777777777777779,8.0,26.0,5.0,44.90277777777778,37.5,96.0,10.0,212.72916666666666,211.5,489.0,117.0,43.25694444444444,50.0,80.0,1.0
2018-02-28,8.402777777777779,8.0,14.0,4.0,8.875,9.0,22.0,3.0,17.270833333333332,14.0,80.0,4.0,148.65277777777777,117.0,479.0,117.0,71.875,74.0,91.0,9.0
2018-03-01,13.777777777777779,14.0,17.0,9.0,6.805555555555555,7.0,15.0,1.0,22.82638888888889,22.0,74.0,3.0,179.875,180.5,296.0,117.0,73.76388888888889,77.0,91.0,35.0
2018-03-02,6.338461538461538,3.0,15.0,0.0,11.595419847328245,10.0,23.0,3.0,45.38931297709924,40.0,99.0,9.0,245.57251908396947,233.0,553.0,117.0,41.412213740458014,45.0,84.0,1.0
2018-03-03,1.4930555555555556,1.0,5.0,0.0,14.472222222222221,14.0,44.0,4.0,38.875,33.0,87.0,10.0,272.28472222222223,233.0,681.0,121.0,52.375,58.0,90.0,2.0
2018-03-04,0.6388888888888888,1.0,3.0,0.0,6.840277777777778,6.0,26.0,2.0,26.0,23.0,79.0,6.0,214.57638888888889,187.0,508.0,117.0,63.78472222222222,71.0,89.0,9.0
2018-03-05,0.1388888888888889,0.0,1.0,0.0,7.680555555555555,8.0,14.0,1.0,27.055555555555557,22.0,88.0,5.0,213.70833333333334,233.0,369.0,117.0,69.58333333333333,76.0,91.0,14.0
2018-03-06,0.16666666666666666,0.0,2.0,0.0,10.819444444444445,11.0,14.0,5.0,30.444444444444443,28.0,79.0,6.0,239.43055555555554,233.0,413.0,117.0,63.5625,68.0,85.0,18.0
2018-03-07,1.1875,0.0,16.0,0.0,9.756944444444445,10.0,27.0,1.0,42.451388888888886,42.0,89.0,6.0,295.18055555555554,233.0,584.0,225.0,47.38194444444444,49.5,86.0,2.0
