fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2017-05-18,5.104166666666667,5.0,19.0,3.0,20.875,20.5,45.0,8.0,7.979166666666667,2.0,61.0,0.0,84.54861111111111,79.0,124.0,69.0,82.21527777777777,94.0,119.0,14.0
2017-05-19,7.736111111111111,6.0,48.0,4.0,24.881944444444443,25.0,40.0,16.0,14.215277777777779,6.0,75.0,0.0,86.1875,78.0,133.0,69.0,82.90972222222223,80.0,149.0,9.0
2017-05-20,5.673611111111111,5.5,9.0,4.0,26.791666666666668,26.0,44.0,19.0,6.277777777777778,3.0,30.0,0.0,90.3125,80.0,124.0,69.0,91.92361111111111,99.0,152.0,21.0
2017-05-21,5.5,5.0,9.0,4.0,28.28787878787879,22.0,126.0,0.0,4.013888888888889,0.0,47.0,0.0,80.17361111111111,79.0,119.0,72.0,96.47222222222223,100.5,126.0,31.0
2017-05-22,5.777777777777778,6.0,9.0,4.0,30.09027777777778,29.5,42.0,21.0,9.090277777777779,3.0,57.0,0.0,94.18055555555556,85.0,126.0,71.0,93.70833333333333,100.5,149.0,13.0
2017-05-23,6.4375,5.0,26.0,4.0,36.708333333333336,34.0,77.0,23.0,10.284722222222221,3.0,84.0,0.0,112.75694444444444,114.5,228.0,71.0,81.60416666666667,91.0,134.0,17.0
2017-05-24,6.4227642276422765,6.0,15.0,4.0,37.333333333333336,36.0,64.0,21.0,11.24390243902439,9.0,40.0,0.0,120.6178861788618,92.0,220.0,68.0,78.23577235772358,86.0,108.0,23.0
2017-05-25,8.430555555555555,7.0,21.0,4.0,44.40972222222222,43.5,70.0,27.0,17.8125,12.0,56.0,3.0,79.41666666666667,74.0,116.0,66.0,74.88888888888889,82.0,107.0,8.0
2017-05-26,8.5,6.0,54.0,4.0,47.28472222222222,44.5,75.0,36.0,20.90972222222222,14.0,81.0,4.0,91.85416666666667,99.0,142.0,65.0,80.5,91.0,130.0,16.0
2017-05-27,7.375,7.0,22.0,4.0,45.96527777777778,42.0,90.0,32.0,21.88888888888889,16.5,91.0,3.0,86.125,77.0,111.0,63.0,82.72916666666667,83.0,137.0,15.0
2017-05-28,5.375,5.0,7.0,4.0,34.51449275362319,35.0,105.0,0.0,8.416666666666666,6.0,40.0,2.0,86.81944444444444,76.0,143.0,64.0,90.19444444444444,94.0,127.0,38.0
2017-05-29,4.701388888888889,5.0,7.0,3.0,24.833333333333332,23.0,41.0,17.0,4.9375,4.0,26.0,1.0,71.20833333333333,71.0,95.0,61.0,77.82638888888889,78.0,102.0,55.0
2017-05-30,4.548611111111111,5.0,6.0,3.0,28.09027777777778,20.0,78.0,14.0,4.979166666666667,5.0,10.0,0.0,72.61111111111111,72.0,112.0,58.0,83.86111111111111,83.0,116.0,57.0
2017-05-31,6.222222222222222,5.0,29.0,4.0,27.78472222222222,26.0,39.0,19.0,16.4375,11.0,71.0,3.0,89.67361111111111,97.5,120.0,62.0,82.43055555555556,78.0,134.0,16.0
2017-06-01,6.863013698630137,7.0,10.0,5.0,30.616438356164384,33.0,39.0,19.0,26.0,24.0,56.0,7.0,82.26027397260275,73.0,111.0,64.0,60.917808219178085,59.0,98.0,23.0
2017-06-02,3.9652777777777777,4.0,7.0,2.0,56.65972222222222,49.0,157.0,35.0,16.881944444444443,12.5,55.0,4.0,112.86111111111111,114.0,152.0,71.0,83.50694444444444,92.0,119.0,16.0
2017-06-03,3.236111111111111,3.0,6.0,1.0,42.34027777777778,42.0,52.0,27.0,12.208333333333334,10.0,46.0,2.0,98.79166666666667,98.0,151.0,65.0,85.70138888888889,90.0,123.0,27.0
2017-06-04,3.2222222222222223,3.0,5.0,2.0,25.305555555555557,24.0,44.0,13.0,9.04861111111111,5.0,41.0,1.0,69.89583333333333,74.0,85.0,34.0,77.61805555555556,87.5,116.0,23.0
2017-06-05,4.673611111111111,4.0,24.0,2.0,25.172932330827066,25.0,52.0,1.0,13.652777777777779,9.5,60.0,2.0,73.95138888888889,74.0,81.0,66.0,84.08333333333333,84.0,121.0,21.0
2017-06-06,4.263888888888889,4.0,14.0,3.0,25.9375,25.0,39.0,13.0,14.590277777777779,10.0,58.0,2.0,80.08333333333333,76.0,293.0,66.0,86.70138888888889,88.0,127.0,18.0
2017-06-07,5.527777777777778,5.0,24.0,3.0,37.35820895522388,40.0,97.0,19.0,20.77777777777778,12.0,61.0,0.0,95.54861111111111,101.0,302.0,56.0,81.74305555555556,75.5,140.0,5.0
2017-06-08,6.25,4.5,38.0,3.0,33.03472222222222,35.0,43.0,19.0,19.46527777777778,11.0,85.0,4.0,99.59722222222223,108.0,143.0,67.0,91.04166666666667,90.0,141.0,27.0
2017-06-09,6.076388888888889,6.0,23.0,3.0,38.138888888888886,37.0,69.0,20.0,23.27777777777778,17.0,74.0,3.0,99.75,106.5,190.0,67.0,84.86805555555556,91.5,148.0,7.0
2017-06-10,5.930555555555555,4.0,29.0,3.0,53.208333333333336,43.5,135.0,27.0,18.708333333333332,16.0,87.0,2.0,93.22222222222223,92.0,129.0,68.0,90.58333333333333,89.0,144.0,28.0
2017-06-11,4.319444444444445,4.0,13.0,3.0,47.333333333333336,37.0,128.0,24.0,12.159722222222221,7.0,48.0,2.0,98.53472222222223,108.0,122.0,69.0,88.11805555555556,97.0,136.0,27.0
2017-06-12,4.118055555555555,4.0,11.0,2.0,34.5,33.0,75.0,25.0,15.381944444444445,9.5,64.0,3.0,86.35416666666667,77.0,137.0,65.0,86.31944444444444,103.5,144.0,8.0
2017-06-13,5.666666666666667,4.0,32.0,3.0,37.291666666666664,38.0,53.0,24.0,20.229166666666668,14.0,69.0,4.0,106.30555555555556,109.0,177.0,71.0,84.22222222222223,89.5,138.0,12.0
2017-06-14,4.733333333333333,5.0,7.0,4.0,45.70666666666666,44.0,107.0,36.0,24.786666666666665,21.0,54.0,7.0,98.18666666666667,81.0,154.0,73.0,70.76,64.0,138.0,38.0
2017-06-15,7.326388888888889,5.0,22.0,3.0,53.81944444444444,53.0,69.0,38.0,26.493055555555557,21.0,77.0,3.0,97.17361111111111,82.0,158.0,65.0,73.375,70.5,132.0,11.0
2017-06-16,5.729166666666667,5.0,20.0,3.0,45.56944444444444,47.0,70.0,28.0,23.42361111111111,18.0,61.0,2.0,77.11111111111111,77.0,116.0,37.0,64.54166666666667,53.5,131.0,7.0
2017-06-17,4.048611111111111,4.0,7.0,2.0,28.90972222222222,28.0,43.0,14.0,18.4375,15.0,53.0,3.0,109.79861111111111,111.0,152.0,73.0,80.20138888888889,98.5,136.0,10.0
2017-06-18,3.8125,4.0,11.0,2.0,27.916666666666668,28.0,39.0,11.0,18.993055555555557,16.5,69.0,3.0,64.22222222222223,69.5,82.0,34.0,85.38888888888889,96.5,130.0,9.0
2017-06-19,5.076388888888889,4.0,41.0,2.0,27.059701492537314,26.0,45.0,16.0,18.069444444444443,11.0,93.0,0.0,81.65277777777777,78.0,131.0,42.0,94.79166666666667,104.5,148.0,12.0
2017-06-20,5.027777777777778,4.0,20.0,3.0,29.89855072463768,28.0,75.0,21.0,20.15277777777778,14.0,84.0,5.0,100.61805555555556,106.0,188.0,71.0,85.77777777777777,84.5,144.0,16.0
2017-06-21,4.4375,4.0,9.0,2.0,31.506944444444443,30.0,56.0,21.0,19.895833333333332,13.5,57.0,3.0,77.43055555555556,76.0,116.0,38.0,84.90277777777777,95.0,142.0,11.0
2017-06-22,5.354166666666667,4.0,26.0,3.0,31.368055555555557,32.0,47.0,20.0,18.416666666666668,11.0,61.0,4.0,77.72222222222223,75.0,189.0,39.0,86.97222222222223,96.5,118.0,28.0
2017-06-23,4.229166666666667,4.0,7.0,3.0,36.708333333333336,35.0,55.0,20.0,20.854166666666668,18.0,73.0,4.0,85.19444444444444,77.0,153.0,66.0,94.13194444444444,85.0,149.0,35.0
2017-06-24,6.145833333333333,5.0,41.0,3.0,35.326388888888886,36.0,52.0,23.0,23.194444444444443,20.0,88.0,3.0,80.15972222222223,79.0,109.0,71.0,88.29861111111111,75.5,146.0,18.0
2017-06-25,4.527777777777778,4.0,7.0,3.0,38.65277777777778,37.0,63.0,26.0,11.534722222222221,10.5,29.0,3.0,80.82638888888889,78.0,113.0,36.0,87.19444444444444,87.5,130.0,35.0
2017-06-26,4.111111111111111,4.0,6.0,3.0,39.861111111111114,39.0,56.0,28.0,11.26388888888889,7.5,57.0,3.0,81.59722222222223,76.0,122.0,66.0,84.5625,89.0,115.0,31.0
2017-06-28,4.347222222222222,4.0,7.0,3.0,18.194444444444443,18.0,26.0,11.0,5.291666666666667,4.0,32.0,2.0,76.84722222222223,76.0,109.0,67.0,64.29166666666667,65.5,81.0,20.0
2017-06-29,4.458333333333333,4.0,11.0,3.0,21.72222222222222,20.0,44.0,12.0,6.381944444444445,5.0,32.0,2.0,76.75,77.0,94.0,66.0,77.04861111111111,80.5,109.0,50.0
2017-06-30,7.069444444444445,6.0,23.0,4.0,17.04861111111111,15.5,36.0,7.0,15.381944444444445,10.0,67.0,3.0,72.71527777777777,78.0,88.0,34.0,67.88888888888889,68.0,95.0,20.0
2017-07-01,5.638888888888889,5.0,11.0,4.0,22.4375,21.0,50.0,11.0,12.444444444444445,10.0,60.0,2.0,74.79166666666667,79.0,90.0,33.0,78.09027777777777,83.5,118.0,15.0
2017-07-02,5.736111111111111,6.0,13.0,4.0,19.375,19.5,27.0,13.0,9.770833333333334,6.5,39.0,2.0,80.97222222222223,78.0,117.0,66.0,86.41666666666667,91.0,122.0,38.0
2017-07-03,5.715277777777778,5.0,20.0,4.0,30.833333333333332,28.5,63.0,20.0,18.47222222222222,13.5,84.0,4.0,97.13194444444444,104.0,202.0,67.0,77.47222222222223,76.0,127.0,7.0
2017-07-04,7.534722222222222,6.0,34.0,4.0,33.84,34.0,96.0,17.0,21.96527777777778,15.0,71.0,4.0,94.02777777777777,103.0,140.0,63.0,73.94444444444444,74.0,121.0,7.0
2017-07-05,6.215277777777778,6.0,14.0,4.0,48.21527777777778,48.0,79.0,31.0,19.604166666666668,20.5,46.0,3.0,111.34027777777777,113.0,154.0,70.0,66.65277777777777,69.5,120.0,10.0
2017-07-06,5.361111111111111,5.0,41.0,3.0,42.5,40.0,64.0,33.0,15.993055555555555,10.0,67.0,1.0,89.38194444444444,81.0,118.0,36.0,71.11111111111111,79.5,94.0,18.0
2017-07-07,4.4375,4.0,6.0,3.0,28.71527777777778,30.0,46.0,13.0,11.069444444444445,7.5,48.0,3.0,88.13194444444444,81.0,143.0,69.0,74.27777777777777,65.0,114.0,16.0
2017-07-08,4.4375,4.0,10.0,3.0,19.1875,18.0,35.0,10.0,9.291666666666666,7.0,38.0,1.0,87.43055555555556,81.0,116.0,67.0,91.18055555555556,95.0,125.0,35.0
2017-07-09,4.333333333333333,4.0,8.0,3.0,23.125,23.0,34.0,15.0,8.555555555555555,6.0,31.0,3.0,80.98611111111111,74.0,112.0,59.0,103.72916666666667,103.0,155.0,40.0
2017-07-10,6.417910447761194,4.0,19.0,3.0,32.149253731343286,30.0,45.0,22.0,25.611940298507463,18.0,76.0,7.0,78.05970149253731,76.0,119.0,68.0,61.23880597014925,62.0,98.0,11.0
2017-07-11,5.263888888888889,5.0,11.0,4.0,38.46527777777778,40.0,57.0,19.0,19.71527777777778,17.5,77.0,2.0,73.125,74.0,115.0,34.0,89.15972222222223,90.5,156.0,10.0
2017-07-12,6.578125,5.0,52.0,4.0,60.64341085271318,65.0,108.0,0.0,28.59375,26.0,106.0,0.0,67.703125,71.0,153.0,27.0,53.6328125,53.5,114.0,6.0
2017-07-13,6.326388888888889,5.0,30.0,4.0,58.24305555555556,57.0,101.0,27.0,23.84722222222222,13.0,90.0,0.0,68.72916666666667,69.0,145.0,33.0,62.44444444444444,44.0,118.0,5.0
2017-07-14,9.881944444444445,6.0,93.0,4.0,49.31944444444444,46.0,100.0,21.0,28.833333333333332,18.0,116.0,0.0,80.07638888888889,76.0,160.0,37.0,66.02777777777777,64.0,115.0,5.0
2017-07-15,5.395833333333333,5.0,7.0,4.0,52.09027777777778,48.0,98.0,35.0,13.92361111111111,11.0,48.0,0.0,115.06944444444444,114.0,180.0,72.0,82.81944444444444,76.5,145.0,21.0
2017-07-16,4.604166666666667,5.0,6.0,3.0,32.52777777777778,32.0,44.0,22.0,2.4444444444444446,1.0,12.0,0.0,108.67361111111111,111.0,154.0,73.0,87.04166666666667,86.5,134.0,50.0
2017-07-17,6.333333333333333,5.0,26.0,3.0,36.05555555555556,34.0,58.0,22.0,15.291666666666666,7.0,70.0,0.0,102.11805555555556,106.5,150.0,67.0,79.95833333333333,76.0,146.0,12.0
2017-07-18,7.638888888888889,6.0,24.0,3.0,42.1875,39.0,64.0,30.0,20.47222222222222,5.5,70.0,0.0,85.59722222222223,78.0,143.0,67.0,75.84027777777777,94.5,117.0,15.0
2017-07-19,6.638888888888889,5.0,17.0,4.0,32.39495798319328,33.0,43.0,22.0,12.368055555555555,2.0,85.0,0.0,74.49305555555556,74.0,108.0,32.0,90.11805555555556,93.0,135.0,4.0
2017-07-20,4.708333333333333,5.0,6.0,3.0,21.166666666666668,20.5,37.0,13.0,1.8194444444444444,0.0,20.0,0.0,75.45138888888889,76.0,114.0,37.0,85.48611111111111,85.0,124.0,29.0
2017-07-21,5.104166666666667,5.0,8.0,4.0,26.09027777777778,26.0,41.0,17.0,3.3125,0.0,41.0,0.0,87.04861111111111,79.0,122.0,68.0,89.93055555555556,88.0,128.0,28.0
2017-07-22,5.708333333333333,5.0,12.0,4.0,27.875,26.0,49.0,16.0,9.333333333333334,6.0,46.0,0.0,99.63194444444444,107.5,150.0,71.0,87.66666666666667,91.0,145.0,5.0
2017-07-23,5.611111111111111,6.0,8.0,4.0,21.72222222222222,21.5,35.0,10.0,5.326388888888889,1.0,57.0,0.0,82.20138888888889,76.5,117.0,67.0,96.57638888888889,103.0,139.0,33.0
2017-07-24,7.083333333333333,6.0,27.0,5.0,33.22222222222222,35.5,56.0,15.0,18.9375,8.0,97.0,0.0,115.30555555555556,112.0,204.0,70.0,82.76388888888889,78.0,144.0,12.0
2017-07-25,5.895833333333333,6.0,7.0,5.0,35.673611111111114,33.0,80.0,17.0,12.395833333333334,8.0,56.0,0.0,101.25694444444444,97.5,187.0,66.0,91.75694444444444,87.0,144.0,9.0
2017-07-26,5.703125,6.0,7.0,4.0,33.7109375,34.0,50.0,20.0,10.866141732283465,6.0,78.0,0.0,103.7734375,109.0,164.0,70.0,72.32692307692308,76.5,100.0,15.0
2017-07-27,6.159722222222222,6.0,18.0,4.0,41.80555555555556,37.0,75.0,24.0,25.493055555555557,19.0,81.0,4.0,108.90277777777777,110.0,193.0,66.0,,,,
2017-07-28,7.506944444444445,6.0,39.0,4.0,41.99305555555556,43.0,96.0,0.0,29.444444444444443,21.0,108.0,3.0,115.00694444444444,114.0,200.0,66.0,,,,
2017-07-29,6.361111111111111,6.0,17.0,5.0,35.00694444444444,32.0,66.0,15.0,22.42361111111111,21.5,69.0,2.0,79.47916666666667,76.0,114.0,66.0,,,,
2017-07-30,6.347222222222222,6.0,14.0,5.0,31.493055555555557,27.0,61.0,20.0,16.055555555555557,14.0,56.0,1.0,81.13888888888889,78.0,117.0,67.0,,,,
2017-07-31,7.319444444444445,7.0,51.0,5.0,39.375,40.0,78.0,21.0,17.875,11.5,86.0,2.0,88.49305555555556,78.0,149.0,68.0,,,,
2017-08-01,8.618055555555555,7.0,23.0,6.0,64.63888888888889,62.5,112.0,28.0,31.0625,31.5,72.0,4.0,83.35416666666667,79.0,160.0,66.0,,,,
2017-08-02,7.611111111111111,7.0,22.0,5.0,52.645833333333336,51.0,77.0,36.0,22.875912408759124,21.0,63.0,0.0,109.02777777777777,112.0,203.0,73.0,,,,
2017-08-03,6.868055555555555,6.0,20.0,5.0,33.64963503649635,33.0,80.0,0.0,19.770833333333332,10.0,98.0,0.0,84.10416666666667,76.0,142.0,62.0,94.79411764705883,111.5,160.0,5.0
2017-08-04,8.618055555555555,7.0,46.0,6.0,38.3125,35.0,91.0,17.0,19.3125,10.0,91.0,0.0,79.25694444444444,75.0,151.0,65.0,89.79166666666667,88.5,172.0,7.0
2017-08-05,7.680555555555555,7.0,25.0,5.0,37.40277777777778,38.5,74.0,21.0,10.26388888888889,4.0,65.0,0.0,86.19444444444444,79.0,145.0,64.0,94.14583333333333,93.5,150.0,11.0
2017-08-06,6.694444444444445,7.0,10.0,5.0,33.22222222222222,29.0,57.0,10.0,5.770833333333333,0.0,64.0,0.0,81.65277777777777,75.0,136.0,39.0,88.0625,90.0,125.0,13.0
2017-08-07,7.993055555555555,7.0,22.0,5.0,55.31944444444444,57.0,71.0,38.0,13.916666666666666,7.0,64.0,0.0,84.78472222222223,77.0,122.0,64.0,70.04166666666667,69.0,125.0,8.0
2017-08-08,6.076388888888889,6.0,10.0,4.0,41.229166666666664,50.5,73.0,4.0,7.840277777777778,1.0,49.0,0.0,83.78472222222223,79.0,152.0,33.0,87.48611111111111,94.0,131.0,26.0
2017-08-09,3.9008264462809916,2.0,8.0,0.0,30.901639344262296,32.0,44.0,17.0,13.155737704918034,9.0,56.0,2.0,76.74380165289256,77.0,87.0,65.0,86.0725806451613,93.0,128.0,11.0
2017-08-10,2.638888888888889,2.0,14.0,1.0,35.722627737226276,35.0,52.0,21.0,16.229166666666668,10.5,73.0,3.0,112.17361111111111,110.5,211.0,72.0,84.72916666666667,85.0,138.0,4.0
2017-08-11,3.25,3.0,11.0,1.0,30.5,31.0,40.0,23.0,21.131944444444443,12.5,78.0,3.0,133.00694444444446,132.0,185.0,80.0,77.90972222222223,72.5,135.0,3.0
2017-08-12,2.4305555555555554,2.0,23.0,1.0,28.773722627737225,30.0,58.0,0.0,14.416666666666666,13.0,60.0,0.0,107.8125,111.0,155.0,47.0,82.61805555555556,84.0,135.0,28.0
2017-08-13,1.7638888888888888,1.0,7.0,0.0,29.041666666666668,29.5,38.0,20.0,11.777777777777779,10.0,38.0,2.0,93.9375,103.5,118.0,70.0,78.77083333333333,80.0,142.0,17.0
2017-08-14,1.6805555555555556,1.0,6.0,0.0,38.625,38.0,61.0,23.0,16.17361111111111,12.0,63.0,3.0,101.01388888888889,105.0,151.0,70.0,71.95833333333333,69.0,123.0,7.0
2017-08-15,1.5833333333333333,2.0,4.0,0.0,50.4375,55.5,71.0,30.0,16.70138888888889,15.5,64.0,2.0,92.35416666666667,101.0,131.0,69.0,73.36111111111111,73.0,135.0,13.0
2017-08-16,0.9722222222222222,1.0,2.0,0.0,62.826388888888886,63.0,98.0,28.0,17.17361111111111,14.0,64.0,2.0,82.60416666666667,74.0,143.0,65.0,71.47916666666667,70.5,131.0,5.0
2017-08-17,1.9722222222222223,1.0,13.0,0.0,65.58333333333333,63.0,121.0,43.0,21.5625,20.0,83.0,3.0,93.88888888888889,81.0,215.0,41.0,61.298611111111114,54.0,116.0,3.0
2017-08-18,1.8263888888888888,2.0,5.0,0.0,57.4,55.0,92.0,41.0,19.92361111111111,19.0,57.0,3.0,84.34027777777777,78.0,120.0,65.0,74.22916666666667,68.5,137.0,6.0
2017-08-19,1.1527777777777777,1.0,3.0,0.0,50.75,49.0,69.0,36.0,15.166666666666666,13.0,46.0,2.0,80.27083333333333,77.0,114.0,66.0,76.0625,79.0,137.0,23.0
2017-08-20,1.2361111111111112,1.0,3.0,0.0,49.36805555555556,46.0,76.0,37.0,13.083333333333334,10.0,42.0,2.0,96.54861111111111,105.0,145.0,68.0,70.59722222222223,75.0,112.0,19.0
2017-08-21,1.2887323943661972,1.0,7.0,0.0,34.15625,35.0,44.0,25.0,17.739436619718308,13.0,68.0,4.0,96.09154929577464,85.5,159.0,2.0,67.26760563380282,59.0,115.0,10.0
2017-08-22,2.3125,2.0,7.0,1.0,40.689320388349515,41.0,61.0,30.0,28.381944444444443,19.0,70.0,3.0,212.78472222222223,236.5,341.0,71.0,63.423611111111114,69.0,123.0,4.0
2017-08-23,2.25,2.0,18.0,0.0,42.513888888888886,41.0,77.0,20.0,22.15277777777778,23.0,62.0,3.0,112.97916666666667,111.0,385.0,72.0,64.71527777777777,71.5,127.0,4.0
2017-08-24,4.147286821705427,2.0,26.0,1.0,38.81395348837209,37.0,76.0,24.0,25.5390625,25.0,64.0,3.0,86.5078125,83.0,170.0,69.0,47.87313432835821,45.0,109.0,3.0
2017-08-25,4.791666666666667,2.0,50.0,1.0,49.791666666666664,49.5,122.0,31.0,26.493055555555557,21.0,79.0,1.0,88.8125,82.5,164.0,70.0,48.36805555555556,38.5,102.0,7.0
2017-08-26,4.270833333333333,2.0,45.0,1.0,52.492753623188406,52.0,66.0,40.0,19.833333333333332,15.0,65.0,1.0,99.13194444444444,108.0,133.0,70.0,62.15277777777778,63.0,108.0,7.0
2017-08-27,1.6111111111111112,1.0,6.0,0.0,43.79020979020979,44.0,59.0,32.0,8.79861111111111,6.0,45.0,3.0,87.66666666666667,79.5,129.0,35.0,76.78472222222223,82.0,106.0,31.0
2017-08-28,1.0972222222222223,1.0,2.0,0.0,29.3125,24.0,82.0,15.0,9.069444444444445,6.0,56.0,1.0,76.74305555555556,79.0,118.0,38.0,71.48611111111111,76.0,88.0,7.0
2017-08-29,1.3472222222222223,1.0,19.0,0.0,17.240875912408757,17.0,34.0,7.0,8.854166666666666,5.0,42.0,2.0,93.41666666666667,84.0,309.0,43.0,69.57638888888889,78.0,98.0,10.0
2017-08-30,2.591549295774648,2.0,9.0,1.0,18.711267605633804,16.0,37.0,7.0,21.443661971830984,17.0,54.0,4.0,85.56338028169014,81.0,120.0,72.0,49.61805555555556,49.5,95.0,9.0
2017-08-31,1.5,1.0,4.0,0.0,23.4375,22.0,38.0,12.0,15.82638888888889,13.5,51.0,1.0,112.27083333333333,115.0,176.0,76.0,67.10416666666667,72.5,120.0,6.0
2017-09-01,1.5972222222222223,1.0,5.0,0.0,29.080291970802918,31.0,42.0,19.0,16.3125,10.0,59.0,3.0,132.17361111111111,124.5,188.0,74.0,77.08333333333333,83.0,132.0,6.0
2017-09-02,1.1319444444444444,1.0,3.0,0.0,28.76388888888889,29.0,38.0,19.0,14.145833333333334,12.0,42.0,1.0,164.13194444444446,149.0,256.0,106.0,68.77083333333333,66.0,111.0,18.0
2017-09-03,0.9861111111111112,1.0,2.0,0.0,28.333333333333332,28.5,40.0,22.0,9.715277777777779,8.0,41.0,1.0,119.18055555555556,113.0,188.0,67.0,77.32638888888889,77.0,122.0,24.0
2017-09-04,1.0694444444444444,1.0,3.0,0.0,32.8125,32.0,54.0,14.0,18.541666666666668,12.0,69.0,3.0,113.51388888888889,111.0,186.0,72.0,76.92361111111111,68.5,144.0,8.0
2017-09-05,3.0277777777777777,2.0,22.0,1.0,30.38888888888889,27.0,53.0,17.0,23.770833333333332,16.0,70.0,1.0,89.75694444444444,81.5,157.0,61.0,69.97222222222223,56.0,125.0,4.0
2017-09-06,2.7708333333333335,2.0,23.0,1.0,34.75,31.5,68.0,24.0,21.875,13.0,80.0,2.0,105.38888888888889,105.0,189.0,71.0,81.82638888888889,81.0,146.0,5.0
2017-09-07,3.076388888888889,2.0,21.0,1.0,33.045112781954884,30.0,54.0,14.0,25.291666666666668,20.0,77.0,2.0,110.93055555555556,110.5,197.0,64.0,77.44444444444444,75.0,136.0,7.0
2017-09-08,1.3571428571428572,1.0,4.0,0.0,37.50375939849624,27.0,119.0,18.0,20.064285714285713,14.0,75.0,2.0,117.35714285714286,91.5,215.0,77.0,86.05555555555556,75.0,145.0,5.0
2017-09-09,1.4097222222222223,1.0,8.0,0.0,44.448,48.0,72.0,23.0,15.645833333333334,8.0,66.0,2.0,126.61111111111111,124.5,207.0,86.0,92.48611111111111,91.0,146.0,23.0
2017-09-10,1.4236111111111112,1.0,7.0,0.0,23.96527777777778,24.0,41.0,9.0,7.236111111111111,5.0,38.0,1.0,94.88194444444444,92.0,134.0,83.0,75.53472222222223,75.0,100.0,43.0
2017-09-11,3.6041666666666665,2.0,50.0,1.0,23.09722222222222,18.0,60.0,8.0,25.34027777777778,17.0,71.0,1.0,100.06944444444444,94.0,175.0,85.0,55.34027777777778,53.0,120.0,3.0
2017-09-12,3.518796992481203,4.0,8.0,1.0,28.63888888888889,24.5,60.0,10.0,26.614285714285714,24.0,86.0,2.0,104.72340425531915,88.0,544.0,33.0,45.39568345323741,41.0,100.0,3.0
2017-09-13,6.159722222222222,5.0,15.0,4.0,25.84027777777778,21.0,97.0,0.0,27.32638888888889,19.0,93.0,2.0,99.45138888888889,92.0,190.0,69.0,57.90972222222222,46.0,108.0,4.0
2017-09-14,5.847222222222222,6.0,13.0,4.0,30.52777777777778,28.0,62.0,12.0,30.40277777777778,31.0,76.0,1.0,110.78472222222223,113.0,253.0,72.0,57.638888888888886,48.5,126.0,5.0
2017-09-15,4.791666666666667,5.0,6.0,3.0,30.75,29.0,50.0,16.0,15.25,8.0,65.0,2.0,82.5,80.0,125.0,66.0,78.48611111111111,78.5,121.0,10.0
2017-09-16,5.076388888888889,5.0,7.0,3.0,27.318181818181817,29.0,63.0,9.0,13.5625,10.0,55.0,0.0,83.58333333333333,79.0,125.0,68.0,74.92361111111111,73.0,110.0,19.0
2017-09-17,5.541666666666667,5.0,9.0,4.0,25.4375,25.0,44.0,17.0,15.222222222222221,14.5,57.0,1.0,96.6875,85.0,163.0,69.0,75.72916666666667,70.5,134.0,7.0
2017-09-18,6.875,6.0,25.0,5.0,30.458333333333332,28.0,54.0,17.0,25.07638888888889,18.0,80.0,4.0,113.59722222222223,116.0,253.0,70.0,64.86805555555556,64.0,123.0,5.0
2017-09-19,6.458333333333333,6.0,23.0,4.0,29.67361111111111,29.0,68.0,14.0,24.833333333333332,26.0,79.0,2.0,119.47222222222223,117.0,275.0,72.0,59.15277777777778,50.5,116.0,4.0
2017-09-20,5.708333333333333,5.0,16.0,4.0,37.666666666666664,37.5,69.0,17.0,26.555555555555557,25.0,68.0,2.0,113.59722222222223,115.0,197.0,64.0,63.72222222222222,53.0,115.0,5.0
2017-09-21,5.666666666666667,5.0,10.0,4.0,34.583333333333336,36.0,61.0,12.0,31.84722222222222,33.0,97.0,1.0,126.25694444444444,116.0,417.0,70.0,61.3125,51.5,124.0,7.0
2017-09-22,6.805555555555555,6.0,34.0,4.0,33.263888888888886,32.0,57.0,17.0,28.84722222222222,26.0,85.0,2.0,145.15277777777777,151.0,304.0,81.0,66.29861111111111,54.5,125.0,6.0
2017-09-23,4.895833333333333,5.0,6.0,4.0,28.07843137254902,29.0,33.0,22.0,11.715277777777779,9.0,51.0,2.0,137.36805555555554,125.5,200.0,110.0,75.72916666666667,78.0,122.0,18.0
2017-09-24,4.777777777777778,5.0,6.0,3.0,31.59027777777778,32.0,40.0,18.0,14.965277777777779,10.5,49.0,1.0,117.13888888888889,117.0,160.0,75.0,70.40277777777777,72.0,119.0,11.0
2017-09-25,6.534722222222222,5.0,38.0,4.0,37.84722222222222,35.0,65.0,24.0,24.40277777777778,15.5,81.0,3.0,132.2246376811594,122.0,295.0,76.0,64.59055118110236,52.0,129.0,7.0
2017-09-26,6.0625,6.0,20.0,3.0,36.84027777777778,34.0,66.0,19.0,24.166666666666668,18.0,72.0,4.0,110.27083333333333,105.0,228.0,74.0,68.04861111111111,58.0,130.0,4.0
2017-09-27,5.951388888888889,6.0,14.0,4.0,38.4375,37.0,83.0,22.0,33.49305555555556,33.0,74.0,5.0,121.77083333333333,125.0,179.0,77.0,51.673611111111114,52.0,103.0,5.0
2017-09-28,6.236111111111111,6.0,13.0,4.0,38.30555555555556,37.0,64.0,23.0,27.03472222222222,27.0,63.0,4.0,156.39583333333334,158.5,243.0,116.0,53.75,37.5,109.0,6.0
