fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2017-05-17,6.87218045112782,4.0,64.0,1.0,28.706766917293233,24.0,99.0,10.0,36.07518796992481,32.0,101.0,8.0,209.51127819548873,230.0,505.0,117.0,76.65413533834587,76.0,135.0,13.0
2017-05-18,4.041666666666667,4.0,12.0,0.0,23.90972222222222,21.0,96.0,11.0,22.430555555555557,18.0,68.0,9.0,158.33333333333334,122.5,326.0,117.0,85.10416666666667,88.0,115.0,12.0
2017-05-19,5.791666666666667,4.0,84.0,0.0,23.818181818181817,20.0,97.0,8.0,29.743055555555557,30.0,117.0,6.0,177.80555555555554,165.0,350.0,117.0,86.52083333333333,84.5,139.0,16.0
2017-05-20,4.6875,3.0,22.0,1.0,26.54861111111111,23.0,98.0,12.0,26.63888888888889,22.0,68.0,9.0,149.78472222222223,117.0,240.0,117.0,89.26388888888889,81.0,134.0,52.0
2017-05-21,3.7083333333333335,3.0,13.0,1.0,26.32857142857143,27.0,85.0,9.0,26.88888888888889,24.0,73.0,5.0,168.02777777777777,160.5,344.0,117.0,85.16666666666667,91.0,110.0,35.0
2017-05-22,7.430555555555555,5.0,35.0,0.0,33.625,29.0,155.0,15.0,38.291666666666664,31.0,89.0,9.0,198.77777777777777,190.0,477.0,117.0,79.90972222222223,77.0,137.0,16.0
2017-05-23,5.993055555555555,5.0,40.0,1.0,40.354166666666664,39.0,209.0,19.0,34.625,23.5,93.0,8.0,363.5138888888889,459.5,467.0,117.0,75.46527777777777,83.0,136.0,24.0
2017-05-24,7.2,5.0,36.0,2.0,39.504347826086956,38.0,128.0,16.0,115.18852459016394,149.5,208.0,6.0,466.10526315789474,467.0,467.0,449.0,57.705882352941174,60.0,93.0,12.0
2017-05-25,7.388888888888889,5.0,34.0,0.0,47.02142857142857,45.0,98.0,25.0,182.59027777777777,185.0,232.0,136.0,,,,,47.43055555555556,50.0,77.0,7.0
2017-05-26,6.534722222222222,4.5,41.0,1.0,48.935251798561154,48.0,97.0,33.0,173.08333333333334,178.5,239.0,122.0,,,,,56.55555555555556,54.5,94.0,12.0
2017-05-27,5.118055555555555,4.0,28.0,1.0,41.47552447552447,40.0,75.0,23.0,171.04166666666666,176.5,234.0,119.0,,,,,58.49305555555556,49.0,99.0,24.0
2017-05-28,2.8055555555555554,3.0,7.0,0.0,35.020833333333336,34.0,71.0,16.0,169.63194444444446,169.0,209.0,139.0,,,,,63.5625,61.0,94.0,32.0
2017-05-29,2.5555555555555554,2.0,12.0,0.0,25.041666666666668,24.0,66.0,13.0,,,,,,,,,51.416666666666664,50.0,72.0,25.0
2017-05-30,3.798611111111111,3.0,14.0,0.0,26.664285714285715,22.0,97.0,16.0,,,,,,,,,52.958333333333336,50.5,85.0,4.0
2017-05-31,2.8333333333333335,2.0,27.0,0.0,34.9375,27.0,153.0,19.0,,,,,,,,,59.21527777777778,54.5,96.0,14.0
2017-06-01,2.4817518248175183,1.0,25.0,0.0,44.70161290322581,39.0,115.0,16.0,27.644736842105264,24.0,71.0,10.0,,,,,72.93525179856115,61.0,121.0,3.0
2017-06-02,2.625,1.0,29.0,0.0,65.48148148148148,60.0,112.0,43.0,,,,,,,,,73.47916666666667,68.5,118.0,14.0
2017-06-03,2.9150943396226414,2.0,16.0,0.0,44.54716981132076,43.0,111.0,37.0,21.0625,18.0,53.0,8.0,,,,,75.80188679245283,64.5,119.0,28.0
2017-06-04,0.8958333333333334,1.0,5.0,0.0,32.75352112676056,29.0,79.0,21.0,,,,,,,,,75.65277777777777,72.0,112.0,42.0
2017-06-05,2.2569444444444446,1.0,22.0,0.0,27.097902097902097,24.0,61.0,17.0,,,,,,,,,74.93055555555556,70.5,111.0,23.0
2017-06-06,3.8819444444444446,1.5,46.0,0.0,24.130434782608695,22.0,60.0,13.0,,,,,,,,,74.92361111111111,74.5,122.0,19.0
2017-06-07,4.3106060606060606,3.0,37.0,0.0,38.01449275362319,37.0,98.0,14.0,34.863247863247864,27.0,90.0,7.0,,,,,80.28472222222223,68.5,137.0,20.0
2017-06-08,5.686567164179104,4.0,51.0,1.0,34.723404255319146,32.0,133.0,14.0,35.020833333333336,27.5,101.0,4.0,,,,,80.09027777777777,86.0,141.0,11.0
2017-06-09,6.578431372549019,7.0,10.0,2.0,45.283687943262414,35.0,133.0,22.0,43.326388888888886,34.5,106.0,9.0,,,,,73.57638888888889,73.0,139.0,8.0
2017-06-10,11.48611111111111,11.0,16.0,1.0,38.8125,34.0,111.0,24.0,27.3125,22.0,71.0,10.0,,,,,88.08333333333333,84.0,129.0,42.0
2017-06-11,16.180555555555557,17.0,21.0,6.0,34.263888888888886,32.0,72.0,19.0,21.65972222222222,17.0,63.0,8.0,,,,,86.59722222222223,80.0,140.0,37.0
2017-06-12,22.09722222222222,22.0,25.0,19.0,32.24305555555556,29.0,88.0,16.0,30.36111111111111,29.0,89.0,7.0,,,,,78.17361111111111,78.0,138.0,24.0
2017-06-13,26.555555555555557,27.0,29.0,24.0,,,,,39.13194444444444,36.0,91.0,7.0,,,,,72.49305555555556,67.0,129.0,17.0
2017-06-14,13.951612903225806,8.0,30.0,0.0,47.57142857142857,47.0,73.0,33.0,37.51239669421488,34.0,101.0,11.0,,,,,77.42647058823529,65.0,156.0,5.0
2017-06-15,16.194444444444443,16.0,21.0,10.0,49.3609022556391,45.0,103.0,38.0,33.104166666666664,24.0,110.0,10.0,,,,,70.52777777777777,57.0,135.0,2.0
2017-06-16,22.520833333333332,23.0,26.0,19.0,50.21582733812949,46.0,121.0,30.0,40.90277777777778,36.5,97.0,9.0,,,,,52.923611111111114,49.0,117.0,2.0
2017-06-17,26.38888888888889,27.0,30.0,19.0,40.45774647887324,36.0,84.0,26.0,29.07638888888889,24.5,69.0,8.0,,,,,77.04166666666667,71.5,131.0,5.0
2017-06-18,29.854166666666668,30.0,32.0,28.0,37.30769230769231,34.0,85.0,27.0,21.680555555555557,15.0,72.0,8.0,,,,,88.21527777777777,77.0,138.0,21.0
2017-06-19,31.354166666666668,31.0,35.0,29.0,29.77777777777778,28.0,51.0,19.0,27.25,19.0,94.0,6.0,,,,,91.47916666666667,91.5,139.0,23.0
2017-06-20,33.77777777777778,34.0,36.0,31.0,34.45070422535211,32.0,79.0,24.0,30.854166666666668,24.0,89.0,4.0,,,,,79.93055555555556,84.0,131.0,3.0
2017-06-21,35.90972222222222,36.0,39.0,33.0,34.9020979020979,32.0,98.0,20.0,34.30555555555556,26.5,103.0,6.0,,,,,77.86111111111111,76.5,137.0,8.0
2017-06-22,28.850746268656717,36.0,38.0,0.0,33.65492957746479,33.0,76.0,19.0,33.38194444444444,27.0,95.0,9.0,,,,,75.61111111111111,75.0,121.0,21.0
2017-06-23,,,,,39.38194444444444,37.0,67.0,26.0,48.6875,37.5,135.0,10.0,,,,,71.0,62.5,144.0,8.0
2017-06-24,,,,,36.27972027972028,38.0,128.0,19.0,34.49305555555556,22.0,126.0,11.0,,,,,85.45138888888889,83.0,148.0,11.0
2017-06-25,,,,,41.833333333333336,40.0,101.0,27.0,23.84027777777778,23.0,61.0,6.0,,,,,77.47222222222223,75.0,124.0,28.0
2017-06-26,,,,,36.278481012658226,33.0,67.0,26.0,23.72151898734177,13.0,83.0,6.0,,,,,61.53164556962025,63.0,107.0,26.0
2017-06-28,1.0347222222222223,0.0,15.0,0.0,29.38888888888889,25.5,88.0,14.0,17.46527777777778,15.0,66.0,4.0,,,,,52.138888888888886,54.0,72.0,3.0
2017-06-29,4.354166666666667,3.0,22.0,0.0,26.88888888888889,25.0,100.0,13.0,21.041666666666668,18.0,59.0,5.0,,,,,62.00694444444444,64.5,98.0,1.0
2017-06-30,3.4097222222222223,2.0,23.0,0.0,19.270833333333332,17.0,68.0,7.0,22.21527777777778,19.0,66.0,7.0,,,,,63.486111111111114,66.5,87.0,19.0
2017-07-01,3.9930555555555554,1.0,68.0,0.0,23.625,18.0,91.0,8.0,22.09722222222222,17.0,90.0,8.0,,,,,72.44444444444444,66.0,115.0,6.0
2017-07-02,0.8055555555555556,1.0,4.0,0.0,22.43065693430657,22.0,54.0,14.0,17.86111111111111,15.5,38.0,7.0,,,,,83.125,76.5,120.0,41.0
2017-07-03,3.4305555555555554,1.0,64.0,0.0,28.86013986013986,25.0,87.0,12.0,28.84722222222222,23.0,96.0,8.0,,,,,73.97222222222223,62.0,125.0,13.0
2017-07-04,4.458333333333333,2.0,29.0,0.0,37.35664335664335,32.0,120.0,8.0,34.854166666666664,28.5,101.0,7.0,,,,,68.39583333333333,66.0,117.0,17.0
2017-07-05,5.618055555555555,2.5,54.0,0.0,55.326388888888886,45.0,145.0,22.0,34.333333333333336,28.0,89.0,14.0,,,,,56.326388888888886,59.0,97.0,4.0
2017-07-06,4.916666666666667,4.0,20.0,0.0,63.07801418439716,63.0,132.0,42.0,39.59027777777778,35.0,86.0,5.0,,,,,48.236111111111114,50.5,83.0,5.0
2017-07-07,3.1944444444444446,2.0,35.0,0.0,42.11805555555556,39.5,88.0,17.0,25.25,21.0,70.0,10.0,,,,,61.8125,56.0,110.0,3.0
2017-07-08,1.4375,1.0,4.0,0.0,22.54861111111111,20.0,69.0,11.0,18.270833333333332,15.0,45.0,7.0,,,,,84.00694444444444,84.5,119.0,33.0
2017-07-09,1.5416666666666667,1.0,5.0,0.0,28.90972222222222,24.0,120.0,18.0,17.75,15.0,45.0,9.0,,,,,97.66666666666667,90.0,154.0,49.0
2017-07-10,2.1492537313432836,2.0,6.0,1.0,29.64179104477612,25.0,81.0,22.0,29.46268656716418,20.0,75.0,9.0,72.39583333333333,10.5,233.0,0.0,60.67164179104478,70.0,91.0,18.0
2017-07-11,6.8125,3.0,41.0,1.0,43.40875912408759,39.0,151.0,21.0,46.041666666666664,37.0,113.0,11.0,,,,,73.66666666666667,68.0,145.0,17.0
2017-07-12,3.406015037593985,2.0,27.0,0.0,69.16379310344827,71.0,99.0,41.0,22.19148936170213,17.0,54.0,9.0,,,,,64.49230769230769,66.0,115.0,18.0
2017-07-13,1.9930555555555556,1.0,12.0,0.0,59.160583941605836,54.0,98.0,41.0,59.5625,40.0,167.0,14.0,,,,,63.576388888888886,62.0,114.0,5.0
2017-07-14,6.416666666666667,2.0,72.0,0.0,54.74305555555556,44.0,237.0,23.0,56.63194444444444,32.5,151.0,7.0,,,,,65.57638888888889,75.0,121.0,3.0
2017-07-15,4.756944444444445,2.0,39.0,0.0,54.270833333333336,50.0,128.0,43.0,32.875,24.0,105.0,7.0,,,,,79.09722222222223,79.5,143.0,15.0
2017-07-16,1.8611111111111112,2.0,7.0,0.0,39.77777777777778,36.5,86.0,28.0,20.0,15.0,69.0,4.0,,,,,75.70138888888889,62.5,131.0,24.0
2017-07-17,5.923611111111111,3.0,43.0,1.0,36.333333333333336,33.0,91.0,19.0,40.916666666666664,36.0,109.0,12.0,,,,,67.5625,63.0,132.0,8.0
2017-07-18,3.4672131147540983,2.5,13.0,0.0,45.175,44.0,151.0,25.0,30.702479338842974,25.0,83.0,9.0,,,,,76.6694214876033,86.0,110.0,3.0
2017-07-19,5.048611111111111,3.0,32.0,0.0,37.18055555555556,33.0,124.0,22.0,33.19444444444444,27.0,93.0,11.0,48.20161290322581,42.0,169.0,0.0,78.30555555555556,73.0,134.0,5.0
2017-07-20,3.25,2.0,25.0,0.0,25.78472222222222,21.0,134.0,15.0,21.743055555555557,19.0,68.0,5.0,85.72727272727273,117.0,146.0,0.0,75.53472222222223,68.5,125.0,25.0
2017-07-21,4.5,3.0,36.0,0.0,32.78417266187051,31.0,103.0,17.0,25.229166666666668,20.0,83.0,8.0,104.3125,117.0,638.0,0.0,77.08333333333333,79.0,123.0,15.0
2017-07-22,2.9097222222222223,2.0,17.0,0.0,33.49629629629629,30.0,90.0,21.0,23.57638888888889,19.5,54.0,8.0,128.29861111111111,117.0,233.0,117.0,86.125,77.0,148.0,28.0
2017-07-23,1.1319444444444444,1.0,5.0,0.0,33.298611111111114,29.0,149.0,21.0,22.756944444444443,19.0,79.0,5.0,131.90972222222223,117.0,291.0,88.0,91.375,79.5,140.0,31.0
2017-07-24,7.229166666666667,2.0,64.0,0.0,35.083333333333336,31.5,136.0,15.0,43.395833333333336,31.5,108.0,6.0,156.59722222222223,117.0,464.0,117.0,74.99305555555556,85.5,132.0,12.0
2017-07-25,3.4651162790697674,1.0,50.0,0.0,39.22834645669291,35.0,102.0,22.0,29.74418604651163,16.0,109.0,6.0,145.8217054263566,117.0,350.0,117.0,88.17829457364341,86.0,142.0,13.0
2017-07-26,2.1875,2.0,15.0,0.0,42.90277777777778,40.5,163.0,24.0,27.895833333333332,25.5,86.0,8.0,146.375,117.0,317.0,42.0,87.1875,84.0,137.0,19.0
2017-07-27,4.472222222222222,2.0,48.0,0.0,48.263888888888886,47.0,188.0,23.0,41.69444444444444,33.5,114.0,8.0,190.09722222222223,155.5,533.0,106.0,80.80555555555556,72.0,163.0,14.0
2017-07-28,4.194444444444445,2.0,44.0,0.0,47.395833333333336,41.0,118.0,24.0,42.75694444444444,30.0,140.0,8.0,200.04166666666666,207.0,507.0,117.0,95.15972222222223,95.0,159.0,5.0
2017-07-29,4.576388888888889,2.0,58.0,0.0,35.737226277372265,31.0,81.0,23.0,39.94444444444444,30.0,153.0,8.0,146.97222222222223,117.0,500.0,117.0,96.23611111111111,94.0,165.0,4.0
2017-07-30,1.5208333333333333,1.0,6.0,0.0,36.25694444444444,32.0,116.0,18.0,21.381944444444443,15.0,75.0,7.0,124.04861111111111,117.0,304.0,115.0,106.0625,100.0,158.0,40.0
2017-07-31,5.291666666666667,3.0,44.0,0.0,45.854166666666664,44.5,120.0,23.0,32.11805555555556,26.5,111.0,6.0,117.13888888888889,117.0,338.0,5.0,78.28472222222223,79.5,137.0,21.0
2017-08-01,10.284722222222221,5.0,86.0,1.0,56.47222222222222,55.0,131.0,33.0,51.75694444444444,47.5,119.0,8.0,164.40277777777777,124.5,350.0,66.0,38.270833333333336,36.5,86.0,5.0
2017-08-02,4.881944444444445,3.0,26.0,0.0,54.888888888888886,53.0,92.0,39.0,42.84722222222222,40.5,97.0,11.0,161.79861111111111,117.0,479.0,108.0,61.61805555555556,52.0,133.0,3.0
2017-08-03,2.7291666666666665,2.0,18.0,0.0,40.38405797101449,36.0,91.0,22.0,38.951388888888886,29.0,148.0,9.0,163.95138888888889,117.0,547.0,117.0,82.11805555555556,73.0,155.0,7.0
2017-08-04,6.520833333333333,2.0,157.0,0.0,41.23622047244095,37.0,99.0,23.0,40.826388888888886,27.5,151.0,6.0,170.88888888888889,117.0,1333.0,117.0,92.25694444444444,90.0,175.0,8.0
2017-08-05,1.8402777777777777,2.0,6.0,0.0,41.96212121212121,38.0,92.0,19.0,30.90972222222222,20.0,110.0,7.0,146.68055555555554,117.0,450.0,117.0,94.69444444444444,91.5,156.0,16.0
2017-08-06,1.6458333333333333,1.0,9.0,0.0,38.427536231884055,33.5,114.0,21.0,20.875,18.0,58.0,6.0,114.15277777777777,117.0,233.0,18.0,85.33333333333333,86.0,118.0,30.0
2017-08-07,8.916666666666666,3.0,81.0,0.0,60.732824427480914,59.0,118.0,30.0,42.395833333333336,33.5,125.0,9.0,146.59027777777777,117.0,350.0,0.0,58.770833333333336,62.0,116.0,10.0
2017-08-08,3.547008547008547,3.0,20.0,0.0,51.15384615384615,52.0,183.0,20.0,30.854700854700855,21.0,107.0,12.0,168.31623931623932,157.0,350.0,117.0,73.69565217391305,60.0,132.0,11.0
2017-08-09,5.159722222222222,4.0,73.0,1.0,31.781690140845072,30.0,121.0,14.0,28.40277777777778,24.0,123.0,9.0,137.6875,117.0,363.0,117.0,86.48611111111111,83.0,130.0,19.0
2017-08-10,5.583333333333333,4.0,23.0,1.0,41.25373134328358,38.0,106.0,20.0,30.84027777777778,24.0,80.0,8.0,122.76388888888889,117.0,301.0,0.0,76.40277777777777,70.0,130.0,22.0
2017-08-11,4.763888888888889,4.0,29.0,1.0,42.24305555555556,39.5,99.0,24.0,22.95138888888889,20.0,80.0,8.0,63.71527777777778,81.5,189.0,0.0,79.27083333333333,74.0,142.0,23.0
2017-08-12,5.694444444444445,4.0,28.0,2.0,34.84722222222222,32.0,115.0,15.0,22.958333333333332,21.0,71.0,8.0,73.61111111111111,101.0,161.0,0.0,78.21527777777777,68.0,134.0,42.0
2017-08-13,5.1875,5.0,15.0,1.0,33.02777777777778,29.0,98.0,17.0,17.52777777777778,16.5,41.0,6.0,75.6875,85.5,117.0,0.0,78.17361111111111,68.0,120.0,36.0
2017-08-14,9.090277777777779,7.0,43.0,3.0,43.74305555555556,38.5,151.0,23.0,29.86111111111111,25.5,99.0,9.0,61.52777777777778,79.0,117.0,0.0,61.18055555555556,56.5,116.0,16.0
2017-08-15,10.04861111111111,7.0,42.0,4.0,56.82608695652174,51.5,151.0,36.0,31.083333333333332,28.0,73.0,9.0,58.236111111111114,48.5,160.0,0.0,62.951388888888886,59.0,130.0,12.0
2017-08-16,7.326388888888889,6.0,38.0,0.0,61.817460317460316,58.0,98.0,49.0,18.993055555555557,13.0,95.0,0.0,114.30555555555556,117.0,518.0,0.0,63.736111111111114,59.0,126.0,3.0
2017-08-17,7.826388888888889,6.0,46.0,2.0,66.6923076923077,62.5,107.0,54.0,4.152777777777778,4.0,10.0,1.0,129.38888888888889,117.0,350.0,61.0,67.3125,57.0,116.0,17.0
2017-08-18,10.284722222222221,7.0,61.0,2.0,54.23664122137404,53.0,98.0,38.0,4.013888888888889,4.0,8.0,1.0,143.95833333333334,117.0,320.0,64.0,71.74305555555556,61.0,134.0,13.0
2017-08-19,6.3125,6.0,10.0,0.0,52.354609929078016,50.0,95.0,39.0,4.1875,4.0,8.0,1.0,123.42361111111111,117.0,233.0,114.0,82.42361111111111,79.0,138.0,21.0
2017-08-20,6.472222222222222,6.0,11.0,4.0,48.4375,47.0,76.0,36.0,3.9722222222222223,4.0,7.0,1.0,86.30555555555556,117.0,228.0,0.0,60.93055555555556,55.0,115.0,0.0
2017-08-21,7.652777777777778,7.0,17.0,4.0,50.34027777777778,45.0,149.0,32.0,,,,,90.55555555555556,117.0,178.0,0.0,,,,
2017-08-22,9.70138888888889,8.0,37.0,5.0,41.36805555555556,37.0,154.0,27.0,,,,,118.33333333333333,117.0,233.0,50.0,,,,
2017-08-23,9.159090909090908,7.0,48.0,5.0,41.32258064516129,37.5,91.0,28.0,,,,,143.1167883211679,117.0,350.0,115.0,74.36842105263158,78.0,114.0,15.0
2017-08-24,9.708333333333334,8.0,28.0,5.0,41.80451127819549,39.0,75.0,19.0,,,,,157.40972222222223,117.0,467.0,109.0,55.49305555555556,53.0,121.0,4.0
2017-08-25,12.444444444444445,8.5,69.0,5.0,51.17037037037037,52.0,99.0,26.0,,,,,165.77777777777777,117.0,525.0,117.0,46.81944444444444,46.0,97.0,5.0
2017-08-26,8.409722222222221,8.0,19.0,5.0,53.020833333333336,51.0,104.0,37.0,,,,,122.88888888888889,117.0,233.0,57.0,65.92361111111111,67.0,101.0,22.0
2017-08-27,9.0625,9.0,15.0,7.0,47.86713286713287,46.0,96.0,33.0,,,,,98.27777777777777,117.0,161.0,0.0,67.63888888888889,69.0,99.0,23.0
2017-08-28,8.965277777777779,9.0,11.0,7.0,32.291666666666664,30.0,75.0,18.0,,,,,88.25694444444444,89.5,310.0,0.0,64.71527777777777,71.0,87.0,5.0
2017-08-29,10.854166666666666,10.0,20.0,7.0,22.942446043165468,24.0,59.0,9.0,,,,,93.79861111111111,117.0,279.0,0.0,61.18055555555556,70.0,98.0,4.0
2017-08-30,12.1875,11.0,32.0,9.0,22.256944444444443,19.0,70.0,11.0,,,,,142.4375,117.0,293.0,109.0,45.083333333333336,49.0,96.0,7.0
2017-08-31,13.264285714285714,11.0,41.0,8.0,25.79861111111111,24.0,69.0,10.0,35.58974358974359,34.5,73.0,12.0,146.7887323943662,117.0,321.0,117.0,60.298507462686565,57.0,108.0,18.0
2017-09-01,11.958333333333334,11.0,22.0,6.0,35.429577464788736,31.0,98.0,22.0,27.46527777777778,25.0,58.0,9.0,140.61805555555554,117.0,350.0,66.0,70.02777777777777,64.0,127.0,11.0
2017-09-02,11.319444444444445,11.0,17.0,8.0,35.423611111111114,33.0,94.0,24.0,21.45138888888889,18.0,71.0,7.0,97.125,117.0,145.0,0.0,64.68055555555556,57.0,113.0,16.0
2017-09-03,10.86111111111111,11.0,13.0,7.0,29.20138888888889,27.0,56.0,17.0,20.27777777777778,17.0,83.0,5.0,131.77777777777777,117.0,332.0,23.0,69.5625,59.0,122.0,17.0
2017-09-04,10.71875,11.0,13.0,9.0,24.0625,22.0,39.0,20.0,18.796875,15.0,42.0,7.0,146.25,117.0,250.0,117.0,64.875,70.0,86.0,36.0
2017-09-05,11.75,10.0,35.0,7.0,29.46527777777778,29.0,99.0,12.0,30.29861111111111,22.5,82.0,6.0,186.89583333333334,147.5,465.0,117.0,78.17361111111111,78.0,129.0,17.0
2017-09-06,9.797202797202797,9.0,37.0,5.0,33.33566433566433,29.0,90.0,21.0,33.64335664335665,26.0,120.0,8.0,184.25531914893617,157.0,529.0,117.0,85.43307086614173,79.0,150.0,17.0
2017-09-07,11.958333333333334,11.0,30.0,8.0,34.97222222222222,31.5,153.0,20.0,35.52777777777778,32.0,83.0,9.0,183.72916666666666,155.0,409.0,117.0,81.22916666666667,77.5,147.0,27.0
2017-09-08,14.708333333333334,12.0,93.0,8.0,41.298611111111114,35.5,146.0,22.0,47.833333333333336,34.0,154.0,7.0,228.33333333333334,203.5,669.0,117.0,76.0,81.0,146.0,2.0
2017-09-09,13.152777777777779,13.0,39.0,10.0,55.54135338345865,45.0,140.0,23.0,30.833333333333332,28.0,92.0,9.0,295.2708333333333,233.0,478.0,117.0,94.31944444444444,83.0,154.0,23.0
2017-09-10,11.61111111111111,11.0,16.0,9.0,23.34027777777778,23.0,48.0,10.0,17.5,17.0,46.0,7.0,167.46527777777777,144.5,250.0,117.0,75.34027777777777,76.0,103.0,32.0
2017-09-11,15.541666666666666,13.0,45.0,8.0,25.919117647058822,21.0,99.0,5.0,42.11805555555556,41.0,92.0,7.0,208.97916666666666,218.5,582.0,117.0,53.15277777777778,49.0,118.0,2.0
2017-09-12,18.72222222222222,12.0,227.0,9.0,30.644927536231883,21.5,96.0,10.0,46.923611111111114,39.5,122.0,7.0,214.06944444444446,140.0,789.0,117.0,43.833333333333336,45.0,110.0,0.0
2017-09-13,10.38888888888889,10.0,24.0,0.0,23.355072463768117,21.5,78.0,7.0,30.708333333333332,23.0,97.0,7.0,157.57638888888889,117.0,487.0,117.0,67.14583333333333,68.0,112.0,4.0
2017-09-14,16.085106382978722,12.0,140.0,5.0,31.35036496350365,27.0,94.0,9.0,40.48936170212766,28.0,119.0,8.0,192.3758865248227,117.0,550.0,117.0,60.388888888888886,69.0,123.0,0.0
2017-09-15,15.07,14.0,59.0,10.0,29.0,26.0,61.0,18.0,28.6,24.0,76.0,8.0,147.37,117.0,398.0,117.0,56.49,49.5,112.0,9.0
2017-09-16,11.6875,12.0,25.0,7.0,29.764285714285716,28.0,68.0,16.0,24.708333333333332,21.0,83.0,6.0,154.45833333333334,119.5,329.0,117.0,69.86111111111111,65.0,108.0,11.0
2017-09-17,11.847222222222221,12.0,15.0,8.0,26.07563025210084,24.0,65.0,12.0,22.618055555555557,16.5,99.0,6.0,161.77083333333334,117.0,467.0,117.0,79.80555555555556,72.0,135.0,2.0
2017-09-18,11.1875,10.0,47.0,8.0,28.78472222222222,28.0,64.0,15.0,28.694444444444443,22.5,90.0,7.0,173.31944444444446,141.5,364.0,117.0,68.38888888888889,72.0,122.0,14.0
2017-09-19,11.07638888888889,10.0,25.0,7.0,28.074626865671643,24.0,94.0,9.0,33.854166666666664,31.5,99.0,6.0,183.95138888888889,151.0,566.0,117.0,54.8125,54.0,106.0,1.0
2017-09-20,5.6911764705882355,7.0,17.0,0.0,37.888888888888886,33.0,126.0,15.0,36.23741007194245,25.0,90.0,8.0,217.85507246376812,183.5,1079.0,117.0,63.11347517730496,68.0,100.0,2.0
2017-09-21,5.368055555555555,4.0,43.0,0.0,32.29545454545455,28.0,117.0,14.0,40.888888888888886,33.0,115.0,7.0,237.98611111111111,233.0,520.0,117.0,64.45138888888889,67.0,116.0,7.0
2017-09-22,5.479166666666667,5.0,38.0,1.0,41.17985611510792,31.0,96.0,17.0,39.520833333333336,30.0,106.0,9.0,222.5,198.0,723.0,117.0,67.36111111111111,70.5,118.0,2.0
2017-09-23,1.6666666666666667,1.0,9.0,0.0,43.923611111111114,42.0,131.0,24.0,24.3125,20.0,58.0,7.0,149.86805555555554,117.0,335.0,117.0,65.125,61.0,116.0,18.0
2017-09-24,4.166666666666667,4.0,8.0,0.0,31.8768115942029,28.0,98.0,20.0,22.76388888888889,20.0,64.0,6.0,155.94444444444446,117.0,350.0,117.0,69.0,56.5,120.0,6.0
2017-09-25,7.270833333333333,5.0,46.0,1.0,40.45925925925926,35.0,79.0,24.0,42.80555555555556,34.0,109.0,6.0,221.96527777777777,181.5,695.0,117.0,56.826388888888886,58.5,125.0,2.0
2017-09-26,7.104166666666667,4.0,50.0,0.0,36.161764705882355,29.0,91.0,19.0,37.9375,33.0,98.0,8.0,209.22222222222223,223.0,553.0,117.0,61.861111111111114,64.0,122.0,13.0
2017-09-27,3.1180555555555554,2.0,21.0,0.0,41.45070422535211,45.5,86.0,16.0,40.49640287769784,40.0,83.0,9.0,203.30555555555554,211.5,379.0,117.0,51.24305555555556,55.5,86.0,7.0
2017-09-28,5.291666666666667,5.0,21.0,0.0,41.67857142857143,39.0,112.0,18.0,41.298611111111114,34.5,109.0,7.0,202.16666666666666,171.5,456.0,117.0,43.263888888888886,38.0,96.0,1.0
2017-09-29,4.951388888888889,4.0,12.0,2.0,34.82608695652174,29.5,96.0,20.0,31.666666666666668,27.0,83.0,11.0,178.0,129.5,472.0,117.0,58.888888888888886,50.0,123.0,8.0
2017-09-30,6.986111111111111,4.0,27.0,2.0,44.65217391304348,38.0,98.0,22.0,42.013888888888886,39.0,105.0,11.0,202.70833333333334,225.0,583.0,117.0,48.53472222222222,42.0,116.0,3.0
2017-10-01,3.0208333333333335,3.0,6.0,1.0,45.04195804195804,34.0,142.0,22.0,27.17361111111111,22.0,70.0,6.0,174.15277777777777,131.0,384.0,117.0,68.84722222222223,63.0,121.0,11.0
2017-10-02,2.388888888888889,2.0,12.0,0.0,35.55555555555556,32.0,88.0,18.0,29.67361111111111,27.0,83.0,10.0,171.69444444444446,136.5,350.0,117.0,54.9375,52.0,108.0,2.0
2017-10-03,2.74468085106383,0.0,28.0,0.0,31.13186813186813,26.0,94.0,13.0,30.46808510638298,27.0,84.0,9.0,175.12765957446808,117.0,483.0,117.0,39.07446808510638,39.0,94.0,6.0
2017-10-04,6.513888888888889,5.0,25.0,2.0,29.753521126760564,28.0,67.0,16.0,30.305555555555557,26.0,69.0,10.0,174.29166666666666,123.0,451.0,117.0,40.0,37.5,81.0,1.0
2017-10-05,6.723404255319149,5.0,25.0,2.0,22.95035460992908,20.0,99.0,10.0,34.11188811188811,28.0,105.0,10.0,156.65942028985506,117.0,350.0,109.0,43.56028368794326,33.0,105.0,9.0
2017-10-06,8.61111111111111,5.0,79.0,1.0,43.24305555555556,27.0,302.0,8.0,50.34722222222222,47.0,156.0,8.0,264.8125,174.0,873.0,114.0,46.21527777777778,47.5,115.0,1.0
2017-10-07,3.986111111111111,4.0,7.0,0.0,35.173611111111114,28.0,253.0,9.0,41.36805555555556,37.0,103.0,10.0,235.28472222222223,205.5,625.0,117.0,55.94927536231884,57.0,111.0,1.0
