fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2017-01-01,6.375,6.0,9.0,5.0,42.97222222222222,43.5,119.0,11.0,51.354166666666664,52.0,118.0,8.0,834.6736111111111,794.5,1727.0,527.0,,,,
2017-01-04,8.472222222222221,8.0,28.0,5.0,56.125,61.5,106.0,11.0,60.0625,57.5,113.0,20.0,874.4513888888889,846.0,1503.0,545.0,,,,
2017-01-05,10.902097902097902,9.0,36.0,5.0,41.0979020979021,36.0,76.0,18.0,68.7062937062937,64.0,141.0,36.0,1008.5384615384615,822.0,2475.0,589.0,,,,
2017-01-06,7.722222222222222,7.0,26.0,5.0,32.611111111111114,35.5,56.0,11.0,49.90277777777778,50.5,85.0,12.0,834.4722222222222,830.5,1408.0,538.0,,,,
2017-01-07,6.9375,7.0,11.0,5.0,37.84027777777778,35.5,104.0,12.0,58.263888888888886,50.5,152.0,18.0,830.0416666666666,747.5,2033.0,455.0,,,,
2017-01-08,7.006944444444445,7.0,11.0,5.0,39.423611111111114,40.0,76.0,12.0,61.52777777777778,58.0,156.0,19.0,835.2222222222222,813.0,1789.0,452.0,,,,
2017-01-09,11.57638888888889,10.0,48.0,5.0,46.06944444444444,39.5,106.0,14.0,87.15972222222223,80.0,169.0,27.0,1106.1527777777778,894.0,2450.0,542.0,,,,
2017-01-10,11.055555555555555,10.0,41.0,6.0,50.986111111111114,49.0,102.0,19.0,73.43055555555556,72.0,139.0,26.0,1040.8194444444443,998.5,1876.0,605.0,,,,
2017-01-11,6.875,7.0,10.0,5.0,23.70138888888889,26.0,70.0,5.0,48.71527777777778,46.5,116.0,11.0,797.7291666666666,742.5,1539.0,506.0,,,,
2017-01-13,8.426573426573427,8.0,13.0,5.0,43.16083916083916,39.0,98.0,13.0,63.80419580419581,58.0,140.0,12.0,987.6643356643357,882.0,2293.0,584.0,,,,
2017-01-14,6.451388888888889,6.0,8.0,5.0,20.97222222222222,16.0,46.0,5.0,38.52777777777778,41.5,84.0,11.0,738.4513888888889,705.5,1205.0,553.0,,,,
2017-01-15,6.277777777777778,6.0,9.0,5.0,15.479166666666666,14.0,77.0,5.0,28.15972222222222,25.0,87.0,7.0,714.9861111111111,670.0,1474.0,501.0,,,,
2017-01-16,7.493055555555555,7.0,13.0,5.0,22.319444444444443,21.0,74.0,6.0,48.90277777777778,44.0,105.0,16.0,859.5138888888889,793.5,1490.0,645.0,,,,
2017-01-17,7.742647058823529,7.0,14.0,5.0,25.705882352941178,22.0,61.0,7.0,49.9485294117647,48.5,116.0,7.0,846.3382352941177,766.5,1564.0,499.0,,,,
2017-01-18,8.604166666666666,7.0,30.0,5.0,19.34027777777778,13.0,52.0,9.0,37.99305555555556,29.0,101.0,3.0,771.0,772.5,1123.0,546.0,,,,
2017-01-19,7.7898550724637685,7.0,32.0,5.0,14.979166666666666,14.0,39.0,6.0,35.08029197080292,31.0,94.0,5.0,686.4460431654676,685.0,1034.0,489.0,,,,
2017-01-20,8.88888888888889,8.0,29.0,6.0,29.17361111111111,27.0,86.0,18.0,55.388888888888886,57.0,120.0,12.0,746.2307692307693,689.0,1601.0,490.0,,,,
2017-01-21,8.194444444444445,7.0,21.0,6.0,36.604166666666664,36.0,71.0,10.0,46.951388888888886,48.0,73.0,18.0,664.6944444444445,655.0,1341.0,360.0,,,,
2017-01-22,6.958333333333333,7.0,11.0,5.0,24.48611111111111,24.0,65.0,7.0,42.958333333333336,34.0,104.0,12.0,606.0347222222222,512.0,1464.0,372.0,,,,
2017-01-23,8.0,8.0,14.0,5.0,36.72222222222222,31.5,79.0,15.0,63.88194444444444,58.0,136.0,17.0,774.1736111111111,660.5,1688.0,426.0,,,,
2017-01-24,8.395833333333334,8.0,15.0,5.0,40.00694444444444,38.0,88.0,13.0,66.14583333333333,66.5,144.0,15.0,754.8125,678.5,1779.0,389.0,,,,
2017-01-25,9.381944444444445,8.0,38.0,6.0,41.854166666666664,36.5,115.0,17.0,73.47222222222223,70.5,149.0,20.0,817.7361111111111,762.0,1794.0,446.0,,,,
2017-01-26,9.027777777777779,9.0,14.0,6.0,42.78472222222222,43.0,88.0,14.0,74.4375,74.5,171.0,11.0,839.2430555555555,798.5,1947.0,437.0,,,,
2017-01-27,6.669014084507042,6.0,10.0,5.0,13.161971830985916,12.0,22.0,9.0,37.34507042253521,35.0,110.0,6.0,600.2112676056338,591.0,1019.0,411.0,,,,
2017-01-28,6.097222222222222,6.0,9.0,5.0,12.51388888888889,10.0,37.0,5.0,31.07638888888889,19.0,96.0,6.0,643.7986111111111,572.0,1113.0,484.0,,,,
2017-01-29,7.076388888888889,7.0,11.0,5.0,29.96527777777778,25.0,73.0,14.0,54.736111111111114,54.0,113.0,20.0,830.5416666666666,759.0,1545.0,570.0,,,,
2017-01-30,9.104477611940299,8.0,23.0,5.0,37.388888888888886,36.0,69.0,11.0,77.57142857142857,71.0,155.0,24.0,981.6382978723404,885.0,1861.0,538.0,,,,
2017-01-31,8.597222222222221,8.0,17.0,5.0,32.09027777777778,27.5,80.0,10.0,81.77777777777777,72.5,154.0,28.0,904.5208333333334,821.0,1917.0,423.0,,,,
2017-02-01,7.986111111111111,7.0,16.0,5.0,35.548611111111114,31.0,97.0,16.0,75.26388888888889,71.0,193.0,21.0,782.8402777777778,678.5,2281.0,409.0,,,,
2017-02-02,8.291666666666666,8.0,13.0,6.0,37.423611111111114,35.0,72.0,18.0,86.42361111111111,88.0,133.0,34.0,797.2986111111111,763.5,1386.0,449.0,,,,
2017-02-03,6.6875,6.0,12.0,5.0,34.770833333333336,33.5,60.0,21.0,60.61805555555556,51.0,145.0,21.0,578.0277777777778,522.0,1134.0,343.0,,,,
2017-02-04,5.625,6.0,7.0,5.0,23.805555555555557,24.0,39.0,13.0,36.55555555555556,33.5,84.0,17.0,488.72222222222223,469.0,905.0,360.0,,,,
2017-02-05,5.562043795620438,6.0,9.0,3.0,15.16058394160584,15.0,27.0,5.0,26.474452554744527,19.0,77.0,1.0,541.2189781021898,487.0,2311.0,100.0,,,,
2017-02-06,6.602836879432624,6.0,10.0,4.0,18.17361111111111,17.0,38.0,6.0,55.744680851063826,53.0,135.0,16.0,622.0851063829788,565.0,1561.0,386.0,,,,
2017-02-07,7.784722222222222,7.0,16.0,5.0,31.118055555555557,30.0,64.0,10.0,54.25694444444444,55.5,97.0,12.0,624.25,583.5,1259.0,308.0,,,,
2017-02-08,6.284722222222222,6.0,8.0,5.0,15.82638888888889,17.0,62.0,5.0,36.770833333333336,32.0,91.0,14.0,519.0416666666666,507.5,894.0,333.0,,,,
2017-02-09,11.778571428571428,10.0,44.0,6.0,31.685714285714287,24.0,83.0,14.0,78.52142857142857,86.0,152.0,22.0,748.1857142857143,668.0,1706.0,436.0,,,,
2017-02-10,7.222222222222222,7.0,11.0,5.0,27.03472222222222,25.0,69.0,9.0,57.854166666666664,55.0,151.0,12.0,642.6388888888889,634.0,1201.0,303.0,,,,
2017-02-11,7.909722222222222,7.0,25.0,5.0,15.909722222222221,11.0,58.0,6.0,47.75,46.5,94.0,14.0,638.4097222222222,548.5,1304.0,437.0,,,,
2017-02-12,6.298611111111111,6.0,10.0,4.0,12.541666666666666,12.0,37.0,6.0,22.02777777777778,14.0,85.0,3.0,551.4652777777778,517.5,1215.0,446.0,,,,
2017-02-13,6.951388888888889,6.0,20.0,5.0,13.708333333333334,12.0,31.0,5.0,38.708333333333336,33.0,103.0,3.0,642.0625,609.0,1197.0,432.0,,,,
2017-02-14,9.23611111111111,9.0,22.0,5.0,31.3125,29.0,55.0,17.0,74.22222222222223,73.0,129.0,23.0,1007.9652777777778,907.0,1842.0,628.0,,,,
2017-02-15,8.567164179104477,7.0,30.0,6.0,23.9375,23.5,55.0,9.0,61.6231884057971,55.0,147.0,20.0,846.7785714285715,751.5,1913.0,574.0,,,,
2017-02-16,9.159722222222221,8.0,36.0,5.0,33.388888888888886,32.0,71.0,13.0,61.916666666666664,64.5,121.0,20.0,837.0277777777778,809.5,1559.0,598.0,,,,
2017-02-17,8.402777777777779,7.0,31.0,5.0,48.048611111111114,48.0,82.0,24.0,56.625,60.0,104.0,21.0,852.2430555555555,785.0,1347.0,595.0,,,,
2017-02-18,8.027777777777779,7.0,25.0,5.0,66.60416666666667,67.0,110.0,42.0,54.666666666666664,49.0,104.0,20.0,821.6041666666666,744.0,1454.0,635.0,,,,
2017-02-19,6.333333333333333,6.0,8.0,5.0,26.52777777777778,23.0,87.0,9.0,21.34722222222222,17.5,73.0,6.0,654.6805555555555,627.5,1170.0,563.0,,,,
2017-02-20,7.493055555555555,7.0,25.0,5.0,28.15972222222222,25.0,84.0,9.0,36.52777777777778,28.0,98.0,3.0,705.9930555555555,674.0,1243.0,524.0,,,,
2017-02-21,10.083333333333334,8.0,36.0,6.0,64.36805555555556,53.0,111.0,43.0,54.145833333333336,56.0,115.0,18.0,794.1944444444445,768.0,1495.0,622.0,,,,
2017-02-22,10.381944444444445,9.0,38.0,6.0,122.63194444444444,108.0,268.0,54.0,58.479166666666664,61.0,112.0,12.0,820.8472222222222,754.0,1690.0,589.0,,,,
2017-02-23,7.840277777777778,8.0,13.0,6.0,125.73611111111111,120.0,186.0,74.0,50.1875,54.0,104.0,5.0,768.1736111111111,748.0,1604.0,576.0,,,,
2017-02-24,7.78169014084507,7.0,15.0,5.0,91.56338028169014,89.0,141.0,53.0,55.816901408450704,55.5,92.0,22.0,868.612676056338,822.5,1405.0,675.0,,,,
2017-02-25,6.916666666666667,7.0,10.0,6.0,106.21527777777777,112.0,138.0,70.0,33.65972222222222,33.0,73.0,8.0,730.6041666666666,712.0,1808.0,595.0,,,,
2017-02-26,6.368055555555555,6.0,8.0,5.0,84.02777777777777,79.0,129.0,57.0,22.993055555555557,19.0,60.0,9.0,669.4305555555555,636.5,956.0,573.0,,,,
2017-02-27,6.239130434782608,6.0,8.0,5.0,69.77777777777777,68.0,98.0,43.0,33.47286821705426,28.0,82.0,5.0,667.8955223880597,654.5,1011.0,550.0,,,,
2017-02-28,7.166666666666667,6.0,21.0,5.0,28.5625,27.5,55.0,11.0,34.15277777777778,31.0,78.0,12.0,655.9930555555555,634.5,988.0,570.0,,,,
2017-03-01,7.520833333333333,7.0,11.0,5.0,26.270833333333332,27.0,53.0,9.0,58.74305555555556,51.0,129.0,11.0,797.3680555555555,716.0,1319.0,544.0,,,,
2017-03-02,7.979166666666667,8.0,12.0,5.0,42.451388888888886,42.0,80.0,14.0,73.99305555555556,67.5,127.0,29.0,866.375,791.0,1575.0,607.0,,,,
2017-03-03,7.097222222222222,7.0,13.0,5.0,31.194444444444443,25.0,70.0,17.0,57.69444444444444,49.0,170.0,15.0,739.5069444444445,661.0,1949.0,572.0,,,,
2017-03-04,6.333333333333333,6.0,8.0,5.0,14.597222222222221,15.5,33.0,6.0,40.395833333333336,31.0,100.0,15.0,672.6736111111111,643.0,1031.0,550.0,,,,
2017-03-05,6.506944444444445,7.0,8.0,5.0,12.506944444444445,13.0,27.0,5.0,44.03472222222222,43.0,90.0,20.0,678.2013888888889,664.5,1036.0,551.0,,,,
2017-03-06,7.243055555555555,7.0,9.0,6.0,25.333333333333332,24.5,65.0,7.0,55.02777777777778,53.5,108.0,24.0,759.9097222222222,743.0,1158.0,595.0,,,,
2017-03-07,12.0625,8.0,99.0,6.0,29.243055555555557,28.0,59.0,12.0,71.05555555555556,67.0,134.0,37.0,869.4236111111111,781.0,1597.0,534.0,,,,
2017-03-08,8.743055555555555,8.0,21.0,6.0,25.708333333333332,26.0,67.0,10.0,83.26388888888889,79.0,147.0,37.0,860.7916666666666,782.5,1783.0,571.0,,,,
2017-03-09,8.958333333333334,8.0,25.0,6.0,25.86111111111111,27.0,51.0,12.0,81.45833333333333,77.0,154.0,33.0,794.5555555555555,730.5,1457.0,482.0,,,,
2017-03-10,9.127659574468085,8.0,33.0,6.0,26.97872340425532,25.0,56.0,10.0,78.67375886524823,72.0,147.0,26.0,867.7375886524823,732.0,1790.0,541.0,,,,
2017-03-11,9.70138888888889,8.0,45.0,5.0,32.65277777777778,35.5,55.0,10.0,63.645833333333336,67.0,114.0,21.0,652.7222222222222,659.5,1662.0,192.0,,,,
2017-03-12,6.625,7.0,8.0,5.0,30.54861111111111,33.0,73.0,13.0,34.916666666666664,30.5,91.0,12.0,242.32638888888889,241.5,354.0,116.0,,,,
2017-03-13,6.215277777777778,6.0,8.0,5.0,11.319444444444445,10.0,54.0,5.0,33.43055555555556,33.0,79.0,8.0,201.75694444444446,193.0,455.0,113.0,,,,
2017-03-14,7.388888888888889,7.0,15.0,5.0,12.506944444444445,12.0,22.0,9.0,40.833333333333336,34.0,106.0,8.0,182.44565217391303,156.0,408.0,106.0,,,,
2017-03-15,7.652777777777778,7.0,20.0,5.0,15.118055555555555,15.0,26.0,8.0,32.020833333333336,25.5,89.0,7.0,250.63636363636363,243.0,421.0,137.0,,,,
2017-03-16,9.697841726618705,7.0,38.0,5.0,17.26388888888889,17.0,27.0,12.0,48.4,36.0,226.0,12.0,395.1007194244604,431.0,714.0,129.0,,,,
2017-03-17,10.88888888888889,9.0,44.0,6.0,27.21527777777778,25.0,50.0,17.0,59.638888888888886,57.5,117.0,18.0,519.3055555555555,495.0,848.0,356.0,,,,
2017-03-18,10.805555555555555,8.0,44.0,6.0,42.18055555555556,43.0,60.0,28.0,55.11805555555556,57.5,113.0,9.0,526.3819444444445,502.5,812.0,370.0,,,,
2017-03-19,7.6875,7.0,13.0,6.0,32.9375,35.0,53.0,18.0,45.798611111111114,42.5,111.0,9.0,508.2986111111111,474.0,872.0,378.0,,,,
2017-03-20,10.833333333333334,8.0,63.0,6.0,38.36805555555556,38.0,61.0,22.0,57.951388888888886,52.5,118.0,18.0,598.9513888888889,540.0,1248.0,449.0,,,,
2017-03-21,7.284722222222222,7.0,12.0,6.0,31.916666666666668,26.0,92.0,14.0,33.03472222222222,28.0,73.0,7.0,489.8958333333333,475.5,673.0,380.0,,,,
2017-03-22,7.0,7.0,13.0,6.0,17.229166666666668,18.5,29.0,8.0,29.59027777777778,26.0,76.0,9.0,474.0208333333333,456.0,688.0,380.0,,,,
2017-03-23,6.619718309859155,7.0,9.0,5.0,11.190140845070422,12.0,25.0,5.0,29.929577464788732,22.0,97.0,5.0,454.2464788732394,420.5,762.0,352.0,,,,
2017-03-24,8.8125,8.0,24.0,6.0,17.444444444444443,17.0,37.0,9.0,46.458333333333336,49.0,89.0,13.0,505.53472222222223,471.0,813.0,358.0,,,,
2017-03-25,7.388888888888889,7.0,9.0,6.0,16.84722222222222,16.0,33.0,5.0,38.0,36.0,97.0,7.0,515.7638888888889,491.0,889.0,382.0,,,,
2017-03-26,7.22463768115942,7.0,9.0,6.0,14.420289855072463,15.5,33.0,5.0,31.0,23.0,85.0,5.0,487.8840579710145,466.0,804.0,386.0,,,,
2017-03-27,7.179856115107913,7.0,9.0,6.0,12.601398601398602,12.0,62.0,6.0,31.891304347826086,26.5,84.0,5.0,429.93430656934305,401.0,821.0,293.0,,,,
2017-03-28,8.444444444444445,8.0,19.0,5.0,22.569444444444443,23.5,49.0,9.0,43.833333333333336,36.0,97.0,12.0,465.1736111111111,387.5,1015.0,263.0,,,,
2017-03-29,9.416666666666666,8.0,35.0,6.0,26.229166666666668,26.0,70.0,11.0,57.104166666666664,50.0,135.0,18.0,522.5763888888889,451.0,1351.0,326.0,,,,
2017-03-30,8.479166666666666,8.0,18.0,6.0,24.29861111111111,23.0,54.0,11.0,55.701388888888886,44.0,120.0,15.0,521.2986111111111,431.0,1109.0,320.0,,,,
2017-03-31,8.479166666666666,8.0,15.0,6.0,29.01388888888889,27.0,64.0,13.0,51.951388888888886,50.0,122.0,10.0,498.50694444444446,447.5,1146.0,338.0,,,,
2017-04-01,6.826388888888889,7.0,8.0,5.0,19.166666666666668,19.0,38.0,5.0,27.26388888888889,22.5,73.0,6.0,388.46527777777777,366.0,638.0,312.0,,,,
2017-04-02,7.118055555555555,7.0,9.0,6.0,14.854166666666666,17.0,25.0,5.0,38.18055555555556,40.0,92.0,8.0,406.2916666666667,395.5,711.0,316.0,,,,
2017-04-03,7.715277777777778,7.0,11.0,6.0,23.020833333333332,22.0,47.0,13.0,48.625,33.0,135.0,14.0,499.2916666666667,437.5,1374.0,335.0,,,,
2017-04-04,7.979166666666667,8.0,10.0,6.0,22.40972222222222,24.0,39.0,9.0,43.18055555555556,36.0,91.0,19.0,455.0833333333333,418.0,775.0,341.0,,,,
2017-04-05,7.822695035460993,8.0,11.0,6.0,24.134751773049647,23.0,60.0,12.0,43.248226950354606,35.0,119.0,14.0,443.9148936170213,401.0,956.0,342.0,,,,
2017-04-06,7.798611111111111,8.0,10.0,6.0,28.180555555555557,28.5,48.0,16.0,40.68055555555556,33.0,110.0,13.0,452.2986111111111,413.0,891.0,317.0,,,,
2017-04-07,7.513888888888889,7.0,11.0,6.0,32.72222222222222,36.0,60.0,15.0,43.53472222222222,35.0,107.0,16.0,463.5486111111111,415.0,972.0,345.0,,,,
2017-04-08,7.305555555555555,7.0,9.0,6.0,30.270833333333332,36.0,102.0,12.0,33.0625,32.0,76.0,11.0,413.1666666666667,401.0,567.0,340.0,,,,
