fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2019-10-19,9.645833333333334,9.0,16.0,7.0,30.070921985815602,21.0,126.0,7.0,,,,,155.5,145.5,370.0,85.0,33.43055555555556,31.5,67.0,3.0
2019-10-20,9.083333333333334,9.0,11.0,7.0,6.680555555555555,5.0,42.0,1.0,,,,,133.94444444444446,123.0,284.0,49.0,62.27777777777778,63.0,84.0,24.0
2019-10-21,9.48611111111111,9.0,19.0,7.0,9.729166666666666,11.0,24.0,1.0,,,,,215.9375,194.0,460.0,130.0,40.46527777777778,39.0,88.0,1.0
2019-10-22,11.402777777777779,10.0,37.0,6.0,12.26388888888889,10.0,29.0,2.0,,,,,187.49305555555554,181.0,321.0,125.0,41.736111111111114,42.0,81.0,2.0
2019-10-23,10.381944444444445,10.0,12.0,8.0,9.6875,10.0,18.0,0.0,,,,,171.04166666666666,166.0,324.0,105.0,52.96527777777778,54.5,74.0,11.0
2019-10-24,12.416666666666666,13.0,18.0,5.0,12.784722222222221,13.0,27.0,3.0,14.009615384615385,13.0,35.0,3.0,195.68055555555554,165.5,586.0,86.0,41.888888888888886,49.5,78.0,4.0
2019-10-25,15.944444444444445,16.0,21.0,13.0,9.0,9.0,9.0,9.0,13.0,13.0,13.0,13.0,286.3958333333333,222.5,1609.0,114.0,25.15972222222222,19.5,75.0,1.0
2019-10-26,17.45774647887324,16.0,45.0,13.0,11.25,11.0,12.0,11.0,10.5,10.0,13.0,9.0,261.13380281690144,209.0,1271.0,142.0,33.774647887323944,35.0,85.0,1.0
2019-10-27,19.319444444444443,20.0,23.0,13.0,38.96511627906977,38.0,62.0,24.0,21.606060606060606,20.0,39.0,7.0,210.5625,191.0,451.0,94.0,39.05555555555556,34.0,93.0,2.0
2019-10-28,10.574626865671641,14.0,25.0,0.0,27.354609929078013,22.0,95.0,12.0,22.03472222222222,22.5,85.0,2.0,279.3955223880597,223.0,1055.0,92.0,22.776119402985074,19.0,74.0,1.0
2019-10-29,6.763888888888889,6.0,24.0,0.0,26.21527777777778,25.5,54.0,15.0,22.892307692307693,21.0,75.0,7.0,226.2462686567164,197.5,488.0,118.0,29.566176470588236,27.0,85.0,2.0
2019-10-30,7.604166666666667,5.0,60.0,2.0,20.118055555555557,18.5,42.0,11.0,15.243055555555555,16.0,38.0,2.0,227.46527777777777,190.5,639.0,90.0,28.006944444444443,24.0,80.0,3.0
2019-10-31,3.2777777777777777,2.0,27.0,0.0,18.013986013986013,14.0,79.0,8.0,12.79861111111111,12.0,29.0,2.0,215.77083333333334,186.0,528.0,90.0,29.729166666666668,31.5,66.0,2.0
2019-11-01,0.625,0.0,5.0,0.0,15.381944444444445,13.0,31.0,7.0,8.75,8.0,21.0,2.0,154.61111111111111,143.5,322.0,80.0,27.604166666666668,27.0,55.0,2.0
2019-11-02,0.020833333333333332,0.0,1.0,0.0,19.53472222222222,18.5,58.0,11.0,7.715277777777778,6.0,48.0,2.0,126.46527777777777,119.0,279.0,83.0,37.354166666666664,36.0,55.0,8.0
2019-11-03,0.875,0.0,6.0,0.0,8.895833333333334,8.0,22.0,2.0,8.652777777777779,6.0,40.0,1.0,156.79861111111111,132.5,403.0,83.0,49.38194444444444,55.0,68.0,7.0
2019-11-04,0.0,0.0,0.0,0.0,5.527777777777778,6.0,18.0,1.0,6.826388888888889,6.0,21.0,2.0,143.96527777777777,136.5,352.0,94.0,54.048611111111114,53.5,75.0,11.0
2019-11-05,,,,,8.277777777777779,7.0,26.0,0.0,7.611111111111111,6.0,27.0,1.0,161.06944444444446,158.5,310.0,77.0,60.11805555555556,66.0,79.0,18.0
2019-11-06,1.0769230769230769,0.0,17.0,0.0,12.4375,13.0,19.0,5.0,11.597222222222221,11.0,35.0,2.0,194.34722222222223,188.5,304.0,118.0,37.22222222222222,37.0,72.0,2.0
2019-11-07,0.0,0.0,0.0,0.0,14.223776223776223,12.0,42.0,4.0,17.5625,17.0,42.0,2.0,266.25,259.5,416.0,136.0,18.47222222222222,16.0,42.0,2.0
2019-11-08,,,,,9.472222222222221,9.0,23.0,4.0,9.70138888888889,8.0,26.0,2.0,202.02083333333334,182.0,372.0,140.0,41.666666666666664,38.0,75.0,5.0
2019-11-09,,,,,16.34722222222222,15.5,74.0,3.0,13.708333333333334,14.0,30.0,3.0,243.31944444444446,217.0,489.0,146.0,27.305555555555557,28.5,65.0,2.0
2019-11-10,,,,,9.819444444444445,8.0,51.0,5.0,7.444444444444445,6.0,18.0,3.0,179.01388888888889,173.5,345.0,132.0,49.25694444444444,54.0,66.0,13.0
2019-11-11,0.0,0.0,0.0,0.0,10.04861111111111,10.0,26.0,0.0,12.17361111111111,11.0,26.0,1.0,231.53472222222223,212.0,530.0,120.0,34.90277777777778,39.5,64.0,2.0
2019-11-12,0.7,0.0,13.0,0.0,16.59722222222222,16.0,33.0,7.0,15.194444444444445,15.0,28.0,5.0,265.25694444444446,242.5,640.0,150.0,23.444444444444443,15.5,74.0,2.0
2019-11-13,0.0,0.0,0.0,0.0,12.493055555555555,13.0,30.0,1.0,13.67361111111111,13.0,25.0,2.0,245.84027777777777,230.5,720.0,134.0,26.86111111111111,28.5,49.0,2.0
2019-11-14,,,,,6.930555555555555,7.0,17.0,1.0,36.31617647058823,26.0,128.0,2.0,176.40740740740742,176.0,292.0,81.0,41.84892086330935,41.0,70.0,20.0
2019-11-15,2.138888888888889,2.0,14.0,0.0,15.541666666666666,14.5,31.0,9.0,,,,,198.0,182.5,414.0,123.0,43.40277777777778,46.5,71.0,3.0
2019-11-16,2.0972222222222223,1.0,15.0,0.0,17.6875,15.5,36.0,4.0,24.13986013986014,21.0,62.0,6.0,280.21527777777777,263.5,584.0,165.0,26.4375,20.0,71.0,3.0
2019-11-17,0.16666666666666666,0.0,4.0,0.0,17.493055555555557,12.0,67.0,0.0,17.25,16.0,62.0,1.0,385.5486111111111,380.5,616.0,186.0,28.131944444444443,28.5,67.0,3.0
2019-11-18,0.125,0.0,1.0,0.0,4.805555555555555,2.0,38.0,0.0,14.833333333333334,9.0,79.0,0.0,332.59722222222223,325.5,428.0,223.0,49.520833333333336,54.0,74.0,2.0
2019-11-19,5.0,0.0,54.0,0.0,16.743055555555557,17.0,51.0,0.0,15.576470588235294,19.0,33.0,0.0,437.3958333333333,430.0,533.0,342.0,16.4375,10.0,43.0,3.0
2019-11-20,1.1805555555555556,1.0,15.0,0.0,22.368055555555557,20.0,50.0,5.0,289.0,289.0,289.0,289.0,507.2291666666667,514.5,654.0,364.0,13.73611111111111,12.0,35.0,2.0
2019-11-21,0.5833333333333334,1.0,2.0,0.0,12.847222222222221,12.0,39.0,2.0,,,,,544.0416666666666,529.0,666.0,463.0,19.09027777777778,17.0,52.0,2.0
2019-11-22,1.6527777777777777,2.0,4.0,0.0,8.57638888888889,7.0,30.0,0.0,37.333333333333336,29.0,95.0,14.0,439.53472222222223,457.0,535.0,320.0,31.02777777777778,29.5,73.0,2.0
2019-11-23,1.2517482517482517,1.0,4.0,0.0,9.797202797202797,10.0,22.0,0.0,43.15384615384615,45.0,65.0,29.0,319.25174825174827,305.0,423.0,263.0,61.22377622377623,66.0,81.0,27.0
2019-11-24,0.2708333333333333,0.0,4.0,0.0,13.770833333333334,12.0,35.0,3.0,28.916666666666668,24.0,72.0,9.0,387.18055555555554,374.5,522.0,333.0,37.6875,38.0,73.0,3.0
2019-11-25,3.3541666666666665,3.0,12.0,0.0,39.451388888888886,33.0,95.0,3.0,55.1875,68.5,97.0,4.0,637.9027777777778,582.5,1293.0,354.0,13.38888888888889,4.0,50.0,2.0
2019-11-26,8.069444444444445,5.0,43.0,0.0,33.68055555555556,26.0,86.0,10.0,51.854166666666664,54.0,74.0,31.0,733.7777777777778,588.5,1300.0,438.0,5.638888888888889,3.0,27.0,2.0
2019-11-27,5.051470588235294,5.0,10.0,1.0,8.479166666666666,8.0,26.0,0.0,33.269503546099294,28.0,78.0,4.0,449.7647058823529,438.0,591.0,345.0,33.02877697841727,28.0,75.0,3.0
2019-11-28,8.76388888888889,7.5,39.0,3.0,19.444444444444443,18.0,53.0,4.0,37.90277777777778,41.0,87.0,3.0,,,,,24.444444444444443,20.5,66.0,2.0
2019-11-29,9.833333333333334,8.0,40.0,0.0,23.97222222222222,21.0,87.0,8.0,41.65972222222222,38.0,106.0,8.0,,,,,15.555555555555555,10.5,51.0,2.0
2019-11-30,9.333333333333334,5.0,53.0,2.0,21.8125,20.5,53.0,4.0,47.729166666666664,47.0,80.0,14.0,,,,,15.819444444444445,14.0,53.0,2.0
2019-12-01,1.9652777777777777,2.0,5.0,0.0,9.520833333333334,7.5,22.0,2.0,24.84722222222222,14.0,128.0,3.0,,,,,53.625,51.0,87.0,14.0
2019-12-02,3.9097222222222223,2.0,18.0,0.0,13.055555555555555,11.0,38.0,1.0,43.625,41.5,164.0,4.0,32061.0,32061.0,32061.0,32061.0,25.59722222222222,27.5,64.0,2.0
2019-12-03,1.1597222222222223,1.0,3.0,0.0,6.854166666666667,2.0,32.0,0.0,23.756944444444443,20.0,96.0,3.0,15751.0,15751.0,16154.0,15348.0,42.02777777777778,49.0,65.0,4.0
2019-12-04,4.666666666666667,2.0,50.0,0.0,16.083333333333332,15.0,36.0,2.0,,,,,,,,,19.5625,20.0,58.0,2.0
2019-12-05,3.048611111111111,1.0,13.0,0.0,16.694444444444443,15.0,43.0,5.0,37.18045112781955,38.0,81.0,8.0,270.92063492063494,267.0,552.0,177.0,18.40972222222222,19.0,47.0,2.0
2019-12-06,2.6180555555555554,1.0,15.0,0.0,18.48611111111111,17.0,38.0,7.0,38.59027777777778,37.0,93.0,21.0,283.9583333333333,294.0,502.0,146.0,21.805555555555557,20.0,52.0,2.0
2019-12-07,1.2013888888888888,1.0,5.0,0.0,28.166666666666668,27.0,50.0,16.0,32.25694444444444,28.0,95.0,8.0,287.9375,268.0,679.0,128.0,26.40972222222222,19.5,82.0,3.0
2019-12-08,0.5625,0.0,5.0,0.0,37.61805555555556,37.5,71.0,19.0,33.86805555555556,27.5,83.0,8.0,337.8333333333333,292.0,836.0,146.0,23.743055555555557,21.5,69.0,2.0
2019-12-09,1.9166666666666667,0.0,16.0,0.0,30.3125,25.0,63.0,12.0,38.49305555555556,33.0,86.0,13.0,354.00694444444446,293.0,912.0,148.0,15.395833333333334,12.0,43.0,2.0
2019-12-10,2.013888888888889,0.0,17.0,0.0,20.56779661016949,16.0,84.0,0.0,47.111111111111114,43.5,132.0,12.0,361.9791666666667,316.5,744.0,169.0,19.0,15.0,51.0,2.0
2019-12-11,6.112903225806452,3.0,80.0,0.0,13.0,10.5,40.0,0.0,48.814516129032256,48.5,89.0,11.0,391.35483870967744,307.0,1378.0,165.0,19.0,13.0,62.0,3.0
