fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2019-10-11,4.979166666666667,5.0,7.0,3.0,35.708333333333336,31.5,67.0,22.0,26.243055555555557,19.5,75.0,1.0,114.22222222222223,86.5,400.0,36.0,38.21527777777778,30.5,92.0,1.0
2019-10-12,5.027777777777778,5.0,8.0,3.0,36.13194444444444,35.0,56.0,26.0,18.22222222222222,16.5,62.0,0.0,76.28472222222223,72.5,163.0,28.0,50.47222222222222,44.5,104.0,1.0
2019-10-13,4.548611111111111,5.0,7.0,3.0,37.78472222222222,38.0,55.0,26.0,12.0,9.0,48.0,0.0,48.076388888888886,38.5,142.0,14.0,49.34722222222222,58.0,82.0,2.0
2019-10-14,4.347222222222222,4.0,6.0,3.0,29.90277777777778,34.5,50.0,11.0,2.6180555555555554,1.0,23.0,0.0,33.40277777777778,31.0,76.0,11.0,70.82638888888889,72.0,90.0,38.0
2019-10-15,4.847222222222222,5.0,8.0,3.0,19.680555555555557,17.0,42.0,8.0,11.270833333333334,6.0,44.0,0.0,27.36111111111111,26.0,44.0,18.0,55.24305555555556,58.0,97.0,4.0
2019-10-16,2.954887218045113,4.0,8.0,0.0,27.2421875,22.0,71.0,12.0,23.216,18.0,88.0,0.0,18.2,12.0,73.0,6.0,41.330827067669176,27.0,108.0,1.0
2019-10-17,1.7569444444444444,1.0,28.0,0.0,37.25,32.5,70.0,18.0,25.069444444444443,19.0,93.0,0.0,48.47222222222222,47.5,252.0,8.0,51.96527777777778,38.0,119.0,2.0
2019-10-18,1.9375,1.0,14.0,0.0,45.09027777777778,31.0,206.0,19.0,22.79861111111111,13.5,80.0,0.0,91.93055555555556,59.5,1690.0,12.0,47.63194444444444,44.0,108.0,2.0
2019-10-19,0.25,0.0,1.0,0.0,27.069444444444443,25.5,50.0,14.0,3.5694444444444446,0.0,23.0,0.0,48.97222222222222,47.0,95.0,24.0,48.0,51.5,77.0,13.0
2019-10-20,0.09027777777777778,0.0,1.0,0.0,11.618055555555555,11.0,23.0,6.0,1.75,0.0,28.0,0.0,16.958333333333332,16.0,32.0,11.0,72.5,76.0,89.0,25.0
2019-10-21,0.9791666666666666,0.0,21.0,0.0,17.67361111111111,17.0,36.0,8.0,14.819444444444445,11.0,65.0,0.0,31.51388888888889,27.0,108.0,13.0,42.34722222222222,33.5,102.0,2.0
2019-10-22,1.0347222222222223,1.0,7.0,0.0,20.166666666666668,19.0,42.0,8.0,13.01388888888889,11.0,40.0,0.0,30.77777777777778,28.0,74.0,20.0,46.5625,43.5,87.0,3.0
2019-10-23,0.4027777777777778,0.0,2.0,0.0,16.625,15.5,50.0,9.0,6.583333333333333,1.0,56.0,0.0,21.805555555555557,20.0,55.0,14.0,63.44444444444444,66.0,84.0,22.0
2019-10-24,0.4861111111111111,0.0,5.0,0.0,20.895522388059703,18.0,34.0,11.0,8.42361111111111,3.0,40.0,0.0,53.0625,50.0,130.0,21.0,56.388888888888886,61.0,87.0,18.0
2019-10-25,4.694444444444445,1.0,30.0,0.0,28.71527777777778,23.5,67.0,10.0,35.986111111111114,37.0,74.0,6.0,129.04166666666666,97.0,677.0,47.0,19.583333333333332,14.0,80.0,2.0
2019-10-26,2.119718309859155,1.0,25.0,0.0,23.190140845070424,23.0,44.0,11.0,28.401408450704224,30.5,64.0,0.0,55.394366197183096,51.5,178.0,12.0,28.309859154929576,17.0,95.0,2.0
2019-10-27,0.7569444444444444,1.0,6.0,0.0,24.76388888888889,24.0,41.0,13.0,17.118055555555557,15.0,62.0,0.0,45.96527777777778,42.0,94.0,17.0,39.99305555555556,25.5,92.0,3.0
2019-10-28,1.5625,1.0,15.0,0.0,36.40277777777778,35.0,71.0,18.0,32.94444444444444,32.0,79.0,1.0,79.22222222222223,68.0,284.0,15.0,23.54861111111111,13.0,90.0,2.0
2019-10-29,0.6736111111111112,1.0,2.0,0.0,37.00694444444444,36.0,51.0,24.0,19.8125,20.0,55.0,0.0,51.375,47.0,128.0,16.0,39.333333333333336,27.0,106.0,2.0
2019-10-30,0.7481481481481481,1.0,4.0,0.0,31.97222222222222,31.0,52.0,14.0,25.529411764705884,20.0,68.0,0.0,66.44029850746269,50.0,289.0,9.0,30.392592592592592,13.0,93.0,2.0
2019-10-31,0.4027777777777778,0.0,1.0,0.0,29.48611111111111,28.0,50.0,15.0,20.11111111111111,18.0,56.0,0.0,79.8125,73.5,215.0,33.0,30.90277777777778,19.5,79.0,2.0
2019-11-01,0.2777777777777778,0.0,1.0,0.0,17.77777777777778,19.0,30.0,7.0,9.381944444444445,4.0,35.0,0.0,64.1875,63.0,92.0,34.0,32.638888888888886,35.0,64.0,2.0
2019-11-02,0.20833333333333334,0.0,1.0,0.0,23.13888888888889,22.0,36.0,15.0,0.5833333333333334,0.0,14.0,0.0,38.395833333333336,38.0,58.0,26.0,48.5,46.5,66.0,22.0
2019-11-03,0.1111111111111111,0.0,1.0,0.0,12.67361111111111,13.0,20.0,6.0,0.5763888888888888,0.0,12.0,0.0,32.00694444444444,29.0,68.0,17.0,66.34027777777777,68.0,76.0,43.0
2019-11-04,0.11805555555555555,0.0,1.0,0.0,10.51388888888889,10.0,18.0,7.0,0.4236111111111111,0.0,6.0,0.0,34.75,36.0,52.0,8.0,65.76388888888889,67.0,82.0,47.0
2019-11-05,0.5416666666666666,0.0,3.0,0.0,14.194444444444445,12.0,35.0,5.0,5.722222222222222,0.0,34.0,0.0,8.243055555555555,7.0,23.0,5.0,65.33333333333333,72.0,82.0,28.0
2019-11-06,0.5972222222222222,0.5,3.0,0.0,20.5,19.0,33.0,13.0,10.694444444444445,3.5,49.0,0.0,14.569444444444445,12.0,66.0,8.0,46.21527777777778,50.0,76.0,3.0
2019-11-07,0.9652777777777778,1.0,2.0,0.0,24.36111111111111,24.0,45.0,6.0,27.0625,27.0,59.0,4.0,67.99305555555556,47.0,422.0,16.0,19.944444444444443,12.5,61.0,2.0
2019-11-08,1.0138888888888888,1.0,4.0,0.0,18.21527777777778,19.0,28.0,9.0,12.215277777777779,5.5,59.0,0.0,22.069444444444443,17.5,66.0,9.0,44.5625,42.0,77.0,5.0
2019-11-09,2.0555555555555554,1.0,14.0,0.0,25.041666666666668,24.0,45.0,12.0,19.375,20.0,58.0,0.0,74.63194444444444,58.5,294.0,24.0,29.819444444444443,15.5,79.0,3.0
2019-11-10,1.0277777777777777,1.0,3.0,0.0,16.23611111111111,14.0,36.0,12.0,1.7152777777777777,0.0,39.0,0.0,27.625,25.0,107.0,14.0,59.729166666666664,62.0,74.0,21.0
2019-11-11,2.2777777777777777,1.0,17.0,1.0,14.916666666666666,14.0,28.0,8.0,13.11111111111111,9.5,48.0,0.0,28.8125,21.5,88.0,12.0,40.25694444444444,41.5,69.0,8.0
2019-11-12,1.5,1.0,8.0,0.0,21.66176470588235,20.0,41.0,1.0,19.0625,17.0,61.0,0.0,62.916666666666664,48.0,257.0,13.0,30.319444444444443,16.0,80.0,2.0
2019-11-13,1.7430555555555556,2.0,5.0,1.0,20.61832061068702,22.0,37.0,5.0,23.395833333333332,22.5,53.0,0.0,127.13868613138686,100.0,381.0,39.0,27.380281690140844,27.0,61.0,3.0
2019-11-14,0.9722222222222222,1.0,2.0,0.0,15.034722222222221,14.0,26.0,7.0,4.631944444444445,1.0,30.0,0.0,39.74305555555556,33.0,126.0,12.0,56.63194444444444,62.5,78.0,4.0
2019-11-15,1.4583333333333333,1.0,9.0,0.0,17.75,17.0,33.0,12.0,12.148760330578513,8.0,65.0,0.0,20.6875,15.0,80.0,10.0,54.28472222222222,59.5,74.0,7.0
2019-11-16,2.0277777777777777,2.0,5.0,1.0,28.98611111111111,28.0,69.0,11.0,25.493055555555557,25.0,62.0,5.0,45.076388888888886,31.0,298.0,8.0,29.555555555555557,20.5,76.0,3.0
2019-11-17,2.1458333333333335,2.0,4.0,1.0,24.291970802919707,23.0,49.0,6.0,20.1875,19.0,51.0,4.0,115.11111111111111,79.0,470.0,25.0,36.513888888888886,41.0,75.0,4.0
2019-11-18,1.7803030303030303,2.0,6.0,1.0,8.905109489051094,8.0,25.0,3.0,16.40972222222222,13.0,47.0,1.0,60.416666666666664,54.0,230.0,24.0,54.203007518796994,57.0,73.0,15.0
2019-11-19,3.638888888888889,2.0,33.0,1.0,27.15277777777778,23.0,59.0,11.0,36.97080291970803,34.0,78.0,5.0,146.35416666666666,77.0,831.0,19.0,18.743055555555557,7.0,69.0,2.0
2019-11-20,2.763888888888889,2.5,10.0,1.0,30.82638888888889,31.0,48.0,14.0,39.84027777777778,42.0,71.0,8.0,123.46527777777777,95.0,595.0,28.0,17.53472222222222,11.0,63.0,2.0
2019-11-21,1.8055555555555556,2.0,3.0,1.0,15.333333333333334,14.5,28.0,8.0,21.770833333333332,20.0,63.0,2.0,76.68055555555556,65.0,221.0,25.0,42.61805555555556,45.0,69.0,6.0
2019-11-22,1.3541666666666667,1.0,2.0,0.0,9.208333333333334,8.5,25.0,2.0,11.32638888888889,7.0,53.0,0.0,25.21527777777778,21.0,104.0,13.0,52.520833333333336,59.0,82.0,2.0
2019-11-23,1.4475524475524475,1.0,6.0,0.0,15.27972027972028,16.0,26.0,7.0,13.531468531468532,5.0,72.0,0.0,33.95104895104895,25.0,103.0,14.0,67.3006993006993,76.0,86.0,12.0
2019-11-24,1.5833333333333333,2.0,3.0,1.0,22.0,17.5,64.0,10.0,22.430555555555557,17.0,69.0,3.0,124.92361111111111,42.0,1008.0,23.0,39.15972222222222,38.0,81.0,4.0
2019-11-25,2.7777777777777777,3.0,12.0,1.0,40.88194444444444,40.5,74.0,18.0,44.75694444444444,53.0,78.0,5.0,425.1458333333333,240.0,1979.0,43.0,10.36111111111111,7.0,39.0,2.0
2019-11-26,2.915492957746479,2.0,12.0,1.0,35.1875,33.5,79.0,20.0,34.656716417910445,38.0,54.0,9.0,217.11971830985917,103.5,1233.0,34.0,11.647058823529411,3.0,45.0,1.0
2019-11-27,1.1805555555555556,1.0,3.0,0.0,15.618055555555555,13.5,45.0,4.0,15.930555555555555,0.0,75.0,0.0,75.73611111111111,46.0,350.0,22.0,42.986111111111114,46.0,86.0,3.0
2019-11-28,1.6041666666666667,2.0,3.0,1.0,29.27777777777778,26.0,58.0,17.0,22.520833333333332,22.0,69.0,0.0,93.23611111111111,48.0,884.0,18.0,24.708333333333332,9.0,77.0,2.0
2019-11-29,2.138888888888889,2.0,7.0,1.0,40.923611111111114,36.0,85.0,16.0,25.694444444444443,20.0,84.0,2.0,202.17361111111111,94.0,782.0,37.0,17.07638888888889,5.0,70.0,2.0
2019-11-30,3.7847222222222223,2.0,14.0,1.0,32.333333333333336,35.5,52.0,16.0,20.118055555555557,18.0,52.0,0.0,102.61111111111111,80.0,380.0,28.0,22.29861111111111,17.0,62.0,2.0
2019-12-01,1.1666666666666667,1.0,2.0,0.0,12.76388888888889,12.0,25.0,6.0,13.210526315789474,9.0,37.0,0.0,27.604166666666668,21.5,98.0,10.0,61.0,63.0,88.0,4.0
2019-12-02,1.6180555555555556,1.5,4.0,0.0,22.875,20.0,65.0,9.0,18.52777777777778,17.0,51.0,0.0,107.30555555555556,50.0,626.0,11.0,26.90277777777778,22.0,71.0,3.0
2019-12-03,1.4652777777777777,1.0,2.0,0.0,15.5625,10.0,49.0,4.0,6.326388888888889,0.0,37.0,0.0,56.65277777777778,31.5,458.0,16.0,38.645833333333336,49.5,65.0,3.0
2019-12-04,3.326388888888889,2.0,13.0,1.0,19.54861111111111,18.0,37.0,9.0,15.444444444444445,14.0,42.0,0.0,63.979166666666664,51.0,193.0,21.0,23.631944444444443,19.0,67.0,2.0
2019-12-05,3.875,2.0,23.0,1.0,28.868055555555557,27.5,54.0,13.0,23.04861111111111,22.0,52.0,0.0,92.25694444444444,62.0,414.0,33.0,15.465277777777779,11.0,48.0,2.0
2019-12-06,2.263888888888889,2.0,5.0,1.0,23.15972222222222,23.0,39.0,9.0,7.388888888888889,5.0,31.0,0.0,42.49305555555556,27.5,223.0,11.0,33.99305555555556,28.5,65.0,4.0
2019-12-07,2.1666666666666665,2.0,4.0,1.0,41.013888888888886,36.0,76.0,26.0,15.694444444444445,7.0,62.0,0.0,109.51388888888889,64.0,496.0,25.0,26.916666666666668,18.0,82.0,2.0
2019-12-08,2.3541666666666665,2.0,4.0,1.0,40.138888888888886,37.0,64.0,27.0,16.78472222222222,11.5,56.0,0.0,121.10416666666667,69.5,558.0,30.0,23.4375,8.5,74.0,2.0
2019-12-09,2.6041666666666665,2.0,7.0,1.0,42.513888888888886,31.5,126.0,19.0,18.291666666666668,15.0,56.0,0.0,190.5,68.0,1199.0,27.0,21.03472222222222,13.0,53.0,2.0
2019-12-10,3.6319444444444446,4.0,7.0,1.0,49.236111111111114,44.0,103.0,23.0,35.791666666666664,31.0,80.0,3.0,252.45833333333334,181.5,988.0,45.0,14.708333333333334,6.0,62.0,2.0
2019-12-11,4.465277777777778,4.0,9.0,2.0,36.229166666666664,31.5,95.0,18.0,28.708333333333332,26.0,65.0,10.0,98.99305555555556,66.0,493.0,15.0,17.166666666666668,7.0,58.0,2.0
