fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2017-01-01,21.25,20.0,50.0,10.0,23.21647509578544,0.0,947.9,941.9,8.922413793103448,7.3,11.3,4.8,-1.6,2.9300291545189507,26.41145433083579
2017-01-02,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,943.0,939.6,8.922413793103448,8.6,15.0,6.8,-1.5,2.9300291545189507,26.41145433083579
2017-01-03,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,947.0,943.0,8.922413793103448,6.8,15.0,8.0,1.0,0.3,47.548611111111114
2017-01-04,47.548611111111114,49.0,88.0,8.0,23.21647509578544,0.0,947.8,944.2,8.922413793103448,6.8,15.4,8.4,1.4,0.6,23.907801418439718
2017-01-05,23.907801418439718,19.0,63.0,10.0,23.21647509578544,0.0,945.1,941.4,8.922413793103448,6.9,17.0,9.3,1.6,0.6,18.11111111111111
2017-01-06,18.11111111111111,18.0,44.0,5.0,23.21647509578544,0.0,947.5,943.8,8.922413793103448,7.8,15.4,7.4,-0.5,2.9300291545189507,21.868055555555557
2017-01-07,21.868055555555557,20.0,42.0,11.0,23.21647509578544,0.0,949.0,946.1,8.922413793103448,8.0,14.6,7.8,1.0,2.9300291545189507,21.756944444444446
2017-01-08,21.756944444444446,19.5,58.0,5.0,23.21647509578544,0.0,947.1,944.6,8.922413793103448,7.8,14.8,6.2,-2.4,2.9300291545189507,29.66666666666667
2017-01-09,29.66666666666667,20.5,128.0,8.0,23.21647509578544,0.0,945.2,942.8,8.922413793103448,8.0,15.4,6.8,-1.8,2.9300291545189507,35.97222222222222
2017-01-10,35.97222222222222,36.0,85.0,8.0,23.21647509578544,0.0,943.2,937.0,8.922413793103448,3.8,11.2,4.4,-2.4,1.1,17.95138888888889
2017-01-11,17.95138888888889,21.5,41.0,5.0,23.21647509578544,0.0,946.7,938.7,8.922413793103448,8.7,15.6,9.1,2.6,4.2,26.41145433083579
2017-01-12,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,948.1,943.7,8.922413793103448,8.3,16.2,8.5,0.8,0.3,28.097222222222218
2017-01-13,28.097222222222218,25.0,87.0,5.0,23.21647509578544,0.0,944.0,940.5,8.922413793103448,8.4,13.4,7.0,0.6,1.9,15.25
2017-01-14,15.25,9.5,47.0,5.0,23.21647509578544,0.0,946.2,942.9,8.922413793103448,8.4,11.4,5.8,0.2,2.9300291545189507,10.618055555555557
2017-01-15,10.618055555555557,9.0,47.0,5.0,23.21647509578544,0.0,947.8,944.9,8.922413793103448,8.7,11.6,4.1,-3.4,2.9300291545189507,14.444444444444445
2017-01-16,14.444444444444445,11.0,50.0,5.0,23.21647509578544,0.0,946.0,940.8,8.922413793103448,8.9,13.6,6.3,-1.0,4.2,20.722222222222218
2017-01-17,20.722222222222218,20.5,67.0,5.0,23.21647509578544,0.0,940.8,935.1,8.922413793103448,8.3,13.8,6.8,-0.1,3.9,9.625
2017-01-18,9.625,5.0,49.0,1.0,23.21647509578544,0.0,935.9,933.0,8.922413793103448,3.1,4.4,-1.3,-7.0,1.9,14.713286713286712
2017-01-19,14.713286713286712,12.0,40.0,3.0,23.21647509578544,0.0,934.0,930.3,8.922413793103448,4.5,7.2,3.1,-1.0,4.2,26.41666666666667
2017-01-20,26.41666666666667,24.0,75.0,14.0,23.21647509578544,0.0,935.7,930.9,8.922413793103448,0.5,7.3,3.2,-1.0,1.7,20.305555555555557
2017-01-21,20.305555555555557,15.0,51.0,4.0,23.21647509578544,0.0,936.3,933.8,8.922413793103448,3.8,10.2,3.0,-4.2,2.9300291545189507,18.125
2017-01-22,18.125,19.0,42.0,6.0,23.21647509578544,0.0,937.4,935.4,8.922413793103448,7.7,13.0,6.4,-0.2,2.9300291545189507,22.409722222222218
2017-01-23,22.409722222222218,16.0,55.0,7.0,23.21647509578544,0.0,941.0,936.6,8.922413793103448,5.8,11.6,4.1,-3.4,1.1,25.159722222222218
2017-01-24,25.159722222222218,23.5,56.0,8.0,23.21647509578544,0.0,944.0,941.0,8.922413793103448,8.5,12.8,4.6,-3.6,2.5,26.97916666666667
2017-01-25,26.97916666666667,23.5,76.0,9.0,23.21647509578544,0.0,943.8,939.0,8.922413793103448,8.1,13.5,4.8,-3.8,1.4,28.875
2017-01-26,28.875,18.0,95.0,3.0,23.21647509578544,0.5,939.7,932.0,8.922413793103448,1.0,12.0,5.0,-2.0,1.1,7.1180555555555545
2017-01-27,7.1180555555555545,7.0,18.0,1.0,23.21647509578544,1.7,938.9,932.0,8.922413793103448,2.4,10.4,8.0,5.6,2.9300291545189507,9.215277777777779
2017-01-28,9.215277777777779,7.0,24.0,5.0,23.21647509578544,0.0,945.9,938.9,8.922413793103448,8.5,12.1,8.2,4.2,2.9300291545189507,21.762237762237763
2017-01-29,21.762237762237763,21.0,53.0,6.0,23.21647509578544,0.0,946.1,943.8,8.922413793103448,7.5,14.5,7.7,0.9,2.9300291545189507,21.45138888888889
2017-01-30,21.45138888888889,20.0,50.0,6.0,23.21647509578544,0.0,946.0,939.0,8.922413793103448,8.5,19.0,9.9,0.8,2.9300291545189507,15.840277777777779
2017-01-31,15.840277777777779,12.0,83.0,3.0,23.21647509578544,0.0,939.0,935.0,8.922413793103448,8.8,19.5,10.8,2.2,1.1,18.63888888888889
2017-02-01,18.63888888888889,18.0,62.0,5.0,23.21647509578544,0.0,940.2,937.6,8.922413793103448,9.2,16.5,9.7,2.9,3.1,24.56338028169014
2017-02-02,24.56338028169014,22.0,89.0,7.0,23.21647509578544,1.1,941.8,937.7,8.922413793103448,0.3,14.6,9.3,4.0,0.8,27.090277777777782
2017-02-03,27.090277777777782,26.0,45.0,18.0,23.21647509578544,0.05,943.8,941.1,8.922413793103448,4.5,14.5,10.1,5.7,1.7,18.125
2017-02-04,18.125,19.5,34.0,8.0,23.21647509578544,5.6,944.3,941.8,8.922413793103448,2.7,15.0,11.8,8.6,2.9300291545189507,10.763888888888891
2017-02-05,10.763888888888891,11.0,19.0,2.0,23.21647509578544,0.2,948.9,940.1,8.922413793103448,7.8,13.6,10.4,7.2,2.9300291545189507,14.833333333333336
2017-02-06,14.833333333333336,14.0,43.0,6.0,23.21647509578544,0.0,950.0,947.0,8.922413793103448,8.9,16.2,9.0,1.8,2.5,22.39583333333333
2017-02-07,22.39583333333333,21.0,49.0,3.0,23.21647509578544,0.0,948.1,943.0,8.922413793103448,5.7,16.6,9.1,1.6,3.3,8.069444444444445
2017-02-08,8.069444444444445,5.0,53.0,2.0,23.21647509578544,0.0,945.0,943.2,8.922413793103448,9.2,14.0,8.0,2.0,3.9,21.45833333333333
2017-02-09,21.45833333333333,20.0,53.0,5.0,23.21647509578544,0.0,944.2,933.2,8.922413793103448,7.1,16.5,7.0,-2.5,2.5,15.75
2017-02-10,15.75,10.0,82.0,1.0,23.21647509578544,19.3,933.2,931.2,8.922413793103448,0.0,6.8,4.4,2.0,0.6,11.611111111111109
2017-02-11,11.611111111111109,13.0,28.0,0.0,23.21647509578544,1.7,931.4,923.9,8.922413793103448,3.9,13.2,8.6,4.0,2.9300291545189507,8.208333333333334
2017-02-12,8.208333333333334,8.0,20.0,2.0,23.21647509578544,7.0,924.4,919.1,8.922413793103448,4.3,17.0,12.2,7.5,2.9300291545189507,10.069444444444443
2017-02-13,10.069444444444443,6.0,36.0,1.0,23.21647509578544,0.7,939.0,920.3,8.922413793103448,3.2,14.5,9.8,5.2,2.5,21.859154929577464
2017-02-14,21.859154929577464,18.0,68.0,5.0,23.21647509578544,0.0,944.9,939.0,8.922413793103448,6.0,14.6,7.7,0.8,1.1,17.908450704225352
2017-02-15,17.908450704225352,15.5,37.0,7.0,23.21647509578544,0.0,947.7,944.9,8.922413793103448,9.1,18.6,9.8,1.0,1.7,27.902777777777782
2017-02-16,27.902777777777782,24.0,60.0,8.0,23.21647509578544,0.0,948.5,946.0,8.922413793103448,7.9,17.1,9.3,1.5,1.9,36.90277777777778
2017-02-17,36.90277777777778,38.0,77.0,20.0,23.21647509578544,0.0,947.5,943.3,8.922413793103448,6.1,16.4,10.0,3.5,1.4,51.15972222222222
2017-02-18,51.15972222222222,51.5,98.0,25.0,23.21647509578544,0.8,944.2,937.9,8.922413793103448,5.6,14.6,9.6,4.6,2.9300291545189507,19.8125
2017-02-19,19.8125,20.5,64.0,5.0,23.21647509578544,0.0,940.9,936.8,8.922413793103448,3.5,14.8,10.9,7.0,2.9300291545189507,26.524475524475523
2017-02-20,26.524475524475523,24.0,49.0,14.0,23.21647509578544,0.0,940.9,937.0,8.922413793103448,0.4,15.8,10.9,6.0,1.9,60.34027777777778
2017-02-21,60.34027777777778,55.0,116.0,26.0,23.21647509578544,0.0,939.7,936.5,8.922413793103448,5.2,19.4,11.6,3.8,2.5,78.8695652173913
2017-02-22,78.8695652173913,75.0,137.0,42.0,23.21647509578544,1.0,938.8,934.0,8.922413793103448,4.6,19.4,13.0,6.5,2.2,105.56944444444444
2017-02-23,105.56944444444444,101.0,182.0,35.0,23.21647509578544,0.3,934.4,932.0,8.922413793103448,0.0,14.4,11.2,8.0,1.7,71.77083333333333
2017-02-24,71.77083333333333,68.0,130.0,47.0,23.21647509578544,0.4,938.1,933.1,8.922413793103448,3.7,16.2,10.7,5.2,1.4,93.44444444444444
2017-02-25,93.44444444444444,95.0,118.0,71.0,23.21647509578544,0.0,942.0,938.0,8.922413793103448,7.3,17.0,11.9,6.8,2.9300291545189507,73.1111111111111
2017-02-26,73.1111111111111,70.0,114.0,54.0,23.21647509578544,0.0,942.9,939.8,8.922413793103448,8.1,17.8,11.6,5.5,2.9300291545189507,60.97222222222222
2017-02-27,60.97222222222222,68.5,89.0,35.0,23.21647509578544,0.0,940.3,937.8,8.922413793103448,5.7,16.0,11.4,6.7,2.5,20.465277777777782
2017-02-28,20.465277777777782,18.0,39.0,6.0,23.21647509578544,0.0,940.8,937.8,8.922413793103448,6.9,15.0,8.8,2.7,2.9300291545189507,18.664335664335663
2017-03-01,18.664335664335663,17.0,36.0,8.0,23.21647509578544,0.0,940.8,938.5,8.922413793103448,9.7,19.0,11.0,3.0,1.9,24.41666666666667
2017-03-02,24.41666666666667,21.0,64.0,7.0,23.21647509578544,0.0,940.8,936.6,8.922413793103448,9.8,21.0,12.0,3.0,2.9300291545189507,19.99295774647887
2017-03-03,19.99295774647887,8.5,73.0,1.0,23.21647509578544,5.4,936.6,927.9,8.922413793103448,3.0,21.0,12.9,4.8,5.3,7.840277777777778
2017-03-04,7.840277777777778,7.0,27.0,2.0,23.21647509578544,3.2,936.0,929.5,8.922413793103448,0.1,13.0,9.2,5.5,2.9300291545189507,10.104166666666666
2017-03-05,10.104166666666666,9.0,25.0,4.0,23.21647509578544,0.0,945.9,936.0,8.922413793103448,1.1,14.8,9.4,4.0,2.9300291545189507,17.458333333333332
2017-03-06,17.458333333333332,17.0,36.0,2.0,23.21647509578544,0.0,947.0,944.6,8.922413793103448,9.5,18.6,12.2,5.8,2.5,20.180555555555557
2017-03-07,20.180555555555557,20.0,46.0,6.0,23.21647509578544,0.0,948.0,943.9,8.922413793103448,10.0,23.0,13.5,4.0,1.4,17.63888888888889
2017-03-08,17.63888888888889,14.0,73.0,4.0,23.21647509578544,0.0,947.0,944.8,8.922413793103448,10.6,25.2,14.9,4.6,2.2,18.07638888888889
2017-03-09,18.07638888888889,16.0,65.0,7.0,23.21647509578544,0.0,947.4,944.4,8.922413793103448,9.0,25.0,15.0,5.1,2.8,22.86065573770492
2017-03-10,22.86065573770492,15.0,91.0,4.0,23.21647509578544,0.0,945.3,940.8,8.922413793103448,10.6,27.8,16.6,5.4,3.1,26.375
2017-03-11,26.375,20.5,83.0,8.0,23.21647509578544,0.0,942.2,938.0,8.922413793103448,9.8,26.4,15.9,5.4,2.9300291545189507,25.51388888888889
2017-03-12,25.51388888888889,20.0,92.0,7.0,23.21647509578544,0.0,940.0,936.0,8.922413793103448,8.1,22.0,15.3,8.6,2.9300291545189507,3.875
2017-03-13,3.875,2.0,27.0,0.0,23.21647509578544,6.1,938.1,934.3,8.922413793103448,0.6,10.0,7.2,4.4,5.3,11.034722222222221
2017-03-14,11.034722222222221,11.0,25.0,0.0,23.21647509578544,4.7,940.0,938.0,8.922413793103448,0.0,15.2,8.8,2.4,1.1,16.71875
2017-03-15,16.71875,16.0,28.0,10.0,23.21647509578544,0.0,939.9,937.7,8.922413793103448,9.2,19.7,12.8,5.9,5.3,13.042253521126758
2017-03-16,13.042253521126758,11.0,36.0,3.0,23.21647509578544,0.0,939.8,936.3,8.922413793103448,9.5,19.8,11.3,2.8,1.1,22.265734265734267
2017-03-17,22.265734265734267,21.0,39.0,8.0,23.21647509578544,0.0,939.9,937.1,8.922413793103448,7.1,19.6,11.7,3.8,1.7,37.951388888888886
2017-03-18,37.951388888888886,39.0,51.0,27.0,23.21647509578544,0.0,940.9,938.7,8.922413793103448,9.8,20.5,11.8,3.2,2.9300291545189507,28.375
2017-03-19,28.375,28.0,52.0,15.0,23.21647509578544,0.0,940.8,935.4,8.922413793103448,9.0,21.6,11.8,1.9,2.9300291545189507,30.402777777777782
2017-03-20,30.402777777777782,29.5,56.0,17.0,23.21647509578544,0.0,938.7,935.9,8.922413793103448,8.2,22.4,14.5,6.6,2.2,26.11111111111111
2017-03-21,26.11111111111111,25.0,59.0,9.0,23.21647509578544,0.0,940.1,938.5,8.922413793103448,2.8,15.6,10.2,4.9,3.1,12.713286713286712
2017-03-22,12.713286713286712,13.0,27.0,1.0,23.21647509578544,0.3,940.1,935.0,8.922413793103448,7.7,15.0,10.4,5.8,2.5,10.861111111111109
2017-03-23,10.861111111111109,10.0,43.0,1.0,23.21647509578544,0.0,935.2,931.5,8.922413793103448,10.8,11.6,6.7,1.8,3.3,16.5
2017-03-24,16.5,13.0,66.0,6.0,23.21647509578544,0.0,935.8,932.3,8.922413793103448,5.7,12.0,5.2,-1.5,3.9,15.258741258741257
2017-03-25,15.258741258741257,16.0,47.0,4.0,23.21647509578544,0.0,937.0,934.8,8.922413793103448,8.6,14.5,6.6,-1.2,2.9300291545189507,9.411764705882351
2017-03-26,9.411764705882351,7.0,27.0,2.0,23.21647509578544,1.1,938.3,932.0,8.922413793103448,10.4,18.5,9.2,0.0,2.9300291545189507,13.847222222222221
2017-03-27,13.847222222222221,14.0,59.0,0.0,23.21647509578544,0.0,944.3,937.9,8.922413793103448,8.7,16.5,10.5,4.5,2.9300291545189507,19.902777777777782
2017-03-28,19.902777777777782,20.0,40.0,9.0,23.21647509578544,0.0,947.0,942.2,8.922413793103448,10.5,21.2,12.2,3.2,2.9300291545189507,22.52083333333333
2017-03-29,22.52083333333333,18.0,93.0,11.0,23.21647509578544,0.0,947.0,943.5,8.922413793103448,11.1,21.4,12.7,4.0,3.1,22.575539568345324
2017-03-30,22.575539568345324,20.0,80.0,7.0,23.21647509578544,0.0,944.9,941.2,8.922413793103448,9.4,23.0,13.8,4.5,2.9300291545189507,31.431818181818183
2017-03-31,31.431818181818183,28.0,117.0,9.0,23.21647509578544,0.0,943.1,940.0,8.922413793103448,10.7,23.6,15.3,7.0,2.9300291545189507,21.569444444444446
2017-04-01,21.569444444444446,21.0,77.0,7.0,23.21647509578544,0.0,942.3,940.2,8.922413793103448,11.3,20.0,13.4,6.8,2.9300291545189507,16.692307692307693
2017-04-02,16.692307692307693,17.0,43.0,5.0,23.21647509578544,0.0,941.9,937.7,8.922413793103448,11.5,22.5,12.0,1.6,2.9300291545189507,22.042553191489358
2017-04-03,22.042553191489358,20.0,94.0,6.0,23.21647509578544,0.0,942.3,939.0,8.922413793103448,11.4,22.2,13.6,5.0,2.9300291545189507,26.14583333333333
2017-04-04,26.14583333333333,22.0,89.0,10.0,23.21647509578544,0.0,942.2,938.5,8.922413793103448,11.7,22.8,12.8,2.8,2.9300291545189507,26.39583333333333
2017-04-05,26.39583333333333,22.5,146.0,7.0,23.21647509578544,0.0,940.2,934.9,8.922413793103448,10.5,23.0,13.8,4.5,2.9300291545189507,29.95138888888889
2017-04-06,29.95138888888889,28.0,110.0,8.0,23.21647509578544,0.0,938.1,935.0,8.922413793103448,11.7,20.6,12.6,4.5,2.9300291545189507,32.9375
2017-04-07,32.9375,30.0,86.0,17.0,23.21647509578544,0.0,939.9,936.8,8.922413793103448,11.5,20.8,12.1,3.4,2.9300291545189507,30.3125
2017-04-08,30.3125,28.0,79.0,11.0,23.21647509578544,0.0,941.1,938.6,8.922413793103448,11.9,20.3,11.6,3.0,2.9300291545189507,27.097222222222218
2017-04-09,27.097222222222218,25.5,71.0,11.0,23.21647509578544,0.0,943.0,939.9,8.922413793103448,11.4,22.8,13.8,4.7,2.9300291545189507,31.767605633802816
2017-04-10,31.767605633802816,24.0,96.0,13.0,23.21647509578544,0.0,943.0,940.4,8.922413793103448,11.9,23.8,14.0,4.2,2.9300291545189507,33.513888888888886
2017-04-11,33.513888888888886,25.0,175.0,12.0,23.21647509578544,0.0,943.1,939.8,8.922413793103448,10.7,26.6,16.0,5.4,2.9300291545189507,32.28358208955224
2017-04-12,32.28358208955224,25.5,99.0,12.0,23.21647509578544,0.0,942.6,938.3,8.922413793103448,11.9,28.0,17.3,6.6,2.9300291545189507,35.3495145631068
2017-04-13,35.3495145631068,27.0,131.0,14.0,23.21647509578544,0.0,941.0,938.0,8.922413793103448,10.7,27.8,17.6,7.4,2.9300291545189507,40.7112676056338
2017-04-14,40.7112676056338,38.0,74.0,24.0,23.21647509578544,0.0,940.3,938.0,8.922413793103448,8.8,26.4,17.6,8.9,2.9300291545189507,37.638888888888886
2017-04-15,37.638888888888886,33.0,73.0,27.0,23.21647509578544,0.0,940.5,938.0,8.922413793103448,10.7,27.4,18.0,8.6,2.9300291545189507,28.723404255319146
2017-04-16,28.723404255319146,25.0,95.0,11.0,23.21647509578544,0.0,941.0,938.9,8.922413793103448,8.8,26.5,18.2,9.8,2.9300291545189507,38.3986013986014
2017-04-17,38.3986013986014,31.0,137.0,15.0,23.21647509578544,0.0,939.9,936.0,8.922413793103448,10.9,28.2,18.6,9.0,2.9300291545189507,41.47222222222222
2017-04-18,41.47222222222222,36.0,190.0,14.0,23.21647509578544,0.0,937.6,932.0,8.922413793103448,11.6,29.7,19.8,9.8,2.9300291545189507,44.01388888888889
2017-04-19,44.01388888888889,39.5,124.0,20.0,23.21647509578544,0.0,936.8,933.7,8.922413793103448,8.6,25.5,18.3,11.1,2.9300291545189507,37.69014084507042
2017-04-20,37.69014084507042,35.0,85.0,17.0,23.21647509578544,0.0,939.0,935.8,8.922413793103448,10.9,22.5,16.0,9.4,2.9300291545189507,36.201388888888886
2017-04-21,36.201388888888886,33.0,92.0,16.0,23.21647509578544,0.0,942.1,938.6,8.922413793103448,11.5,23.6,14.6,5.6,2.9300291545189507,41.118055555555564
2017-04-22,41.118055555555564,33.0,147.0,10.0,23.21647509578544,0.0,942.0,937.1,8.922413793103448,10.3,23.6,14.9,6.2,2.9300291545189507,43.24475524475525
2017-04-23,43.24475524475525,40.0,87.0,26.0,23.21647509578544,0.0,938.4,935.8,8.922413793103448,8.9,24.5,17.6,10.6,2.9300291545189507,61.697183098591545
2017-04-24,61.697183098591545,65.5,122.0,28.0,23.21647509578544,0.05,937.2,934.4,8.922413793103448,4.8,25.4,17.0,8.5,2.8,76.8041958041958
2017-04-25,76.8041958041958,74.0,154.0,47.0,23.21647509578544,0.0,935.0,930.4,8.922413793103448,9.4,25.6,18.9,12.2,3.3,44.53191489361702
2017-04-26,44.53191489361702,44.0,102.0,22.0,23.21647509578544,0.5,931.8,929.8,8.922413793103448,8.3,22.2,15.7,9.2,2.9300291545189507,23.006944444444446
2017-04-27,23.006944444444446,22.0,39.0,10.0,23.21647509578544,7.8,932.0,930.0,8.922413793103448,4.1,21.0,16.0,11.0,2.9300291545189507,9.743055555555557
2017-04-28,9.743055555555557,9.0,28.0,2.0,23.21647509578544,17.5,933.2,930.8,8.922413793103448,0.0,13.4,11.6,9.8,2.9300291545189507,6.395833333333332
2017-04-29,6.395833333333332,6.0,15.0,2.0,23.21647509578544,0.05,935.3,932.9,8.922413793103448,3.4,18.2,13.5,8.8,2.9300291545189507,9.763888888888891
2017-04-30,9.763888888888891,10.0,15.0,7.0,23.21647509578544,0.0,938.3,935.0,8.922413793103448,11.3,18.8,15.1,11.4,2.9300291545189507,10.194444444444443
2017-05-01,10.194444444444443,9.0,25.0,5.0,23.21647509578544,0.0,940.0,938.2,8.922413793103448,13.0,22.4,15.6,8.8,2.9300291545189507,14.590277777777779
2017-05-02,14.590277777777779,12.0,49.0,5.0,23.21647509578544,0.0,940.2,936.2,8.922413793103448,12.8,24.5,16.5,8.5,2.9300291545189507,20.118055555555557
2017-05-03,20.118055555555557,17.0,80.0,9.0,23.21647509578544,0.0,937.2,933.0,8.922413793103448,12.4,27.6,18.3,9.0,2.9300291545189507,33.20863309352518
2017-05-04,33.20863309352518,38.0,87.0,7.0,23.21647509578544,0.0,934.2,929.0,8.922413793103448,10.3,32.2,21.0,9.8,3.9,30.328671328671327
2017-05-05,30.328671328671327,35.0,66.0,7.0,23.21647509578544,0.0,937.3,929.2,8.922413793103448,9.0,26.4,19.7,13.0,2.9300291545189507,14.829787234042554
2017-05-06,14.829787234042554,10.0,56.0,6.0,23.21647509578544,0.0,939.5,937.2,8.922413793103448,12.9,25.0,17.0,9.0,2.9300291545189507,21.743055555555557
2017-05-07,21.743055555555557,15.0,106.0,8.0,23.21647509578544,0.0,939.5,937.9,8.922413793103448,12.8,27.0,18.2,9.5,2.9300291545189507,20.299270072992698
2017-05-08,20.299270072992698,18.0,93.0,8.0,23.21647509578544,0.0,939.5,935.0,8.922413793103448,12.9,29.2,19.5,9.8,2.9300291545189507,26.51748251748252
2017-05-09,26.51748251748252,23.0,74.0,10.0,23.21647509578544,0.0,935.0,929.2,8.922413793103448,12.8,28.5,20.2,11.8,2.9300291545189507,22.23611111111111
2017-05-10,22.23611111111111,18.0,86.0,8.0,23.21647509578544,0.5,930.3,926.1,8.922413793103448,2.5,24.6,17.3,10.0,2.9300291545189507,12.395833333333336
2017-05-11,12.395833333333336,12.0,34.0,4.0,23.21647509578544,0.8,930.0,926.1,8.922413793103448,5.0,19.6,15.3,11.0,2.9300291545189507,26.41145433083579
2017-05-12,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,2.0,937.0,929.1,8.922413793103448,3.5,20.8,14.6,8.4,2.9300291545189507,26.41145433083579
2017-05-13,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,942.2,937.0,8.922413793103448,11.2,22.5,16.0,9.5,2.9300291545189507,17.5
2017-05-14,17.5,14.0,53.0,11.0,23.21647509578544,0.0,945.5,942.2,8.922413793103448,12.5,26.0,17.2,8.3,2.9300291545189507,20.78102189781022
2017-05-15,20.78102189781022,19.0,63.0,8.0,23.21647509578544,0.0,946.5,943.7,8.922413793103448,11.6,29.0,20.4,11.8,2.9300291545189507,26.686567164179106
2017-05-16,26.686567164179106,20.5,96.0,9.0,23.21647509578544,0.0,945.2,941.3,8.922413793103448,8.9,28.7,20.2,11.8,2.9300291545189507,28.706766917293233
2017-05-17,28.706766917293233,24.0,99.0,10.0,23.21647509578544,0.0,942.8,936.7,8.922413793103448,10.9,30.9,21.4,12.0,2.8,23.909722222222218
2017-05-18,23.909722222222218,21.0,96.0,11.0,23.21647509578544,0.0,938.2,935.0,8.922413793103448,13.0,26.4,19.0,11.6,2.9300291545189507,23.818181818181817
2017-05-19,23.818181818181817,20.0,97.0,8.0,23.21647509578544,0.0,940.2,937.8,8.922413793103448,13.4,27.9,18.2,8.4,2.9300291545189507,26.54861111111111
2017-05-20,26.54861111111111,23.0,98.0,12.0,23.21647509578544,0.0,941.1,939.0,8.922413793103448,13.2,29.2,19.8,10.5,2.9300291545189507,26.32857142857143
2017-05-21,26.32857142857143,27.0,85.0,9.0,23.21647509578544,0.0,940.8,936.3,8.922413793103448,0.0,27.5,21.0,14.5,2.9300291545189507,33.625
2017-05-22,33.625,29.0,155.0,15.0,23.21647509578544,0.0,937.2,934.8,8.922413793103448,12.7,32.2,23.1,14.0,2.9300291545189507,40.35416666666666
2017-05-23,40.35416666666666,39.0,209.0,19.0,23.21647509578544,0.0,939.0,936.1,8.922413793103448,12.5,32.0,22.8,13.5,2.9300291545189507,39.50434782608696
2017-05-24,39.50434782608696,38.0,128.0,16.0,23.21647509578544,0.0,939.0,935.3,8.922413793103448,12.6,32.1,23.0,14.0,2.9300291545189507,47.021428571428565
2017-05-25,47.021428571428565,45.0,98.0,25.0,23.21647509578544,0.0,937.6,933.0,8.922413793103448,11.2,34.6,25.0,15.3,2.9300291545189507,48.93525179856115
2017-05-26,48.93525179856115,48.0,97.0,33.0,23.21647509578544,0.0,939.5,932.8,8.922413793103448,10.6,33.0,23.8,14.6,2.9300291545189507,41.475524475524466
2017-05-27,41.475524475524466,40.0,75.0,23.0,23.21647509578544,0.0,937.0,933.9,8.922413793103448,9.2,32.5,23.6,14.6,2.9300291545189507,35.020833333333336
2017-05-28,35.020833333333336,34.0,71.0,16.0,23.21647509578544,0.0,938.3,936.0,8.922413793103448,9.0,28.5,21.2,14.0,2.9300291545189507,25.04166666666667
2017-05-29,25.04166666666667,24.0,66.0,13.0,23.21647509578544,0.0,938.2,935.6,8.922413793103448,7.4,27.0,21.2,15.5,2.9300291545189507,26.664285714285718
2017-05-30,26.664285714285718,22.0,97.0,16.0,23.21647509578544,0.0,937.9,934.9,8.922413793103448,13.1,28.8,21.6,14.5,2.9300291545189507,34.9375
2017-05-31,34.9375,27.0,153.0,19.0,23.21647509578544,0.0,939.2,936.2,8.922413793103448,13.5,30.0,21.7,13.4,2.9300291545189507,44.701612903225815
2017-06-01,44.701612903225815,39.0,115.0,16.0,23.21647509578544,0.0,939.8,936.7,8.922413793103448,12.1,32.2,24.4,16.5,2.9300291545189507,65.48148148148148
2017-06-02,65.48148148148148,60.0,112.0,43.0,23.21647509578544,0.0,938.9,935.6,8.922413793103448,11.6,33.0,25.2,17.4,2.9300291545189507,44.54716981132076
2017-06-03,44.54716981132076,43.0,111.0,37.0,23.21647509578544,0.0,938.0,935.1,8.922413793103448,12.9,31.8,24.4,17.0,2.9300291545189507,32.75352112676056
2017-06-04,32.75352112676056,29.0,79.0,21.0,23.21647509578544,0.0,937.3,934.5,8.922413793103448,13.0,30.0,22.6,15.2,2.9300291545189507,27.097902097902093
2017-06-05,27.097902097902093,24.0,61.0,17.0,23.21647509578544,0.0,938.3,935.9,8.922413793103448,13.6,29.6,21.6,13.5,2.9300291545189507,24.130434782608692
2017-06-06,24.130434782608692,22.0,60.0,13.0,23.21647509578544,0.0,938.1,935.9,8.922413793103448,13.7,31.6,22.0,12.4,2.9300291545189507,38.01449275362319
2017-06-07,38.01449275362319,37.0,98.0,14.0,23.21647509578544,0.0,939.3,937.0,8.922413793103448,13.2,33.0,23.5,14.0,2.9300291545189507,34.723404255319146
2017-06-08,34.723404255319146,32.0,133.0,14.0,23.21647509578544,0.0,938.0,934.9,8.922413793103448,12.8,33.6,24.3,15.0,2.9300291545189507,45.28368794326242
2017-06-09,45.28368794326242,35.0,133.0,22.0,23.21647509578544,0.0,938.0,936.4,8.922413793103448,9.5,32.8,24.6,16.4,2.9300291545189507,38.8125
2017-06-10,38.8125,34.0,111.0,24.0,23.21647509578544,0.0,938.9,936.6,8.922413793103448,12.9,33.6,24.8,16.0,2.9300291545189507,34.263888888888886
2017-06-11,34.263888888888886,32.0,72.0,19.0,23.21647509578544,0.0,938.9,935.8,8.922413793103448,13.6,35.6,26.8,18.0,2.9300291545189507,32.24305555555556
