fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2019-05-15,28.3,26.0,57.0,12.0,32.0,0.0,936.7,932.8,10.0,13.3,31.8,20.3,8.8,3.1,32.88194444444444
2019-05-16,32.88194444444444,28.0,70.0,19.0,28.0,0.0,933.9,930.8,11.4,13.3,30.8,22.1,13.4,4.2,20.11111111111111
2019-05-17,20.11111111111111,18.0,42.0,9.0,31.0,0.0,933.9,931.1,8.6,9.4,19.8,14.4,9.0,4.2,18.618055555555557
2019-05-18,18.618055555555557,17.5,44.0,7.0,29.0,0.0,934.0,931.7,11.4,13.1,21.3,14.3,7.3,5.0,14.652777777777779
2019-05-19,14.652777777777779,15.0,27.0,5.0,30.0,0.0,934.8,932.8,13.3,11.7,21.8,15.6,9.5,3.9,17.270833333333332
2019-05-20,17.270833333333332,19.0,31.0,5.0,33.0,0.0,935.2,932.9,11.7,13.2,25.0,17.2,9.4,3.1,23.32638888888889
2019-05-21,23.32638888888889,20.0,64.0,8.0,29.0,0.0,937.5,934.6,8.9,12.9,26.6,17.7,8.8,2.5,26.1875
2019-05-22,26.1875,26.0,60.0,13.0,19.0,0.0,939.2,937.3,11.4,13.3,27.6,18.6,9.6,4.4,25.097222222222218
2019-05-23,25.097222222222218,23.0,63.0,10.0,15.0,0.0,939.5,936.4,9.2,12.4,30.2,20.3,10.4,3.6,26.32638888888889
2019-05-24,26.32638888888889,21.0,78.0,10.0,32.0,0.0,937.3,932.0,8.1,8.6,27.9,19.2,10.4,3.1,29.034722222222218
2019-05-25,29.034722222222218,32.0,67.0,5.0,32.0,0.0,938.8,934.6,10.8,11.9,26.9,18.5,10.1,4.7,18.58333333333333
2019-05-26,18.58333333333333,16.5,39.0,6.0,32.0,0.0,938.9,935.1,9.7,13.7,28.3,19.1,9.9,3.1,41.35593220338985
2019-05-27,41.35593220338985,20.0,1000.0,13.0,27.0,0.0,936.8,932.7,9.7,13.3,31.0,20.6,10.2,3.9,8.205607476635514
2019-05-28,8.205607476635514,6.0,20.0,5.0,29.0,0.0,936.1,933.5,10.0,13.6,32.6,24.0,15.5,3.1,26.07638888888889
2019-05-29,26.07638888888889,23.0,49.0,15.0,19.0,0.0,942.0,936.1,9.7,13.7,30.5,22.8,15.2,3.6,31.284722222222218
2019-05-30,31.284722222222218,31.0,44.0,20.0,19.0,0.0,943.8,941.0,11.9,13.4,27.5,19.4,11.2,6.1,26.159722222222218
2019-05-31,26.159722222222218,26.5,39.0,16.0,20.0,0.0,943.7,939.8,11.1,13.6,30.4,20.3,10.2,4.4,21.67361111111111
2019-06-01,21.67361111111111,21.0,39.0,12.0,19.0,0.0,941.9,938.7,11.1,13.6,29.6,19.9,10.2,4.7,21.291666666666668
2019-06-02,21.291666666666668,21.0,34.0,10.0,19.0,0.0,941.0,937.7,11.1,13.7,32.0,20.9,9.8,4.7,22.02083333333333
2019-06-03,22.02083333333333,21.0,31.0,17.0,18.0,0.0,940.3,936.8,11.7,12.0,32.8,22.7,12.6,5.3,25.069444444444446
2019-06-04,25.069444444444446,26.5,32.0,17.0,29.0,0.0,937.4,932.0,10.3,13.3,32.2,22.0,11.8,3.3,25.868055555555557
2019-06-05,25.868055555555557,19.0,51.0,13.0,33.0,0.0,936.2,933.6,10.3,10.8,23.0,17.7,12.4,5.3,21.993055555555557
2019-06-06,21.993055555555557,21.0,33.0,17.0,22.0,0.0,936.0,931.8,11.4,13.7,28.0,18.2,8.4,4.2,26.82857142857143
2019-06-07,26.82857142857143,28.0,32.0,17.0,32.0,0.0,939.9,934.6,8.9,13.7,27.3,18.4,9.5,2.8,25.3768115942029
2019-06-08,25.3768115942029,23.0,56.0,13.0,19.0,0.0,939.8,937.3,10.3,13.3,29.2,19.8,10.5,5.0,34.229166666666664
2019-06-09,34.229166666666664,30.0,59.0,14.0,30.0,0.0,939.8,937.0,9.4,9.9,27.8,22.1,16.4,3.3,20.534722222222218
2019-06-10,20.534722222222218,20.0,27.0,15.0,29.0,0.0,938.9,934.4,9.7,13.7,27.0,19.2,11.4,4.2,21.29861111111111
2019-06-11,21.29861111111111,21.5,28.0,16.0,32.0,0.0,935.8,931.0,10.6,13.6,27.6,19.2,10.8,3.6,24.47916666666667
2019-06-12,24.47916666666667,23.0,42.0,19.0,22.0,0.05,934.2,931.3,9.2,13.7,27.7,20.0,12.4,3.6,30.82638888888889
2019-06-13,30.82638888888889,33.0,43.0,19.0,35.0,0.0,934.1,930.0,8.3,11.5,29.2,20.8,12.5,3.3,26.70192307692308
2019-06-14,26.70192307692308,34.0,40.0,5.0,31.0,0.0,939.4,933.9,9.7,12.8,26.2,20.4,14.6,5.0,12.305555555555555
2019-06-15,12.305555555555555,10.0,35.0,5.0,32.0,0.0,940.0,937.4,7.8,14.1,29.8,19.2,8.6,3.1,23.256944444444446
2019-06-16,23.256944444444446,23.0,44.0,12.0,20.0,0.0,940.2,938.0,8.9,9.0,29.4,20.6,11.8,5.0,30.04895104895105
2019-06-17,30.04895104895105,27.0,123.0,17.0,17.0,0.0,940.2,936.2,11.7,13.7,30.8,20.8,10.8,4.7,31.41958041958042
2019-06-18,31.41958041958042,29.0,108.0,12.0,23.0,0.0,938.0,935.9,10.0,13.6,32.4,22.4,12.4,3.9,22.215277777777782
2019-06-19,22.215277777777782,25.0,50.0,5.0,32.0,0.0,938.0,935.4,8.3,14.2,31.3,22.2,13.0,3.1,24.930555555555557
2019-06-20,24.930555555555557,23.0,45.0,11.0,28.0,0.0,936.8,934.2,9.4,13.7,30.0,21.6,13.1,3.6,21.95833333333333
2019-06-21,21.95833333333333,24.0,33.0,9.0,29.0,0.0,937.3,934.9,8.6,13.6,31.0,21.7,12.4,2.8,27.42361111111111
2019-06-22,27.42361111111111,25.0,68.0,13.0,20.0,0.0,937.7,934.3,9.7,14.1,31.5,22.4,13.4,4.7,34.326388888888886
2019-06-23,34.326388888888886,39.0,63.0,14.0,20.0,0.0,936.3,932.8,8.6,13.5,33.5,24.5,15.5,4.4,33.375
2019-06-24,33.375,34.0,65.0,20.0,31.0,0.0,937.0,934.5,8.1,13.7,33.0,24.5,16.0,3.3,33.451388888888886
2019-06-25,33.451388888888886,31.5,53.0,23.0,19.0,0.0,937.8,935.0,11.9,14.1,35.0,25.8,16.5,4.7,41.208333333333336
2019-06-26,41.208333333333336,40.0,93.0,26.0,20.0,0.0,938.8,935.8,10.8,13.0,34.6,25.7,16.8,3.9,41.51748251748253
2019-06-27,41.51748251748253,38.0,71.0,19.0,20.0,0.0,939.1,935.6,12.2,11.8,36.6,27.1,17.6,4.7,43.992957746478865
2019-06-28,43.992957746478865,44.0,73.0,30.0,17.0,0.0,938.8,934.0,15.0,12.8,40.0,29.1,18.2,3.6,38.28472222222222
2019-06-29,38.28472222222222,40.0,71.0,16.0,24.0,0.0,938.1,934.9,9.4,13.1,39.5,29.0,18.5,2.8,28.972222222222218
2019-06-30,28.972222222222218,26.0,56.0,15.0,21.0,0.0,940.6,937.7,9.2,13.1,36.2,27.4,18.6,3.1,39.35416666666666
2019-07-01,39.35416666666666,40.0,64.0,15.0,29.0,0.0,940.6,936.1,11.1,14.2,35.0,26.2,17.3,3.3,45.03846153846154
2019-07-02,45.03846153846154,42.0,77.0,35.0,20.0,0.0,938.1,934.4,10.8,13.4,33.5,25.4,17.2,3.9,41.97916666666666
2019-07-03,41.97916666666666,33.0,99.0,7.0,17.0,0.0,936.1,933.8,10.3,13.4,34.0,25.4,16.7,5.8,35.881944444444436
2019-07-04,35.881944444444436,38.0,63.0,13.0,19.0,0.0,938.9,935.7,11.4,13.4,32.0,24.3,16.6,4.4,40.743055555555564
2019-07-05,40.743055555555564,36.0,75.0,19.0,16.0,0.0,939.2,936.7,8.6,13.3,36.5,26.6,16.8,3.1,44.13888888888889
2019-07-06,44.13888888888889,46.0,81.0,19.0,19.0,0.0,939.1,935.7,17.2,3.9,35.3,27.3,19.3,4.7,36.805555555555564
2019-07-07,36.805555555555564,37.0,78.0,18.0,18.0,0.0,936.3,933.0,13.1,7.2,35.8,28.0,20.2,5.3,21.805555555555557
2019-07-08,21.805555555555557,20.0,51.0,10.0,29.0,0.0,936.9,933.9,10.0,13.0,29.0,22.1,15.2,4.7,19.506944444444443
2019-07-09,19.506944444444443,17.0,44.0,7.0,31.0,0.0,937.3,934.8,8.6,13.7,30.6,21.5,12.4,3.1,25.32638888888889
2019-07-10,25.32638888888889,24.0,66.0,10.0,19.0,0.0,936.3,934.0,9.4,13.6,35.2,24.8,14.4,3.1,30.5625
2019-07-11,30.5625,29.0,65.0,12.0,20.0,0.0,937.2,934.6,9.2,12.2,37.8,27.8,17.7,3.6,41.958333333333336
2019-07-12,41.958333333333336,37.0,88.0,15.0,22.0,0.05,938.6,936.0,10.0,3.3,36.8,28.6,20.4,1.9,30.67361111111111
2019-07-13,30.67361111111111,27.0,64.0,15.0,23.0,0.0,938.2,934.9,13.3,12.2,37.4,28.8,20.2,4.2,20.88888888888889
2019-07-14,20.88888888888889,18.0,57.0,7.0,3.0,0.0,937.1,935.0,10.0,13.3,31.9,23.8,15.6,3.9,26.194444444444446
2019-07-15,26.194444444444446,24.5,45.0,12.0,29.0,0.0,936.8,934.3,9.7,13.2,35.8,26.4,17.1,3.6,33.451388888888886
2019-07-16,33.451388888888886,32.0,54.0,16.0,16.0,0.0,936.4,935.0,11.1,13.5,36.6,27.7,18.8,5.6,34.298611111111114
2019-07-17,34.298611111111114,29.5,63.0,14.0,28.0,0.0,937.1,934.3,10.6,12.9,33.8,26.1,18.4,3.6,29.181818181818183
2019-07-18,29.181818181818183,25.0,51.0,13.0,19.0,0.0,937.2,934.4,11.7,13.0,34.8,25.3,15.8,3.9,29.840277777777782
2019-07-19,29.840277777777782,27.0,58.0,15.0,22.0,0.0,937.0,933.0,8.3,11.5,37.1,27.2,17.4,3.3,33.229166666666664
2019-07-20,33.229166666666664,28.0,64.0,16.0,19.0,0.0,938.7,935.0,9.7,12.4,38.2,29.0,19.7,2.5,42.173611111111114
2019-07-21,42.173611111111114,40.0,75.0,23.0,18.0,0.0,940.9,937.0,11.1,12.8,38.4,29.7,21.0,3.9,47.20833333333334
2019-07-22,47.20833333333334,48.0,104.0,20.0,17.0,0.0,940.9,937.0,11.9,11.6,38.6,29.2,19.8,3.9,45.319444444444436
2019-07-23,45.319444444444436,40.0,104.0,26.0,19.0,0.0,938.9,935.5,13.9,11.9,38.2,29.2,20.2,6.1,32.86805555555556
2019-07-24,32.86805555555556,27.5,73.0,12.0,17.0,0.0,938.0,935.0,10.6,12.8,37.6,28.5,19.4,3.9,35.430555555555564
2019-07-25,35.430555555555564,33.0,70.0,16.0,19.0,0.0,937.2,935.0,10.3,13.2,36.8,28.0,19.2,3.9,13.659722222222221
2019-07-26,13.659722222222221,13.0,42.0,7.0,28.0,0.0,937.0,934.1,9.7,12.0,32.4,25.6,18.8,4.4,19.20138888888889
2019-07-27,19.20138888888889,21.0,31.0,8.0,30.0,0.0,935.0,932.8,10.6,12.1,29.8,23.4,17.0,3.9,14.583333333333336
2019-07-28,14.583333333333336,14.5,33.0,5.0,31.0,0.0,934.0,931.0,8.1,12.1,33.2,24.9,16.6,2.8,21.38888888888889
2019-07-29,21.38888888888889,23.0,35.0,8.0,31.0,0.0,936.2,933.1,9.4,13.5,34.0,25.0,16.0,3.1,24.60416666666667
2019-07-30,24.60416666666667,24.0,56.0,11.0,20.0,0.0,937.0,933.2,8.9,13.0,36.9,26.6,16.4,3.1,28.328671328671327
2019-07-31,28.328671328671327,26.0,64.0,16.0,20.0,0.0,936.6,932.4,10.0,11.1,36.6,28.4,20.1,2.9300291545189507,28.20833333333333
2019-08-01,28.20833333333333,23.0,52.0,17.0,32.0,0.0,936.1,933.7,7.5,12.7,35.0,26.6,18.2,2.5,38.881944444444436
2019-08-02,38.881944444444436,41.0,72.0,14.0,21.0,0.0,937.0,935.1,9.2,11.3,36.5,27.6,18.8,3.1,34.93055555555556
2019-08-03,34.93055555555556,35.0,63.0,21.0,33.0,0.0,937.0,934.6,12.8,12.9,36.8,27.6,18.4,2.8,29.590277777777782
2019-08-04,29.590277777777782,31.0,41.0,19.0,30.0,0.0,937.6,935.0,8.6,13.0,37.1,27.8,18.4,2.5,35.604166666666664
2019-08-05,35.604166666666664,34.0,53.0,26.0,20.0,0.0,937.6,934.4,10.0,12.6,37.6,28.8,19.9,3.3,29.840277777777782
2019-08-06,29.840277777777782,27.0,78.0,18.0,26.0,0.0,937.1,933.4,11.4,12.3,39.4,29.2,19.0,3.1,22.993055555555557
2019-08-07,22.993055555555557,22.0,62.0,7.0,32.0,0.0,937.3,935.4,6.7,7.4,35.8,26.8,17.8,2.8,24.569444444444446
2019-08-08,24.569444444444446,23.0,46.0,13.0,25.0,0.0,937.8,935.8,12.2,12.2,39.0,27.7,16.4,2.8,20.29861111111111
2019-08-09,20.29861111111111,22.0,43.0,6.0,32.0,0.0,940.0,937.7,7.8,12.6,36.7,27.1,17.5,3.1,18.73611111111111
2019-08-10,18.73611111111111,21.0,30.0,7.0,35.0,0.0,940.4,937.1,7.5,12.6,36.6,27.2,17.9,2.8,17.09027777777778
2019-08-11,17.09027777777778,18.0,26.0,6.0,30.0,0.0,938.8,936.7,11.9,12.0,34.4,26.6,18.7,3.1,19.243055555555557
2019-08-12,19.243055555555557,17.5,46.0,7.0,33.0,0.0,938.2,935.2,6.7,10.3,32.2,24.0,15.7,2.2,24.222222222222218
2019-08-13,24.222222222222218,22.0,43.0,9.0,19.0,0.0,940.6,938.0,10.3,12.3,33.2,24.6,16.0,4.2,28.36111111111111
2019-08-14,28.36111111111111,29.0,70.0,5.0,13.0,0.0,941.9,938.6,9.2,13.0,34.6,25.7,16.8,2.8,21.8125
2019-08-15,21.8125,23.0,40.0,11.0,18.0,0.0,941.1,938.1,9.4,12.9,35.9,26.9,17.9,3.3,23.20138888888889
2019-08-16,23.20138888888889,21.0,52.0,12.0,18.0,0.0,940.7,934.7,10.0,12.9,37.6,28.0,18.5,3.3,22.319444444444446
2019-08-17,22.319444444444446,23.0,76.0,9.0,17.0,0.0,939.7,935.7,10.8,13.0,37.6,27.2,16.8,5.3,21.79861111111111
2019-08-18,21.79861111111111,22.0,39.0,8.0,27.0,0.0,938.3,934.8,10.8,13.0,37.5,27.6,17.8,4.2,25.944444444444446
2019-08-19,25.944444444444446,27.0,53.0,8.0,34.0,0.0,938.2,935.2,10.3,12.6,36.0,26.6,17.2,3.1,24.625
2019-08-20,24.625,23.0,46.0,11.0,19.0,0.0,938.8,936.7,8.9,12.4,34.5,25.2,16.0,3.1,31.875
2019-08-21,31.875,29.5,58.0,9.0,19.0,0.0,941.1,937.5,9.2,11.6,31.7,25.2,18.6,3.9,20.61111111111111
2019-08-22,20.61111111111111,20.0,38.0,8.0,19.0,0.0,941.0,937.7,10.3,11.7,31.4,24.9,18.4,3.9,26.534722222222218
2019-08-23,26.534722222222218,26.0,96.0,6.0,19.0,0.0,940.8,937.9,10.0,12.5,32.8,25.1,17.4,3.6,22.319444444444446
2019-08-24,22.319444444444446,25.0,46.0,8.0,19.0,0.0,940.5,937.3,10.3,12.6,33.3,25.0,16.8,3.9,28.847222222222218
2019-08-25,28.847222222222218,29.0,72.0,5.0,19.0,0.0,939.6,935.1,12.2,12.4,31.5,24.4,17.2,5.0,27.409722222222218
2019-08-26,27.409722222222218,29.5,48.0,10.0,18.0,0.0,937.1,934.5,14.2,5.8,29.2,24.3,19.4,3.3,26.055944055944057
2019-08-27,26.055944055944057,23.0,62.0,5.0,28.0,0.0,939.8,936.2,9.2,11.5,30.1,23.4,16.8,2.8,19.131944444444443
2019-08-28,19.131944444444443,20.0,42.0,7.0,19.0,0.0,940.5,937.5,10.8,12.2,33.1,24.1,15.1,3.9,26.402777777777782
2019-08-29,26.402777777777782,25.0,46.0,15.0,18.0,0.0,942.2,939.9,13.3,10.1,33.2,25.8,18.5,4.2,22.118055555555557
2019-08-30,22.118055555555557,23.0,57.0,11.0,7.0,0.0,942.8,939.0,12.5,12.5,33.7,25.2,16.8,4.7,23.02083333333333
2019-08-31,23.02083333333333,21.5,80.0,8.0,7.0,0.0,941.0,936.8,13.6,10.6,34.2,25.6,17.0,2.5,22.152777777777782
2019-09-01,22.152777777777782,24.5,41.0,5.0,18.0,0.0,938.6,935.5,10.3,12.1,34.3,25.6,16.8,2.8,23.79166666666667
2019-09-02,23.79166666666667,24.0,39.0,6.0,19.0,0.0,941.0,937.0,12.2,11.8,33.9,26.0,18.0,5.0,22.97916666666667
2019-09-03,22.97916666666667,24.0,44.0,11.0,7.0,0.0,942.2,940.4,9.4,8.4,33.0,24.6,16.2,2.2,28.222222222222218
2019-09-04,28.222222222222218,28.0,58.0,14.0,19.0,0.4,942.0,938.9,11.1,7.2,32.5,25.6,18.8,3.1,30.0625
2019-09-05,30.0625,30.0,58.0,10.0,19.0,0.0,939.5,936.8,11.4,6.8,32.4,23.8,15.3,2.5,24.069930069930074
2019-09-06,24.069930069930074,24.0,62.0,5.0,19.0,0.0,939.5,937.0,9.4,10.3,30.6,23.3,16.0,4.7,20.57638888888889
2019-09-07,20.57638888888889,21.0,39.0,6.0,8.0,4.3,939.2,937.3,11.4,9.5,29.2,22.7,16.2,3.1,24.597222222222218
2019-09-08,24.597222222222218,26.0,57.0,5.0,14.0,45.0,940.3,938.0,16.4,3.4,28.0,21.6,15.2,2.5,23.47916666666667
2019-09-09,23.47916666666667,22.0,63.0,5.0,32.0,0.0,940.9,938.3,9.2,7.9,27.3,20.6,14.0,1.9,17.895833333333332
2019-09-10,17.895833333333332,17.0,42.0,6.0,31.0,0.0,938.8,934.8,13.3,10.7,23.6,18.8,14.1,5.0,9.236111111111109
2019-09-11,9.236111111111109,9.0,26.0,5.0,6.0,0.8,942.2,937.2,11.7,5.6,21.2,17.4,13.7,5.0,14.397058823529413
2019-09-12,14.397058823529413,12.0,43.0,5.0,6.0,5.1,943.1,940.4,10.3,2.9,22.4,17.4,12.5,1.7,29.75748404416221
2019-09-13,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,17.0,43.1,943.0,939.8,11.1,6.6,24.8,19.0,13.2,3.1,27.881944444444446
2019-09-14,27.881944444444446,26.5,59.0,5.0,25.0,0.0,941.8,939.0,19.2,7.0,26.3,20.0,13.6,1.9,50.59027777777778
2019-09-15,50.59027777777778,52.0,83.0,19.0,30.0,0.0,941.0,939.0,7.5,10.6,28.4,22.5,16.6,2.5,43.486111111111114
2019-09-16,43.486111111111114,43.0,111.0,9.0,28.0,0.0,941.2,938.7,9.7,10.8,28.5,22.0,15.6,2.8,38.138888888888886
2019-09-17,38.138888888888886,39.0,64.0,18.0,10.0,0.0,940.3,936.5,6.9,6.3,27.9,22.9,17.9,2.5,42.95138888888889
2019-09-18,42.95138888888889,47.0,97.0,7.0,28.0,0.0,938.6,936.9,6.1,10.5,28.8,21.8,14.8,3.1,39.944444444444436
2019-09-19,39.944444444444436,44.0,75.0,16.0,19.0,0.0,938.7,936.6,8.3,10.2,29.6,21.6,13.6,4.2,41.54166666666666
2019-09-20,41.54166666666666,40.0,85.0,27.0,25.0,0.0,938.5,935.0,10.3,5.6,26.4,21.0,15.7,3.3,37.368055555555564
2019-09-21,37.368055555555564,42.5,63.0,12.0,17.0,0.0,937.5,935.0,9.4,2.4,25.9,21.2,16.4,1.7,19.5
2019-09-22,19.5,18.0,58.0,5.0,30.0,0.0,940.7,936.4,9.4,8.8,26.0,19.7,13.4,3.9,16.54861111111111
2019-09-23,16.54861111111111,16.0,38.0,5.0,30.0,0.0,942.6,939.7,5.8,9.4,27.5,19.2,10.8,2.5,24.52083333333333
2019-09-24,24.52083333333333,23.0,61.0,7.0,33.0,0.0,942.8,939.2,5.0,11.0,30.2,20.7,11.2,2.5,29.75748404416221
2019-09-25,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,27.0,0.0,940.2,937.8,6.7,11.0,29.2,21.0,12.8,3.1,29.75748404416221
2019-09-26,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,941.6,939.4,5.8,11.0,30.2,20.7,11.2,1.9,29.75748404416221
2019-09-27,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,941.9,939.2,7.5,11.0,30.8,21.3,11.8,2.5,29.75748404416221
2019-09-28,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,18.0,0.0,942.3,940.0,6.7,10.9,31.8,21.2,10.6,2.8,29.75748404416221
2019-09-29,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,28.0,0.0,941.8,938.8,8.9,10.8,32.6,22.4,12.1,3.3,29.75748404416221
2019-09-30,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,940.4,937.8,4.7,10.1,31.6,21.0,10.3,2.2,29.75748404416221
2019-10-01,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,28.0,0.0,938.6,936.2,8.9,9.6,29.6,20.9,12.2,2.8,29.75748404416221
2019-10-02,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,31.0,0.0,940.5,937.6,9.4,9.4,29.1,20.2,11.2,2.5,29.75748404416221
2019-10-03,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,941.3,939.2,7.2,10.6,27.2,18.2,9.3,2.5,29.75748404416221
2019-10-04,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,31.0,0.0,940.8,937.5,6.7,10.6,29.8,19.3,8.8,2.2,29.75748404416221
2019-10-05,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,939.8,937.2,6.4,8.7,30.2,19.8,9.5,1.9,29.75748404416221
2019-10-06,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,31.0,0.0,941.3,939.3,6.9,10.3,30.2,20.4,10.6,2.8,29.75748404416221
2019-10-07,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,30.0,0.0,941.0,937.4,6.9,10.2,32.4,21.4,10.5,1.7,29.75748404416221
2019-10-08,29.770276627103215,28.5135527589545,65.20425943852855,13.267182962245887,19.0,0.0,941.0,938.5,8.3,10.3,30.2,21.2,12.2,3.1,34.25694444444444
2019-10-09,34.25694444444444,28.5,95.0,13.0,21.0,0.0,939.9,936.7,6.1,10.4,30.8,21.2,11.6,2.8,37.09027777777778
2019-10-10,37.09027777777778,37.5,94.0,18.0,20.0,0.0,941.1,938.0,9.4,10.1,29.0,20.8,12.6,3.3,34.84
2019-10-11,34.84,34.0,63.0,10.0,22.0,0.0,942.3,938.9,8.3,7.9,28.4,20.7,13.0,1.4,32.03472222222222
2019-10-12,32.03472222222222,32.0,58.0,15.0,19.0,0.0,940.1,936.3,9.7,8.9,28.6,21.1,13.6,4.4,32.236111111111114
2019-10-13,32.236111111111114,33.0,64.0,6.0,18.0,0.2,939.0,936.2,12.8,10.1,31.0,21.0,11.0,3.9,25.965277777777782
2019-10-14,25.965277777777782,26.0,71.0,8.0,19.0,0.0,941.2,934.4,12.8,5.7,24.0,18.6,13.3,3.1,17.852459016393446
2019-10-15,17.852459016393446,18.0,29.0,7.0,32.0,0.0,942.3,940.1,5.6,9.6,20.4,14.3,8.2,2.2,21.45833333333333
2019-10-16,21.45833333333333,21.0,46.0,5.0,31.0,0.0,943.0,938.8,5.6,10.3,23.3,13.4,3.4,1.9,29.840277777777782
2019-10-17,29.840277777777782,27.5,57.0,14.0,33.0,0.0,941.9,939.3,4.4,10.2,24.0,14.4,4.8,1.9,34.25694444444444
2019-10-18,34.25694444444444,33.0,63.0,18.0,30.0,0.0,941.2,937.3,5.0,9.0,25.6,16.2,6.7,2.2,28.97916666666667
2019-10-19,28.97916666666667,24.0,104.0,5.0,19.0,10.7,937.8,930.7,13.3,5.5,23.6,17.8,12.0,2.5,10.284313725490195
2019-10-20,10.284313725490195,10.0,18.0,6.0,29.0,0.0,937.4,930.2,19.7,7.6,16.7,12.2,7.6,3.6,14.180555555555555
2019-10-21,14.180555555555555,13.5,29.0,5.0,31.0,0.0,937.8,935.2,6.1,8.9,18.6,11.1,3.6,1.4,19.402777777777782
2019-10-22,19.402777777777782,20.0,33.0,9.0,2.0,5.5,935.8,929.0,10.3,3.1,17.5,12.9,8.3,2.5,16.15277777777778
2019-10-23,16.15277777777778,16.0,27.0,6.0,32.0,4.8,936.0,931.1,10.3,1.2,13.6,10.7,7.8,1.9,16.03472222222222
2019-10-24,16.03472222222222,17.0,28.0,5.0,31.0,0.0,944.0,936.0,7.8,7.1,17.6,13.0,8.4,3.1,28.9375
2019-10-25,28.9375,26.0,63.0,11.0,16.0,0.0,944.2,941.2,3.6,9.3,24.0,14.6,5.2,1.9,27.401408450704228
2019-10-26,27.401408450704228,28.0,65.0,7.0,17.0,0.0,942.8,940.0,4.7,9.7,26.2,15.9,5.6,1.9,24.590277777777782
2019-10-27,24.590277777777782,27.0,39.0,11.0,20.0,0.0,942.7,939.8,6.4,9.1,25.6,16.2,6.8,3.1,29.868055555555557
2019-10-28,29.868055555555557,30.0,47.0,15.0,29.0,0.0,941.0,938.1,4.2,5.4,23.6,16.3,9.0,1.4,36.46527777777778
2019-10-29,36.46527777777778,38.0,64.0,20.0,31.0,0.0,941.6,939.0,5.8,8.8,22.1,15.0,7.8,1.9,32.298611111111114
2019-10-30,32.298611111111114,31.0,51.0,14.0,30.0,0.0,945.0,941.5,6.4,8.2,22.5,15.3,8.1,1.9,27.39583333333333
2019-10-31,27.39583333333333,27.5,45.0,14.0,33.0,0.6,945.8,943.8,8.3,6.6,22.6,17.5,12.4,3.6,22.472222222222218
2019-11-01,22.472222222222218,22.5,45.0,5.0,31.0,6.1,945.2,941.9,8.9,4.9,23.0,18.4,13.8,2.5,21.902777777777782
2019-11-02,21.902777777777782,20.0,32.0,10.0,27.0,1.6,941.9,934.0,9.2,1.8,20.6,17.8,15.0,1.9,13.729166666666664
2019-11-03,13.729166666666664,13.0,26.0,5.0,29.0,0.05,939.5,932.8,8.3,0.8,17.5,15.0,12.4,2.2,10.180555555555557
2019-11-04,10.180555555555557,10.0,20.0,5.0,28.0,0.9,939.3,935.4,8.1,3.2,18.0,15.3,12.6,3.3,10.715277777777779
2019-11-05,10.715277777777779,10.0,26.0,5.0,28.0,0.0,938.9,933.6,11.4,5.0,14.0,11.7,9.4,1.7,15.152777777777779
2019-11-06,15.152777777777779,16.0,26.0,5.0,29.0,0.0,938.3,936.0,7.5,7.9,15.6,11.1,6.6,2.8,22.63888888888889
2019-11-07,22.63888888888889,22.0,36.0,14.0,36.0,0.6,937.5,934.2,5.0,0.9,13.8,8.6,3.4,1.7,14.125
2019-11-08,14.125,16.0,27.0,5.0,36.0,0.0,944.1,936.1,8.9,8.2,12.2,7.6,3.0,2.8,19.42361111111111
2019-11-09,19.42361111111111,20.0,45.0,7.0,31.0,0.2,944.1,940.2,5.3,7.8,15.2,6.8,-1.6,1.7,12.479166666666664
2019-11-10,12.479166666666664,11.0,25.0,5.0,34.0,0.0,940.2,937.4,11.9,2.3,12.2,9.7,7.2,5.3,11.047619047619047
2019-11-11,11.047619047619047,11.0,15.0,5.0,33.0,0.0,938.7,935.2,9.2,0.6,13.2,8.2,3.3,4.4,5.0
2019-11-12,5.0,5.0,5.0,5.0,31.0,0.0,936.1,934.0,9.7,8.6,16.2,8.9,1.6,3.6,28.29
2019-11-13,28.29,27.0,79.0,5.0,5.0,1.7,937.4,934.7,4.7,0.4,14.0,8.8,3.6,1.7,12.868055555555555
2019-11-14,12.868055555555555,12.0,33.0,5.0,28.0,5.2,935.6,928.1,13.9,0.1,11.6,8.9,6.2,4.2,18.416666666666668
