fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2017-08-24,38.81395348837209,37.0,76.0,24.0,23.21647509578544,0.0,939.4,937.2,8.922413793103448,11.7,37.0,27.8,18.6,2.9300291545189507,49.79166666666666
2017-08-25,49.79166666666666,49.5,122.0,31.0,23.21647509578544,0.0,939.4,937.1,8.922413793103448,7.4,37.0,28.0,19.1,2.9300291545189507,52.49275362318841
2017-08-26,52.49275362318841,52.0,66.0,40.0,23.21647509578544,0.0,938.3,935.2,8.922413793103448,8.2,36.5,30.2,23.8,2.9300291545189507,43.790209790209786
2017-08-27,43.790209790209786,44.0,59.0,32.0,23.21647509578544,2.7,939.1,935.0,8.922413793103448,6.0,32.0,26.8,21.5,2.9300291545189507,29.3125
2017-08-28,29.3125,24.0,82.0,15.0,23.21647509578544,0.0,937.0,935.1,8.922413793103448,2.6,29.0,24.2,19.3,2.9300291545189507,17.240875912408754
2017-08-29,17.240875912408754,17.0,34.0,7.0,23.21647509578544,0.0,937.1,934.7,8.922413793103448,11.1,27.0,20.9,14.8,2.9300291545189507,18.711267605633804
2017-08-30,18.711267605633804,16.0,37.0,7.0,23.21647509578544,0.05,938.3,936.9,8.922413793103448,1.8,27.0,21.4,15.9,2.9300291545189507,23.4375
2017-08-31,23.4375,22.0,38.0,12.0,23.21647509578544,0.0,938.8,936.0,8.922413793103448,9.2,31.6,23.6,15.6,2.9300291545189507,29.08029197080292
2017-09-01,29.08029197080292,31.0,42.0,19.0,23.21647509578544,0.0,939.6,936.2,8.922413793103448,11.7,32.3,24.2,16.0,2.9300291545189507,28.76388888888889
2017-09-02,28.76388888888889,29.0,38.0,19.0,23.21647509578544,0.0,941.3,939.6,8.922413793103448,10.8,30.5,24.4,18.3,2.9300291545189507,28.33333333333333
2017-09-03,28.33333333333333,28.5,40.0,22.0,23.21647509578544,0.0,941.1,936.2,8.922413793103448,10.5,32.6,24.8,17.0,2.9300291545189507,32.8125
2017-09-04,32.8125,32.0,54.0,14.0,23.21647509578544,0.0,940.3,937.0,8.922413793103448,11.0,32.0,24.9,17.8,2.9300291545189507,30.38888888888889
2017-09-05,30.38888888888889,27.0,53.0,17.0,23.21647509578544,0.0,943.5,940.3,8.922413793103448,11.6,32.0,24.2,16.5,2.9300291545189507,34.75
2017-09-06,34.75,31.5,68.0,24.0,23.21647509578544,0.0,943.5,938.9,8.922413793103448,11.6,34.0,25.5,17.0,2.9300291545189507,33.045112781954884
2017-09-07,33.045112781954884,30.0,54.0,14.0,23.21647509578544,0.0,940.0,936.7,8.922413793103448,10.6,33.4,25.6,17.9,2.9300291545189507,37.50375939849624
2017-09-08,37.50375939849624,27.0,119.0,18.0,23.21647509578544,0.0,938.1,934.8,8.922413793103448,11.2,33.3,24.8,16.4,2.9300291545189507,44.448
2017-09-09,44.448,48.0,72.0,23.0,23.21647509578544,0.0,935.3,931.6,8.922413793103448,9.9,27.2,20.9,14.6,2.9300291545189507,23.965277777777782
2017-09-10,23.965277777777782,24.0,41.0,9.0,23.21647509578544,0.0,937.5,932.4,8.922413793103448,11.3,27.8,20.6,13.5,2.9300291545189507,23.097222222222218
2017-09-11,23.097222222222218,18.0,60.0,8.0,23.21647509578544,0.0,937.9,935.7,8.922413793103448,10.5,32.0,21.8,11.5,2.9300291545189507,28.63888888888889
2017-09-12,28.63888888888889,24.5,60.0,10.0,23.21647509578544,0.0,941.3,936.9,8.922413793103448,11.6,33.8,24.2,14.5,2.9300291545189507,25.840277777777782
2017-09-13,25.840277777777782,21.0,97.0,0.0,23.21647509578544,0.0,943.9,941.1,8.922413793103448,11.6,33.0,23.8,14.6,2.9300291545189507,30.527777777777782
2017-09-14,30.527777777777782,28.0,62.0,12.0,23.21647509578544,0.0,942.4,938.0,8.922413793103448,10.5,32.4,22.9,13.4,2.9300291545189507,30.75
2017-09-15,30.75,29.0,50.0,16.0,23.21647509578544,0.0,938.0,933.0,8.922413793103448,11.1,29.2,22.1,15.0,2.9300291545189507,27.318181818181817
2017-09-16,27.318181818181817,29.0,63.0,9.0,23.21647509578544,0.0,938.1,934.0,8.922413793103448,11.2,25.4,17.9,10.4,2.9300291545189507,25.4375
2017-09-17,25.4375,25.0,44.0,17.0,23.21647509578544,0.0,940.2,938.1,8.922413793103448,10.5,27.5,18.0,8.6,2.9300291545189507,30.45833333333333
