fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2017-10-22,14.833333333333336,13.0,28.0,10.0,16.0,0.0,959.0,956.1,6.7,10.5,26.8,18.5,10.2,1.1,26.91666666666667
2017-10-23,26.91666666666667,21.5,112.0,12.0,18.0,0.0,959.4,955.8,7.2,10.4,27.3,18.4,9.4,1.1,25.375
2017-10-24,25.375,23.5,62.0,12.0,12.0,0.0,958.8,955.7,6.7,10.4,27.5,18.4,9.4,2.2,25.343065693430656
2017-10-25,25.343065693430656,23.0,64.0,11.0,13.0,0.0,960.2,956.4,11.4,10.3,28.7,18.2,7.8,3.1,29.930555555555557
2017-10-26,29.930555555555557,28.0,63.0,0.0,36.0,0.0,961.3,958.3,4.7,10.3,29.8,18.4,7.1,0.6,30.98611111111111
2017-10-27,30.98611111111111,23.0,65.0,12.0,99.0,0.0,961.8,957.9,3.1,10.3,31.2,18.6,6.0,0.8,30.965277777777782
2017-10-28,30.965277777777782,30.0,58.0,11.0,17.0,0.0,958.3,954.3,6.7,10.3,29.3,17.5,5.7,1.4,32.38194444444444
2017-10-29,32.38194444444444,30.0,60.0,21.0,24.0,0.0,956.8,951.6,6.1,10.2,26.7,17.2,7.6,1.7,30.215277777777782
2017-10-30,30.215277777777782,28.0,51.0,0.0,17.0,0.0,952.0,948.4,6.7,10.1,26.0,16.0,6.1,1.1,29.972222222222218
2017-10-31,29.972222222222218,29.0,46.0,19.0,12.0,0.0,955.5,951.5,8.3,9.9,25.2,16.1,7.0,1.7,29.006944444444446
2017-11-01,29.006944444444446,26.0,46.0,18.0,99.0,0.0,956.2,952.2,8.3,9.9,25.6,16.2,6.8,1.7,30.75
2017-11-02,30.75,29.0,87.0,0.0,29.0,0.0,953.8,950.2,8.9,8.7,25.7,16.8,7.8,0.8,35.96491228070175
2017-11-03,35.96491228070175,31.0,121.0,16.0,99.0,4.9,950.9,947.1,8.9,3.6,22.8,16.2,9.7,1.9,11.375
2017-11-04,11.375,11.5,20.0,3.0,99.0,7.7,952.7,947.4,7.8,2.9,19.0,14.8,10.5,0.8,11.375
2017-11-05,11.375,11.0,24.0,7.0,1.0,0.0,956.5,952.4,8.9,9.3,21.6,16.2,10.9,1.9,13.0
2017-11-06,13.0,10.0,36.0,6.0,36.0,0.0,956.5,952.0,11.4,9.9,19.7,12.6,5.5,1.9,19.20833333333333
2017-11-07,19.20833333333333,19.0,40.0,9.0,99.0,0.0,954.7,951.6,5.8,9.9,20.6,11.0,1.4,1.7,22.20833333333333
2017-11-08,22.20833333333333,18.5,39.0,11.0,4.0,0.0,956.3,952.7,8.9,9.8,21.5,11.0,0.6,1.1,13.131944444444445
2017-11-09,13.131944444444445,13.0,25.0,6.0,3.0,0.0,959.3,954.4,10.3,9.8,17.4,11.6,5.8,2.5,12.71830985915493
2017-11-10,12.71830985915493,12.0,21.0,6.0,3.0,0.0,961.9,958.6,15.0,9.8,16.5,9.2,1.9,4.7,23.79861111111111
2017-11-11,23.79861111111111,25.5,35.0,15.0,99.0,0.0,962.0,957.0,7.2,9.8,21.6,11.0,0.5,2.5,23.88888888888889
2017-11-12,23.88888888888889,22.0,46.0,12.0,28.0,0.0,957.9,952.3,7.8,9.7,21.7,11.3,0.9,1.1,22.740458015267176
2017-11-13,22.740458015267176,19.0,44.0,12.0,2.0,0.0,953.6,948.6,10.3,9.7,21.7,11.3,0.9,2.5,30.231404958677693
2017-11-14,30.231404958677693,25.0,137.0,12.0,36.0,0.0,953.4,949.7,6.1,9.6,18.9,9.2,-0.4,0.6,42.881944444444436
2017-11-15,42.881944444444436,36.0,99.0,19.0,18.0,0.0,955.2,951.4,4.7,9.6,20.1,10.0,-0.1,1.4,44.118055555555564
2017-11-16,44.118055555555564,45.5,81.0,23.0,21.0,0.0,954.8,951.6,4.2,9.6,21.6,10.7,-0.2,0.3,42.708333333333336
2017-11-17,42.708333333333336,39.0,84.0,22.0,99.0,0.0,955.3,951.3,5.0,9.5,21.7,11.0,0.4,1.7,47.79166666666666
2017-11-18,47.79166666666666,43.5,104.0,23.0,17.0,0.0,954.4,951.4,5.8,9.5,22.0,11.2,0.4,1.7,31.125
2017-11-19,31.125,31.0,58.0,14.0,99.0,0.0,956.8,952.9,5.0,9.5,23.5,12.2,0.8,1.1,41.208333333333336
2017-11-20,41.208333333333336,35.5,92.0,10.0,17.0,0.0,958.3,955.1,5.0,9.5,24.4,12.1,-0.2,1.1,37.42028985507246
2017-11-21,37.42028985507246,34.0,76.0,14.0,18.0,0.0,957.6,953.1,4.7,9.4,23.7,11.4,-0.8,1.1,42.12403100775194
2017-11-22,42.12403100775194,34.0,88.0,13.0,99.0,0.0,954.0,949.3,4.2,8.9,21.9,10.6,-0.8,0.0,49.02777777777778
2017-11-23,49.02777777777778,47.5,98.0,16.0,17.0,0.0,956.3,952.1,3.6,9.2,22.6,10.8,-0.9,0.3,51.70833333333334
2017-11-24,51.70833333333334,45.5,121.0,19.0,22.0,0.0,957.1,953.8,5.8,9.0,24.6,14.0,3.4,0.3,90.15972222222223
2017-11-25,90.15972222222223,69.5,276.0,25.0,14.0,0.0,957.1,954.2,5.0,2.3,17.9,9.7,1.5,0.8,50.625
2017-11-26,50.625,51.5,77.0,30.0,25.0,0.0,961.1,956.6,5.0,7.6,22.3,14.0,5.7,0.6,48.25
2017-11-27,48.25,47.0,64.0,32.0,23.0,0.0,962.0,958.0,6.7,5.2,20.2,13.3,6.4,0.8,55.756944444444436
2017-11-28,55.756944444444436,54.0,109.0,28.0,22.0,52.1,958.1,945.9,4.2,0.0,15.6,10.4,5.3,0.3,12.333333333333336
2017-11-29,12.333333333333336,9.0,35.0,1.0,34.0,13.7,946.0,938.9,9.7,0.1,16.8,12.2,7.5,1.7,14.791666666666664
2017-11-30,14.791666666666664,14.0,32.0,6.0,99.0,0.1,953.7,942.0,9.2,2.3,13.0,7.7,2.4,2.2,15.083333333333336
2017-12-01,15.083333333333336,14.0,36.0,6.0,99.0,0.0,955.0,950.5,8.3,9.2,12.3,5.2,-1.8,1.9,8.958333333333334
2017-12-02,8.958333333333334,8.0,29.0,2.0,2.0,0.0,957.5,954.4,11.4,9.1,11.2,5.0,-1.2,3.6,22.08333333333333
2017-12-03,22.08333333333333,12.0,70.0,3.0,4.0,0.0,963.3,956.9,6.1,9.1,12.2,5.0,-2.2,1.1,38.083333333333336
2017-12-04,38.083333333333336,32.5,72.0,16.0,21.0,0.0,966.6,963.0,5.8,9.2,14.4,4.8,-4.7,1.1,40.236111111111114
2017-12-05,40.236111111111114,43.0,74.0,12.0,14.0,0.0,967.6,964.7,4.2,9.2,15.8,6.2,-3.3,0.8,42.81060606060606
2017-12-06,42.81060606060606,38.5,103.0,18.0,17.0,0.0,966.9,962.9,4.7,9.0,16.0,6.4,-3.1,0.6,55.30597014925373
2017-12-07,55.30597014925373,50.5,120.0,23.0,20.0,0.0,965.2,961.8,4.7,8.9,16.1,6.2,-3.8,0.8,51.14583333333334
2017-12-08,51.14583333333334,40.0,111.0,24.0,22.0,0.0,963.6,959.6,3.1,8.7,16.4,6.6,-3.2,0.3,42.90579710144928
2017-12-09,42.90579710144928,34.0,97.0,15.0,99.0,0.0,960.8,958.4,8.3,3.7,15.3,8.0,0.8,2.5,27.340277777777782
2017-12-10,27.340277777777782,20.5,73.0,10.0,26.0,0.0,959.9,943.0,9.7,2.0,15.2,11.6,8.1,2.5,12.215277777777779
2017-12-11,12.215277777777779,7.5,54.0,3.0,23.0,10.1,943.0,931.7,18.9,0.4,15.4,10.2,5.0,4.7,11.145038167938932
2017-12-12,11.145038167938932,9.0,31.0,0.0,2.0,0.1,958.1,942.4,12.8,8.4,11.4,5.3,-0.8,3.3,31.07638888888889
2017-12-13,31.07638888888889,27.5,109.0,0.0,14.0,0.0,962.6,958.0,4.2,9.0,13.3,5.1,-3.1,0.6,40.75
2017-12-14,40.75,35.0,91.0,11.0,31.0,0.0,960.9,953.4,4.7,7.8,14.1,6.0,-2.0,0.6,19.12676056338028
2017-12-15,19.12676056338028,18.0,45.0,8.0,28.0,8.7,953.4,946.8,8.9,0.9,14.9,11.8,8.8,1.9,10.041666666666666
2017-12-16,10.041666666666666,8.5,26.0,5.0,99.0,0.0,957.7,947.1,12.8,9.0,13.5,7.6,1.7,1.7,19.5
2017-12-17,19.5,18.5,40.0,9.0,3.0,0.0,963.8,957.7,8.9,9.0,12.8,5.3,-2.2,0.8,35.243055555555564
2017-12-18,35.243055555555564,31.5,79.0,12.0,27.0,0.0,964.4,959.1,6.1,9.0,11.8,4.2,-3.3,0.3,19.32116788321168
2017-12-19,19.32116788321168,17.0,49.0,10.0,3.0,0.0,963.8,958.4,8.9,8.4,15.9,8.0,0.1,1.4,34.81884057971015
2017-12-20,34.81884057971015,25.0,89.0,0.0,30.0,0.0,966.0,962.3,4.7,8.5,13.4,5.2,-2.9,0.6,41.298611111111114
2017-12-21,41.298611111111114,37.0,79.0,22.0,20.0,0.0,970.4,965.0,5.0,9.0,15.1,6.2,-2.7,1.1,53.59722222222222
2017-12-22,53.59722222222222,51.5,92.0,29.0,14.0,0.0,970.3,965.5,5.0,9.0,14.6,6.2,-2.1,0.8,43.21527777777778
2017-12-23,43.21527777777778,38.0,87.0,18.0,25.0,0.0,966.2,963.2,5.8,9.0,16.6,7.1,-2.4,0.3,32.611111111111114
2017-12-24,32.611111111111114,26.5,107.0,6.0,21.0,0.0,966.1,961.0,5.0,8.8,15.9,7.6,-0.8,1.4,43.85416666666666
2017-12-25,43.85416666666666,29.5,107.0,13.0,29.0,0.8,961.5,957.7,4.7,5.0,12.8,5.7,-1.4,0.3,18.992366412213737
2017-12-26,18.992366412213737,11.0,55.0,0.0,27.0,9.2,958.6,953.4,11.7,2.0,12.3,9.2,6.0,3.6,11.090277777777779
2017-12-27,11.090277777777779,10.5,21.0,4.0,35.0,2.2,953.6,946.6,16.4,1.2,13.7,10.2,6.6,7.2,13.368055555555555
2017-12-28,13.368055555555555,13.0,23.0,4.0,29.0,1.3,955.3,950.6,10.3,0.1,14.0,10.9,7.8,4.2,13.993055555555555
2017-12-29,13.993055555555555,10.0,45.0,3.0,25.0,0.2,962.4,955.2,6.7,0.6,14.6,10.5,6.4,1.4,39.07462686567164
2017-12-30,39.07462686567164,33.0,118.0,14.0,99.0,0.1,963.1,960.0,3.1,2.9,13.4,9.0,4.5,0.0,32.451388888888886
2017-12-31,32.451388888888886,32.0,63.0,15.0,30.0,0.0,965.7,959.7,8.9,1.5,13.6,8.4,3.1,1.7,25.32638888888889
2018-01-01,25.32638888888889,17.5,67.0,12.0,4.0,0.0,968.7,964.7,6.7,9.0,15.8,8.0,0.1,1.1,40.66666666666666
2018-01-02,40.66666666666666,30.0,99.0,0.0,99.0,0.0,968.2,964.8,5.8,9.1,15.6,7.0,-1.7,1.4,45.88888888888889
2018-01-03,45.88888888888889,41.0,94.0,22.0,27.0,0.0,968.0,963.9,5.0,9.1,16.8,8.5,0.2,0.8,47.84027777777778
2018-01-04,47.84027777777778,46.0,87.0,18.0,25.0,0.0,964.6,958.0,5.8,3.7,15.0,8.7,2.4,1.1,25.04225352112676
2018-01-05,25.04225352112676,25.0,70.0,5.0,28.0,3.8,958.0,941.0,7.2,3.2,14.3,9.4,4.6,1.4,13.923611111111109
2018-01-06,13.923611111111109,12.5,36.0,6.0,26.0,9.1,941.0,930.9,13.3,0.1,10.3,5.9,1.5,2.5,13.402777777777779
2018-01-07,13.402777777777779,12.5,40.0,5.0,99.0,0.4,940.5,934.8,6.7,4.3,7.0,2.8,-1.3,0.6,15.75
2018-01-08,15.75,14.5,32.0,6.0,99.0,0.6,949.6,940.1,4.7,1.8,8.8,4.8,0.9,0.8,30.54198473282443
2018-01-09,30.54198473282443,28.0,70.0,0.0,99.0,3.1,955.7,949.6,8.9,0.1,9.8,5.1,0.4,0.0,16.368055555555557
2018-01-10,16.368055555555557,15.5,55.0,8.0,27.0,0.1,958.2,951.0,11.4,1.9,12.7,10.4,8.1,3.3,16.76388888888889
2018-01-11,16.76388888888889,13.0,43.0,8.0,29.0,0.0,960.8,957.3,10.3,1.7,11.6,6.5,1.4,2.5,31.85416666666667
2018-01-12,31.85416666666667,26.0,105.0,6.0,17.0,0.0,960.5,956.3,3.6,8.5,13.2,5.3,-2.6,0.8,39.78472222222222
2018-01-13,39.78472222222222,40.0,81.0,24.0,99.0,0.0,956.3,952.3,6.1,1.1,10.8,5.0,-0.9,0.3,24.77083333333333
2018-01-14,24.77083333333333,23.0,55.0,6.0,29.0,4.7,955.1,950.6,6.1,0.2,7.6,4.1,0.6,0.3,17.15972222222222
2018-01-15,17.15972222222222,13.0,44.0,7.0,99.0,0.0,963.5,953.8,5.8,8.9,12.0,5.6,-0.8,0.3,43.14393939393939
2018-01-16,43.14393939393939,30.5,92.0,1.0,17.0,0.0,964.7,959.7,4.7,9.3,14.2,5.8,-2.5,0.8,45.194444444444436
2018-01-17,45.194444444444436,42.5,97.0,15.0,18.0,0.0,960.1,954.5,4.2,9.3,18.0,8.0,-2.1,0.6,46.90972222222222
2018-01-18,46.90972222222222,34.0,91.0,23.0,99.0,0.0,956.8,952.2,3.6,5.9,16.7,8.0,-0.6,0.3,54.923611111111114
2018-01-19,54.923611111111114,48.0,100.0,30.0,99.0,0.0,959.3,951.5,5.0,4.8,16.0,9.3,2.6,1.1,49.069444444444436
2018-01-20,49.069444444444436,47.5,86.0,25.0,1.0,0.0,963.3,959.1,13.3,8.9,17.6,8.2,-1.2,1.7,33.74305555555556
2018-01-21,33.74305555555556,26.0,81.0,14.0,3.0,0.0,963.5,960.1,9.7,9.5,19.9,9.6,-0.8,1.9,35.604166666666664
2018-01-22,35.604166666666664,27.0,73.0,16.0,99.0,0.0,962.9,958.7,5.8,9.5,20.0,10.4,0.7,0.8,44.736000000000004
2018-01-23,44.736000000000004,44.0,110.0,0.0,99.0,0.0,961.6,958.5,4.2,9.5,21.1,10.5,-0.1,0.3,47.47916666666666
2018-01-24,47.47916666666666,46.0,80.0,18.0,99.0,0.0,961.8,957.6,3.6,9.3,20.9,9.9,-1.1,0.6,36.90972222222222
2018-01-25,36.90972222222222,36.0,73.0,7.0,99.0,1.4,958.5,953.4,8.9,5.0,13.9,7.4,0.9,2.8,9.916666666666666
2018-01-26,9.916666666666666,9.0,22.0,5.0,32.0,0.2,960.5,953.8,11.4,8.5,10.7,6.0,1.4,4.7,10.159722222222221
2018-01-27,10.159722222222221,8.5,21.0,5.0,99.0,0.0,960.4,957.6,11.4,5.7,10.4,4.7,-1.0,2.8,9.201388888888891
2018-01-28,9.201388888888891,7.0,25.0,3.0,3.0,0.0,962.1,957.4,16.9,6.6,13.3,7.8,2.3,5.6,28.08333333333333
2018-01-29,28.08333333333333,27.5,63.0,14.0,3.0,0.0,963.1,959.5,11.4,5.2,16.8,10.8,4.7,3.6,26.39416058394161
2018-01-30,26.39416058394161,22.0,54.0,0.0,6.0,0.0,961.4,956.0,7.2,8.8,18.3,11.9,5.5,2.5,41.493055555555564
2018-01-31,41.493055555555564,40.0,62.0,23.0,99.0,0.0,957.5,950.9,7.2,1.5,16.4,9.9,3.4,1.4,34.798611111111114
2018-02-01,34.798611111111114,34.0,57.0,21.0,27.0,1.0,951.5,940.6,10.3,1.6,13.5,7.8,2.0,2.2,9.401515151515152
2018-02-02,9.401515151515152,8.0,23.0,4.0,3.0,0.0,952.4,939.6,12.5,2.6,8.9,4.2,-0.6,1.1,23.98611111111111
2018-02-03,23.98611111111111,24.5,44.0,7.0,99.0,0.0,955.0,951.0,7.2,9.8,12.1,3.8,-4.5,1.7,30.47872340425532
2018-02-04,30.47872340425532,28.0,58.0,9.0,27.0,3.9,951.2,940.1,7.8,1.0,8.0,3.4,-1.2,1.4,14.097222222222221
2018-02-05,14.097222222222221,13.0,24.0,6.0,99.0,0.0,941.1,939.0,8.9,3.0,8.3,5.0,1.8,2.2,14.641666666666667
2018-02-06,14.641666666666667,15.0,25.0,2.0,35.0,0.0,946.0,940.2,11.4,5.8,10.0,4.6,-0.8,3.1,21.26388888888889
2018-02-07,21.26388888888889,19.5,37.0,11.0,3.0,0.0,949.2,945.5,7.2,6.1,12.3,6.8,1.4,1.7,25.17361111111111
2018-02-08,25.17361111111111,25.0,49.0,12.0,2.0,0.0,953.2,949.1,8.9,7.9,13.7,5.3,-3.1,0.6,23.65492957746479
2018-02-09,23.65492957746479,23.0,37.0,14.0,29.0,0.0,955.6,951.8,8.9,10.0,12.3,4.4,-3.5,1.4,22.98611111111111
2018-02-10,22.98611111111111,23.0,48.0,7.0,99.0,0.0,956.1,952.3,9.2,8.7,15.1,6.6,-2.0,3.6,24.58333333333333
2018-02-11,24.58333333333333,21.0,64.0,10.0,29.0,0.0,958.5,954.1,8.9,10.1,17.9,7.4,-3.0,2.8,23.131944444444446
2018-02-12,23.131944444444446,23.0,49.0,0.0,27.0,0.1,956.6,952.7,10.8,2.0,14.7,8.2,1.6,2.5,20.05084745762712
2018-02-13,20.05084745762712,20.5,81.0,7.0,99.0,0.0,957.7,954.3,8.9,10.2,14.4,6.2,-2.1,3.3,28.93076923076923
2018-02-14,28.93076923076923,27.0,48.0,0.0,27.0,0.0,957.8,954.5,7.8,9.4,17.1,7.4,-2.3,1.9,35.013888888888886
2018-02-15,35.013888888888886,32.0,59.0,19.0,26.0,0.0,959.7,956.2,5.8,10.3,20.0,10.0,0.1,1.4,40.203252032520325
2018-02-16,40.203252032520325,38.0,84.0,20.0,99.0,0.0,958.3,953.6,7.8,10.3,21.1,11.5,1.9,1.7,33.333333333333336
2018-02-17,33.333333333333336,31.5,49.0,23.0,34.0,0.0,957.2,952.7,9.2,10.2,19.6,10.6,1.6,1.7,33.291666666666664
2018-02-18,33.291666666666664,34.0,48.0,16.0,23.0,0.0,955.5,951.2,7.8,8.0,18.5,10.2,1.8,1.4,35.541666666666664
2018-02-19,35.541666666666664,37.0,56.0,17.0,27.0,0.0,952.0,948.9,6.1,6.8,16.9,10.2,3.6,2.2,17.823008849557517
2018-02-20,17.823008849557517,18.0,33.0,5.0,9.0,0.0,951.8,946.9,9.7,10.1,18.4,9.7,1.0,2.5,16.375
2018-02-21,16.375,16.0,39.0,6.0,99.0,0.0,946.9,939.7,13.9,10.0,14.7,8.4,2.1,4.7,25.04166666666667
2018-02-22,25.04166666666667,20.5,68.0,0.0,26.0,0.0,942.9,939.5,11.7,10.7,14.3,6.2,-2.0,2.8,30.04166666666667
2018-02-23,30.04166666666667,29.5,52.0,13.0,99.0,0.0,940.7,936.3,7.8,10.6,15.7,5.9,-3.9,2.2,37.25
2018-02-24,37.25,37.5,64.0,22.0,22.0,0.0,943.9,939.0,6.7,7.1,13.4,6.4,-0.5,2.8,38.583333333333336
2018-02-25,38.583333333333336,35.5,72.0,15.0,20.0,3.6,946.9,943.8,4.2,4.0,14.9,8.2,1.4,0.8,31.91666666666667
2018-02-26,31.91666666666667,25.0,62.0,15.0,99.0,5.2,945.9,936.7,10.3,9.4,19.7,8.7,-2.3,2.8,12.095238095238097
2018-02-27,12.095238095238097,11.0,26.0,7.0,27.0,1.2,941.5,939.1,13.3,1.9,15.0,12.4,9.8,3.3,11.714285714285715
2018-02-28,11.714285714285715,11.0,22.0,6.0,26.0,5.6,940.0,932.7,20.0,0.4,16.3,12.9,9.5,6.1,8.625
2018-03-01,8.625,8.0,20.0,5.0,23.0,15.3,939.4,925.9,21.1,2.3,18.5,14.4,10.4,10.3,10.661971830985916
2018-03-02,10.661971830985916,9.0,25.0,0.0,25.0,33.3,939.7,935.4,16.1,0.0,15.1,11.9,8.7,5.3,16.75
2018-03-03,16.75,16.5,36.0,6.0,99.0,5.3,941.5,937.7,12.5,1.4,15.1,11.6,8.2,1.1,11.083333333333336
2018-03-04,11.083333333333336,9.0,47.0,5.0,29.0,9.4,939.3,934.0,12.5,2.1,15.6,12.2,8.9,3.9,8.666666666666666
2018-03-05,8.666666666666666,8.0,17.0,1.0,26.0,10.8,940.7,931.4,30.0,2.7,15.5,11.8,8.2,5.8,12.875
2018-03-06,12.875,12.0,23.0,7.0,99.0,7.9,943.2,938.7,11.7,1.7,13.0,10.0,7.1,2.8,12.625
2018-03-07,12.625,12.5,30.0,0.0,35.0,12.1,947.2,942.8,5.0,8.2,16.1,9.6,3.2,0.6,13.208333333333336
2018-03-08,13.208333333333336,10.5,33.0,7.0,99.0,1.8,950.9,941.9,10.8,0.6,17.6,13.2,8.8,1.4,16.291666666666668
2018-03-09,16.291666666666668,16.5,33.0,6.0,99.0,0.6,950.8,947.4,10.8,5.9,20.8,13.9,7.0,2.2,12.25
2018-03-10,12.25,12.0,20.0,6.0,24.0,9.7,947.9,942.2,20.6,0.6,18.2,14.0,9.8,7.2,9.041666666666666
2018-03-11,9.041666666666666,9.0,19.0,3.0,28.0,9.0,951.1,943.6,19.7,2.5,13.6,9.8,6.1,5.0,17.333333333333332
2018-03-12,17.333333333333332,18.0,23.0,11.0,27.0,1.2,954.8,951.1,10.3,6.6,15.1,11.0,7.0,2.8,12.006944444444445
2018-03-13,12.006944444444445,9.0,51.0,1.0,27.0,1.2,953.7,951.1,10.3,6.1,18.5,13.6,8.8,3.6,13.992753623188404
2018-03-14,13.992753623188404,13.0,32.0,9.0,22.0,6.8,952.6,940.6,14.4,1.4,17.8,13.6,9.4,4.2,8.507042253521126
2018-03-15,8.507042253521126,9.0,21.0,0.0,27.0,3.8,943.9,938.4,16.4,3.4,15.0,11.4,7.9,4.2,12.466666666666667
2018-03-16,12.466666666666667,12.0,19.0,9.0,34.0,3.7,945.4,941.9,12.5,4.0,14.2,10.3,6.4,1.1,8.416666666666666
2018-03-17,8.416666666666666,8.0,13.0,5.0,22.0,28.7,945.3,934.6,14.4,1.0,13.4,9.6,5.7,3.6,6.666666666666668
2018-03-18,6.666666666666668,6.0,18.0,2.0,30.0,0.2,948.7,936.2,11.4,1.2,12.9,9.4,5.9,3.9,9.291666666666666
2018-03-19,9.291666666666666,8.5,20.0,5.0,27.0,9.5,950.0,942.1,12.5,2.2,12.9,9.8,6.6,4.2,9.291666666666666
2018-03-20,9.291666666666666,9.0,16.0,5.0,36.0,1.2,953.2,945.6,16.4,5.1,12.3,7.7,3.1,3.9,13.789915966386554
2018-03-21,13.789915966386554,13.0,29.0,0.0,3.0,0.0,956.4,952.7,10.8,11.8,12.4,7.3,2.2,2.8,15.708333333333336
2018-03-22,15.708333333333336,16.0,26.0,7.0,32.0,0.0,957.4,954.8,9.2,10.9,15.0,8.0,1.0,1.9,22.430555555555557
2018-03-23,22.430555555555557,23.5,49.0,8.0,27.0,10.1,956.2,943.6,13.9,6.1,14.4,7.2,-0.1,4.4,6.190476190476191
2018-03-24,6.190476190476191,6.0,12.0,3.0,32.0,2.1,946.8,937.8,18.6,4.7,13.2,10.2,7.1,7.2,9.03875968992248
2018-03-25,9.03875968992248,9.0,18.0,1.0,99.0,2.8,951.9,943.9,10.8,1.2,13.3,9.0,4.6,0.6,19.443661971830984
2018-03-26,19.443661971830984,22.0,43.0,4.0,34.0,0.0,959.5,951.9,9.2,10.7,17.9,9.5,1.1,2.2,24.643939393939394
2018-03-27,24.643939393939394,19.0,701.0,0.0,27.0,0.0,960.5,956.6,8.3,12.1,22.5,12.6,2.7,1.7,23.42361111111111
2018-03-28,23.42361111111111,22.0,52.0,8.0,30.0,0.0,957.8,949.1,7.8,12.0,24.4,13.6,2.9,1.7,20.27083333333333
2018-03-29,20.27083333333333,22.0,49.0,3.0,99.0,0.0,949.9,945.0,10.8,11.1,18.4,11.4,4.3,3.9,11.625
2018-03-30,11.625,11.0,19.0,5.0,99.0,4.8,947.7,944.4,16.4,2.7,13.4,9.6,5.7,5.3,13.375
2018-03-31,13.375,13.0,20.0,8.0,27.0,0.0,953.6,947.1,13.3,10.7,15.8,10.4,4.9,2.2,17.744444444444444
2018-04-01,17.744444444444444,16.0,29.0,10.0,13.0,0.0,953.0,943.7,9.7,11.0,22.8,12.2,1.5,1.7,22.08333333333333
2018-04-02,22.08333333333333,23.5,29.0,11.0,26.0,0.0,945.7,941.8,9.7,7.4,23.3,15.2,7.1,1.9,18.041666666666668
2018-04-03,18.041666666666668,16.5,37.0,8.0,99.0,0.05,949.3,944.9,9.7,8.2,21.5,15.3,9.1,3.3,19.358778625954198
2018-04-04,19.358778625954198,19.0,32.0,0.0,99.0,0.0,954.7,949.3,9.7,10.4,19.3,13.4,7.5,3.1,28.02919708029197
2018-04-05,28.02919708029197,25.0,56.0,0.0,16.0,0.0,954.3,946.7,9.2,11.2,25.7,14.7,3.7,1.1,61.743055555555564
2018-04-06,61.743055555555564,63.0,114.0,25.0,31.0,0.0,946.9,940.5,11.4,6.4,25.0,18.2,11.3,2.5,18.881944444444443
2018-04-07,18.881944444444443,13.0,43.0,5.0,26.0,1.7,945.1,941.0,13.3,1.1,14.2,10.8,7.3,6.1,10.041666666666666
2018-04-08,10.041666666666666,10.0,22.0,6.0,99.0,0.5,947.5,943.6,11.7,2.9,16.8,12.4,8.0,4.7,11.955555555555556
2018-04-09,11.955555555555556,11.0,25.0,2.0,99.0,0.2,948.0,945.2,11.7,7.7,15.2,9.8,4.3,4.2,9.666666666666666
2018-04-10,9.666666666666666,10.0,17.0,2.0,26.0,12.5,947.6,933.3,16.9,1.1,13.5,10.0,6.6,3.9,8.366412213740459
2018-04-11,8.366412213740459,8.0,13.0,6.0,29.0,1.8,943.6,935.6,15.0,7.2,14.6,10.2,5.9,6.9,11.540983606557374
2018-04-12,11.540983606557374,11.0,19.0,2.0,26.0,13.8,943.6,937.6,20.6,0.6,14.2,10.8,7.3,1.9,12.916666666666664
2018-04-13,12.916666666666664,12.0,28.0,6.0,18.0,1.4,947.1,939.5,8.9,4.2,15.1,10.2,5.3,2.5,32.74856410551073
2018-04-14,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,35.0,0.0,954.0,947.0,9.2,7.7,20.0,11.6,3.3,2.5,14.375
2018-04-15,14.375,14.0,20.0,9.0,99.0,0.2,954.3,951.5,9.2,9.8,21.0,15.3,9.6,3.3,12.291666666666664
2018-04-16,12.291666666666664,12.0,21.0,5.0,26.0,0.0,956.3,951.5,11.7,11.5,19.6,13.8,8.0,3.6,23.82638888888889
2018-04-17,23.82638888888889,22.5,45.0,11.0,17.0,0.0,957.8,954.8,7.2,12.7,25.7,15.0,4.3,1.9,26.888
2018-04-18,26.888,24.0,59.0,10.0,99.0,0.0,957.5,954.2,10.3,12.6,25.5,16.0,6.6,3.3,38.881944444444436
2018-04-19,38.881944444444436,42.5,73.0,18.0,17.0,0.0,956.2,950.7,13.3,12.5,24.9,15.8,6.7,3.3,45.65277777777778
2018-04-20,45.65277777777778,47.0,57.0,30.0,99.0,0.0,952.8,947.9,8.3,12.0,24.1,16.4,8.7,1.4,58.625
2018-04-21,58.625,57.5,102.0,36.0,16.0,0.0,951.7,946.3,15.0,4.4,26.1,18.8,11.6,4.4,74.88194444444444
2018-04-22,74.88194444444444,66.0,121.0,43.0,18.0,0.05,950.1,945.0,13.3,7.2,29.5,19.8,10.2,3.3,71.0
2018-04-23,71.0,64.0,135.0,47.0,9.0,0.05,949.9,944.3,18.6,4.1,28.5,20.2,11.9,3.6,84.33333333333333
2018-04-24,84.33333333333333,72.0,149.0,57.0,9.0,0.0,948.9,944.8,13.9,9.5,29.4,20.8,12.3,2.8,38.631944444444436
2018-04-25,38.631944444444436,30.0,65.0,20.0,9.0,0.6,950.7,948.0,9.7,0.5,23.4,18.0,12.7,3.3,29.896
2018-04-26,29.896,29.0,52.0,11.0,16.0,0.0,952.5,949.0,10.8,8.6,26.8,19.6,12.3,3.3,38.208333333333336
