fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-07-16,21.04861111111111,22.0,44.0,7.0,29.0,0.0,955.1,951.0,7.8,14.0,32.5,22.9,13.3,1.9,28.66666666666667
2018-07-17,28.66666666666667,26.0,59.0,16.0,18.0,0.0,952.4,947.5,11.7,12.6,37.8,25.2,12.5,1.7,27.472222222222218
2018-07-18,27.472222222222218,26.0,49.0,17.0,32.0,0.0,951.2,948.8,9.2,13.4,36.1,25.6,15.2,2.8,34.55944055944056
2018-07-19,34.55944055944056,34.0,58.0,17.0,30.0,0.0,951.9,948.9,8.3,11.8,36.8,26.4,15.9,3.3,24.11111111111111
2018-07-20,24.11111111111111,24.0,33.0,17.0,99.0,0.0,951.2,947.9,10.3,12.5,34.4,26.6,18.7,3.3,22.194444444444446
2018-07-21,22.194444444444446,23.5,33.0,11.0,30.0,0.0,950.8,947.0,9.2,13.8,34.7,24.8,15.0,2.8,24.95833333333333
2018-07-22,24.95833333333333,26.0,50.0,11.0,99.0,0.0,951.3,947.3,8.9,13.5,35.8,24.9,14.0,2.2,36.583333333333336
2018-07-23,36.583333333333336,39.0,61.0,19.0,29.0,0.0,952.1,948.5,9.2,13.4,38.2,27.2,16.3,2.5,35.263888888888886
2018-07-24,35.263888888888886,37.0,80.0,14.0,99.0,0.0,951.4,947.9,9.7,13.6,35.5,26.1,16.7,3.6,26.1875
2018-07-25,26.1875,27.0,44.0,12.0,31.0,0.0,950.9,947.3,9.7,13.8,35.9,24.4,12.9,3.1,26.597222222222218
2018-07-26,26.597222222222218,26.0,49.0,9.0,99.0,0.0,950.2,947.0,9.7,13.8,35.5,24.5,13.5,3.6,27.527777777777782
2018-07-27,27.527777777777782,27.0,59.0,8.0,30.0,0.0,949.7,946.7,10.3,13.8,36.7,25.3,13.9,2.2,22.756944444444446
2018-07-28,22.756944444444446,24.5,42.0,6.0,27.0,0.0,951.7,948.8,9.7,13.8,36.1,25.1,14.1,3.3,18.180555555555557
2018-07-29,18.180555555555557,18.0,34.0,8.0,29.0,0.0,952.8,950.3,11.4,13.7,33.7,23.0,12.2,3.9,25.875
2018-07-30,25.875,25.0,48.0,11.0,99.0,0.0,952.9,949.3,10.3,13.6,35.6,24.4,13.1,3.1,32.59027777777778
2018-07-31,32.59027777777778,32.5,68.0,14.0,34.0,0.0,952.0,948.1,6.7,13.4,38.3,26.5,14.7,1.7,32.979166666666664
2018-08-01,32.979166666666664,32.0,67.0,21.0,14.0,0.0,951.4,948.6,9.7,12.7,40.0,28.4,16.8,2.2,31.568
2018-08-02,31.568,33.0,44.0,18.0,14.0,0.0,953.2,949.4,11.4,12.8,40.8,29.0,17.1,2.2,40.888888888888886
2018-08-03,40.888888888888886,38.5,87.0,22.0,34.0,0.0,953.5,949.5,12.5,12.5,41.2,29.4,17.7,2.8,43.319444444444436
2018-08-04,43.319444444444436,44.0,59.0,21.0,3.0,0.0,952.7,949.5,15.0,12.1,41.3,30.6,19.8,2.2,32.923611111111114
2018-08-05,32.923611111111114,32.5,48.0,23.0,16.0,0.0,952.4,948.9,15.0,12.5,39.5,28.8,18.0,2.8,31.72916666666667
2018-08-06,31.72916666666667,29.5,53.0,20.0,17.0,0.0,952.2,947.5,10.8,12.6,39.5,28.9,18.3,2.2,44.65277777777778
2018-08-07,44.65277777777778,39.0,146.0,32.0,24.0,0.0,949.8,945.5,9.7,11.9,39.5,28.9,18.3,3.1,45.77083333333334
2018-08-08,45.77083333333334,45.0,71.0,33.0,99.0,0.0,950.0,945.8,9.7,11.0,38.4,28.8,19.3,3.3,35.791666666666664
2018-08-09,35.791666666666664,34.0,94.0,10.0,99.0,0.0,952.6,949.0,10.3,13.0,33.6,25.4,17.2,3.6,34.416666666666664
2018-08-10,34.416666666666664,35.0,52.0,25.0,99.0,0.0,955.8,951.9,9.2,12.5,36.4,25.0,13.5,2.2,36.27777777777778
2018-08-11,36.27777777777778,37.5,48.0,26.0,16.0,0.2,955.6,951.8,13.9,10.1,36.6,28.2,19.8,1.4,32.951388888888886
2018-08-12,32.951388888888886,33.0,49.0,19.0,25.0,0.0,953.2,948.9,17.5,13.0,36.5,27.1,17.7,3.3,31.95833333333333
2018-08-13,31.95833333333333,33.5,50.0,19.0,27.0,0.0,951.2,948.0,11.4,13.1,35.0,26.1,17.2,3.1,25.15
2018-08-14,25.15,24.0,40.0,14.0,28.0,0.0,952.2,949.5,9.2,13.1,36.8,26.2,15.7,2.5,28.340277777777782
2018-08-15,28.340277777777782,30.0,44.0,18.0,99.0,0.0,952.5,949.4,9.2,12.6,35.4,25.9,16.4,3.1,32.72222222222222
2018-08-16,32.72222222222222,29.5,72.0,12.0,17.0,0.05,952.6,948.6,13.9,8.3,33.6,25.6,17.6,2.8,18.510791366906474
2018-08-17,18.510791366906474,18.0,40.0,7.0,99.0,0.0,952.4,949.2,7.8,10.6,34.5,25.5,16.5,1.7,19.819444444444443
2018-08-18,19.819444444444443,20.0,31.0,11.0,99.0,0.0,953.1,949.5,10.3,12.5,34.9,26.0,17.0,2.2,20.08333333333333
2018-08-19,20.08333333333333,20.0,42.0,12.0,99.0,0.0,953.4,950.2,10.3,12.3,35.6,27.7,19.8,3.6,23.42361111111111
2018-08-20,23.42361111111111,21.0,50.0,8.0,17.0,0.0,953.4,949.8,9.7,11.6,34.0,26.4,18.7,2.5,20.29861111111111
2018-08-21,20.29861111111111,19.5,44.0,8.0,20.0,0.0,952.6,948.4,11.4,12.7,34.0,25.0,16.1,2.2,20.366906474820144
2018-08-22,20.366906474820144,21.0,42.0,10.0,22.0,0.0,953.0,949.0,10.3,12.5,35.3,24.8,14.4,2.8,28.180555555555557
2018-08-23,28.180555555555557,26.0,50.0,17.0,3.0,0.7,953.8,951.4,14.4,7.3,34.9,25.0,15.1,0.6,28.66666666666667
2018-08-24,28.66666666666667,28.0,64.0,17.0,18.0,0.0,953.8,949.9,8.3,11.9,36.2,25.6,15.0,1.4,27.98611111111111
2018-08-25,27.98611111111111,30.0,76.0,14.0,30.0,0.0,951.6,946.8,8.3,12.1,36.8,26.4,16.1,2.2,25.13888888888889
2018-08-26,25.13888888888889,27.0,43.0,15.0,99.0,0.0,950.5,947.9,7.2,12.5,37.3,26.4,15.5,2.2,28.0
2018-08-27,28.0,28.0,55.0,17.0,17.0,0.0,951.6,947.4,12.8,10.8,39.8,27.0,14.3,3.9,35.368055555555564
2018-08-28,35.368055555555564,35.0,53.0,28.0,16.0,0.0,951.8,948.7,11.7,11.1,38.2,29.5,20.8,3.3,38.194444444444436
2018-08-29,38.194444444444436,37.0,68.0,22.0,99.0,0.0,952.7,949.3,9.2,12.1,34.1,26.0,18.0,3.1,40.736111111111114
2018-08-30,40.736111111111114,38.0,125.0,30.0,11.0,0.0,953.6,950.5,15.3,10.5,34.9,25.0,15.2,1.9,54.62790697674418
2018-08-31,54.62790697674418,56.0,77.0,29.0,16.0,0.0,952.8,949.3,8.9,11.5,36.1,26.6,17.0,2.2,63.90277777777778
2018-09-01,63.90277777777778,60.0,94.0,49.0,99.0,0.0,952.3,949.6,11.7,11.6,37.3,27.4,17.5,4.2,71.20588235294117
2018-09-02,71.20588235294117,66.0,102.0,54.0,17.0,0.0,952.3,947.8,8.9,10.3,38.5,28.4,18.2,2.5,57.13888888888889
2018-09-03,57.13888888888889,57.0,83.0,42.0,25.0,0.0,949.3,946.1,12.8,8.0,34.7,26.9,19.1,4.2,59.654676258992815
2018-09-04,59.654676258992815,58.0,110.0,29.0,32.0,0.0,949.9,946.3,10.3,11.8,32.6,23.2,13.9,2.2,35.041666666666664
2018-09-05,35.041666666666664,35.0,57.0,22.0,99.0,0.0,951.8,948.4,9.7,11.9,29.1,21.2,13.3,3.1,37.881944444444436
2018-09-06,37.881944444444436,41.0,51.0,16.0,31.0,0.0,950.5,947.4,9.7,10.9,30.5,21.7,12.9,2.2,28.694444444444446
2018-09-07,28.694444444444446,29.5,58.0,13.0,99.0,1.4,949.8,946.9,8.9,12.1,32.0,22.4,12.8,2.2,20.14583333333333
2018-09-08,20.14583333333333,21.0,34.0,6.0,22.0,24.5,953.6,948.7,7.2,1.8,21.4,18.6,15.7,1.1,24.506944444444446
2018-09-09,24.506944444444446,24.0,42.0,13.0,99.0,8.9,955.5,952.2,5.8,2.5,21.5,17.9,14.3,2.2,23.284722222222218
2018-09-10,23.284722222222218,24.0,46.0,8.0,17.0,0.0,955.7,952.8,9.2,11.1,30.4,22.0,13.5,2.5,25.118055555555557
2018-09-11,25.118055555555557,24.0,54.0,8.0,99.0,0.0,956.5,953.0,5.8,11.4,31.1,23.4,15.6,1.7,42.21212121212121
2018-09-12,42.21212121212121,45.0,70.0,16.0,99.0,0.0,957.6,954.3,5.0,8.8,31.2,24.2,17.3,0.6,50.27083333333334
2018-09-13,50.27083333333334,49.0,83.0,24.0,20.0,0.0,955.7,951.3,11.4,8.9,33.5,25.6,17.8,1.1,42.90972222222222
2018-09-14,42.90972222222222,42.0,86.0,24.0,17.0,0.9,953.8,951.9,10.3,3.2,28.2,22.9,17.6,1.9,28.77083333333333
2018-09-15,28.77083333333333,32.0,52.0,6.0,24.0,1.3,955.8,952.1,8.3,1.4,25.3,20.4,15.4,0.8,17.42361111111111
2018-09-16,17.42361111111111,18.0,39.0,5.0,20.0,0.0,956.0,952.0,7.8,10.1,30.2,22.9,15.6,1.7,29.972222222222218
2018-09-17,29.972222222222218,27.0,59.0,8.0,17.0,1.5,953.7,949.2,9.7,7.1,29.0,22.6,16.1,1.9,46.971830985915496
2018-09-18,46.971830985915496,46.0,76.0,23.0,26.0,0.0,953.7,950.0,11.4,9.3,31.4,23.8,16.2,1.1,43.819444444444436
2018-09-19,43.819444444444436,41.0,84.0,16.0,25.0,25.4,956.5,952.6,16.9,9.0,32.4,24.5,16.6,1.1,39.736111111111114
2018-09-20,39.736111111111114,35.0,97.0,21.0,17.0,0.0,956.1,952.4,9.2,10.5,29.6,22.6,15.5,1.7,41.263888888888886
2018-09-21,41.263888888888886,37.0,92.0,15.0,15.0,0.0,955.9,952.2,6.7,11.1,32.4,23.8,15.1,1.1,28.868055555555557
2018-09-22,28.868055555555557,31.0,47.0,12.0,99.0,0.0,957.8,954.8,8.9,11.6,33.9,24.0,14.0,2.5,23.61111111111111
2018-09-23,23.61111111111111,25.0,43.0,7.0,30.0,0.0,958.3,954.6,6.1,11.5,33.8,24.1,14.4,1.7,24.9375
2018-09-24,24.9375,25.0,60.0,9.0,17.0,0.0,957.2,953.1,8.9,11.6,34.3,24.2,14.0,1.9,27.159722222222218
2018-09-25,27.159722222222218,26.0,59.0,13.0,99.0,0.0,957.7,954.0,9.2,11.2,33.6,23.9,14.2,2.5,26.97916666666667
2018-09-26,26.97916666666667,24.0,60.0,9.0,15.0,1.3,960.7,957.4,12.8,6.3,30.3,24.0,17.6,1.4,23.33333333333333
2018-09-27,23.33333333333333,23.0,65.0,5.0,14.0,0.0,960.8,955.7,8.3,9.7,29.8,22.8,15.9,1.7,31.61111111111111
2018-09-28,31.61111111111111,38.0,56.0,7.0,20.0,0.0,957.1,950.9,8.3,8.8,28.9,21.6,14.2,0.8,27.256944444444446
2018-09-29,27.256944444444446,31.0,52.0,5.0,26.0,0.0,952.8,948.8,6.7,11.3,29.7,21.1,12.5,1.1,24.118055555555557
2018-09-30,24.118055555555557,27.0,41.0,7.0,27.0,0.0,953.8,950.6,8.3,11.0,30.1,21.6,13.1,1.9,31.41666666666667
2018-10-01,31.41666666666667,29.0,71.0,17.0,99.0,5.1,953.7,950.6,11.7,8.6,30.9,22.2,13.5,1.7,28.86111111111111
2018-10-02,28.86111111111111,27.0,59.0,9.0,18.0,0.0,956.5,952.3,7.8,11.4,29.8,19.4,9.0,1.7,31.61111111111111
2018-10-03,31.61111111111111,30.0,65.0,11.0,99.0,0.0,957.4,953.8,7.2,11.1,28.8,19.0,9.1,1.9,28.722222222222218
2018-10-04,28.722222222222218,31.0,63.0,10.0,16.0,0.0,956.2,951.9,8.9,11.1,29.0,19.6,10.2,1.7,27.63888888888889
2018-10-05,27.63888888888889,25.0,63.0,13.0,16.0,0.0,953.8,949.6,8.9,11.1,28.9,18.8,8.7,0.8,25.89583333333333
2018-10-06,25.89583333333333,27.5,49.0,7.0,26.0,0.0,953.4,949.9,8.9,11.0,29.8,19.8,9.9,1.4,29.13888888888889
2018-10-07,29.13888888888889,32.0,42.0,12.0,28.0,0.0,952.2,948.8,12.8,10.8,28.9,19.4,10.0,3.3,31.402777777777782
2018-10-08,31.402777777777782,29.5,53.0,18.0,26.0,0.0,950.3,946.8,9.7,10.5,26.5,17.6,8.8,2.5,28.660869565217396
2018-10-09,28.660869565217396,23.0,52.0,9.0,4.0,1.6,947.2,942.3,10.3,6.0,25.0,18.9,12.8,2.5,24.430555555555557
2018-10-10,24.430555555555557,22.0,53.0,11.0,25.0,0.3,947.1,942.4,7.8,8.3,25.3,19.0,12.8,1.9,23.02083333333333
2018-10-11,23.02083333333333,25.0,38.0,8.0,25.0,0.6,955.2,946.5,8.9,4.3,25.2,18.9,12.6,1.4,22.13888888888889
2018-10-12,22.13888888888889,28.0,36.0,5.0,33.0,0.0,957.8,954.6,5.8,10.6,29.1,19.9,10.7,1.4,20.347222222222218
2018-10-13,20.347222222222218,23.0,46.0,5.0,99.0,0.0,955.5,948.0,6.7,10.7,31.4,21.2,11.1,0.8,15.284722222222221
2018-10-14,15.284722222222221,13.0,45.0,5.0,31.0,8.5,948.7,944.6,14.4,5.2,20.1,14.4,8.8,4.4,14.568345323741006
2018-10-15,14.568345323741006,10.0,47.0,5.0,99.0,13.8,949.2,945.4,6.1,8.4,19.4,13.0,6.5,1.7,26.48611111111111
2018-10-16,26.48611111111111,21.5,92.0,5.0,99.0,0.0,951.6,945.3,6.1,4.5,20.5,15.6,10.6,1.4,23.506944444444446
2018-10-17,23.506944444444446,19.0,72.0,7.0,30.0,0.0,952.5,947.1,7.8,8.0,23.7,16.4,9.0,1.7,21.79166666666667
2018-10-18,21.79166666666667,23.0,41.0,9.0,99.0,13.0,947.1,941.9,13.9,0.1,14.4,10.4,6.5,1.4,20.25
2018-10-19,20.25,19.0,49.0,6.0,9.0,0.1,949.2,944.6,8.9,5.7,18.4,12.2,5.9,1.9,25.943661971830984
2018-10-20,25.943661971830984,24.0,63.0,11.0,99.0,9.1,951.8,948.4,5.0,2.5,16.7,11.6,6.6,0.6,54.34507042253521
2018-10-21,54.34507042253521,56.0,84.0,38.0,99.0,0.0,954.6,950.9,9.7,5.7,22.4,16.8,11.3,2.2,59.90277777777778
2018-10-22,59.90277777777778,63.5,85.0,33.0,22.0,0.0,957.0,953.2,6.1,8.3,24.2,17.4,10.5,1.1,45.35416666666666
2018-10-23,45.35416666666666,49.0,81.0,18.0,26.0,0.0,960.1,956.6,5.0,8.8,23.9,17.8,11.8,1.4,39.37096774193548
2018-10-24,39.37096774193548,43.0,61.0,19.0,23.0,0.0,960.2,955.3,4.7,10.1,24.0,16.2,8.4,1.1,35.34027777777778
2018-10-25,35.34027777777778,35.0,76.0,8.0,99.0,0.0,955.7,951.3,5.8,10.0,25.6,16.2,6.9,1.1,44.72222222222222
2018-10-26,44.72222222222222,46.0,70.0,27.0,29.0,0.0,952.2,946.8,4.2,1.7,18.0,13.0,8.0,0.6,30.47916666666667
2018-10-27,30.47916666666667,30.0,80.0,8.0,99.0,0.8,946.9,937.0,11.7,3.0,18.4,13.6,8.7,3.1,7.888888888888888
2018-10-28,7.888888888888888,7.0,25.0,5.0,34.0,0.0,941.4,934.7,15.3,2.5,11.3,6.3,1.3,2.5,11.111111111111109
2018-10-29,11.111111111111109,9.0,30.0,5.0,26.0,0.1,945.4,941.2,12.5,6.9,11.5,5.2,-1.1,3.6,11.354166666666664
2018-10-30,11.354166666666664,10.0,51.0,5.0,17.0,1.006841611996251,944.8,936.1,12.8,0.2,13.0,8.6,4.1,4.4,14.447552447552447
2018-10-31,14.447552447552447,10.0,52.0,6.0,99.0,1.006841611996251,943.6,939.9,7.8,0.0,11.0,8.4,5.8,0.6,16.8125
2018-11-01,16.8125,17.0,43.0,5.0,99.0,0.0,956.8,942.3,7.2,9.0,16.2,10.6,4.9,2.8,24.131944444444446
2018-11-02,24.131944444444446,22.5,54.0,8.0,99.0,0.0,958.2,955.9,6.1,1.6,15.7,8.8,1.9,2.2,23.597222222222218
2018-11-03,23.597222222222218,26.0,54.0,5.0,99.0,0.0,957.6,952.1,7.8,8.0,19.5,11.3,3.1,1.7,25.694444444444446
2018-11-04,25.694444444444446,26.0,46.0,7.0,99.0,2.4,952.9,943.9,6.1,9.5,19.0,9.6,0.2,1.7,15.986111111111109
2018-11-05,15.986111111111109,11.0,61.0,5.0,25.0,5.9,948.8,938.7,22.2,2.2,13.2,9.6,6.0,3.9,16.916666666666668
2018-11-06,16.916666666666668,12.0,42.0,5.0,99.0,0.0,952.3,948.8,7.2,8.7,15.1,9.3,3.5,1.4,23.965277777777782
2018-11-07,23.965277777777782,25.0,44.0,8.0,99.0,0.0,954.1,949.6,5.0,1.3,16.9,9.1,1.3,1.7,33.388888888888886
2018-11-08,33.388888888888886,32.0,89.0,6.0,99.0,3.2,953.6,949.1,9.7,2.1,20.1,14.9,9.7,3.1,14.771929824561406
2018-11-09,14.771929824561406,13.5,31.0,6.0,31.0,0.0,957.5,953.1,7.2,8.8,14.5,9.3,4.1,1.4,20.444444444444443
2018-11-10,20.444444444444443,22.0,35.0,7.0,26.0,0.0,955.9,952.4,8.9,9.4,16.5,10.6,4.6,1.4,24.54861111111111
2018-11-11,24.54861111111111,23.0,62.0,9.0,99.0,0.0,953.3,947.0,4.7,5.5,19.6,12.6,5.6,0.3,28.9375
2018-11-12,28.9375,20.5,86.0,9.0,13.0,0.0,953.4,947.8,4.7,3.4,18.6,11.0,3.3,0.8,47.35416666666666
2018-11-13,47.35416666666666,47.0,80.0,23.0,99.0,0.0,955.9,953.3,4.2,4.3,18.0,10.6,3.1,0.8,42.34027777777778
2018-11-14,42.34027777777778,42.0,71.0,24.0,99.0,0.0,955.4,949.6,5.0,4.2,20.1,14.4,8.8,0.8,41.368055555555564
2018-11-15,41.368055555555564,37.0,105.0,23.0,99.0,0.8,951.8,948.3,7.2,5.9,19.3,13.7,8.1,0.3,37.18881118881119
2018-11-16,37.18881118881119,36.0,72.0,21.0,3.0,0.0,951.9,948.7,6.7,7.4,19.0,12.8,6.7,1.9,35.854166666666664
2018-11-17,35.854166666666664,37.0,67.0,17.0,17.0,0.0,950.0,943.6,8.9,7.7,19.5,11.9,4.3,1.7,25.472222222222218
2018-11-18,25.472222222222218,25.0,56.0,7.0,99.0,23.2,943.6,936.4,7.8,1.8,16.7,12.4,8.0,2.5,11.601398601398602
2018-11-19,11.601398601398602,11.0,23.0,8.0,99.0,6.0,940.4,935.7,9.7,3.0,14.2,11.3,8.4,4.4,10.328671328671328
2018-11-20,10.328671328671328,10.0,32.0,5.0,27.0,8.2,946.7,939.0,18.1,1.4,13.5,9.5,5.5,2.5,13.513043478260867
2018-11-21,13.513043478260867,14.0,24.0,8.0,27.0,5.0,951.3,946.5,7.2,0.0,12.5,10.0,7.4,0.3,20.430555555555557
2018-11-22,20.430555555555557,19.0,40.0,9.0,8.0,6.1,951.3,947.3,6.1,0.0,13.4,10.0,6.7,0.6,15.784722222222221
2018-11-23,15.784722222222221,10.0,68.0,7.0,27.0,0.8,952.2,946.6,6.1,0.8,13.0,8.3,3.6,1.7,25.60416666666667
2018-11-24,25.60416666666667,27.0,48.0,6.0,31.0,0.0,953.5,950.9,4.7,4.1,12.0,6.0,0.1,1.1,16.583333333333332
2018-11-25,16.583333333333332,16.0,39.0,10.0,99.0,3.1,951.6,947.0,8.9,1.1,15.9,9.8,3.7,1.9,20.347222222222218
2018-11-26,20.347222222222218,19.0,44.0,10.0,29.0,0.0,957.2,946.7,15.0,4.5,13.5,8.6,3.7,1.7,26.881944444444446
2018-11-27,26.881944444444446,23.0,89.0,12.0,99.0,0.0,958.4,955.9,3.1,7.6,15.7,8.1,0.5,0.8,40.298611111111114
2018-11-28,40.298611111111114,36.5,80.0,18.0,18.0,0.0,959.6,956.0,3.6,8.9,18.2,8.5,-1.2,0.3,40.180555555555564
2018-11-29,40.180555555555564,38.0,98.0,17.0,99.0,0.05,957.5,953.6,3.6,8.0,17.6,7.8,-2.1,0.0,39.430555555555564
2018-11-30,39.430555555555564,44.0,72.0,6.0,32.0,0.2,957.8,953.4,6.7,6.2,16.0,9.1,2.2,2.2,32.270833333333336
2018-12-01,32.270833333333336,30.0,84.0,13.0,16.0,0.0,959.4,956.6,5.0,9.0,16.3,7.6,-1.1,1.1,36.583333333333336
2018-12-02,36.583333333333336,38.0,63.0,12.0,24.0,0.0,960.3,956.6,3.1,7.5,18.0,9.2,0.4,0.8,45.598360655737714
2018-12-03,45.598360655737714,42.0,87.0,24.0,99.0,0.0,958.9,955.6,3.6,9.1,21.4,11.2,1.0,0.8,52.0
2018-12-04,52.0,48.5,105.0,23.0,99.0,0.0,959.1,956.2,4.2,9.1,22.7,12.2,1.7,0.8,59.46527777777778
2018-12-05,59.46527777777778,60.0,122.0,25.0,17.0,0.0,961.4,957.8,4.7,9.2,22.3,11.6,0.8,0.8,40.8125
2018-12-06,40.8125,40.5,82.0,25.0,20.0,0.0,962.8,959.2,4.2,9.2,21.5,11.4,1.4,0.6,52.97916666666666
2018-12-07,52.97916666666666,47.0,133.0,25.0,99.0,0.0,962.6,959.7,3.6,9.1,19.6,9.8,0.0,0.3,42.805555555555564
2018-12-08,42.805555555555564,45.0,61.0,15.0,22.0,0.0,962.9,959.5,4.7,8.9,18.6,9.3,0.0,0.8,39.15972222222222
2018-12-09,39.15972222222222,42.0,56.0,16.0,99.0,0.0,964.5,960.8,3.6,8.4,20.4,10.6,0.9,0.8,49.39583333333334
2018-12-10,49.39583333333334,44.0,87.0,24.0,16.0,0.0,963.2,958.1,4.2,9.1,22.0,11.1,0.2,0.3,48.305555555555564
2018-12-11,48.305555555555564,48.0,91.0,22.0,27.0,0.0,958.7,955.4,8.9,8.1,17.1,8.7,0.3,1.7,56.048611111111114
2018-12-12,56.048611111111114,53.5,97.0,29.0,99.0,0.0,957.7,953.6,5.0,5.5,14.7,7.4,0.1,1.4,22.006944444444446
2018-12-13,22.006944444444446,11.0,55.0,6.0,27.0,8.4,953.6,945.4,16.9,3.0,11.1,8.6,6.0,4.4,14.166666666666664
2018-12-14,14.166666666666664,11.0,38.0,5.0,34.0,0.0,961.0,952.6,9.2,9.0,11.7,6.0,0.3,3.1,32.11805555555556
2018-12-15,32.11805555555556,27.0,88.0,16.0,17.0,0.0,963.0,959.7,4.7,9.0,14.4,6.2,-2.1,0.6,45.75
2018-12-16,45.75,47.0,75.0,15.0,27.0,0.0,961.6,958.0,5.8,5.3,14.5,6.7,-1.1,0.3,33.4375
2018-12-17,33.4375,28.0,82.0,12.0,99.0,0.0,962.9,959.3,5.0,7.3,15.1,7.7,0.3,0.8,38.013888888888886
2018-12-18,38.013888888888886,37.0,83.0,18.0,99.0,0.0,961.0,956.3,3.6,8.4,17.4,7.8,-1.7,0.0,34.791666666666664
2018-12-19,34.791666666666664,34.0,65.0,13.0,99.0,0.0,959.5,956.7,7.8,2.7,14.2,8.8,3.4,1.9,32.0625
2018-12-20,32.0625,31.0,90.0,13.0,29.0,0.0,963.9,958.7,6.7,6.5,15.5,9.0,2.4,1.1,37.03472222222222
2018-12-21,37.03472222222222,36.0,77.0,12.0,21.0,0.0,966.8,963.4,3.6,9.0,17.3,7.8,-1.7,0.6,41.97222222222222
2018-12-22,41.97222222222222,43.0,64.0,19.0,18.0,0.0,965.9,962.6,4.7,9.0,18.0,7.8,-2.4,1.1,37.90277777777778
2018-12-23,37.90277777777778,34.0,84.0,13.0,99.0,0.0,964.9,961.4,3.6,9.0,19.2,8.2,-2.8,0.6,52.9375
2018-12-24,52.9375,52.0,107.0,24.0,99.0,0.0,963.1,959.0,2.2,7.5,16.4,7.0,-2.3,0.6,73.65277777777777
2018-12-25,73.65277777777777,69.5,154.0,42.0,11.0,0.0,962.1,958.7,4.7,5.5,16.0,7.8,-0.5,1.9,48.35338345864662
2018-12-26,48.35338345864662,45.0,100.0,25.0,21.0,0.0,963.5,960.4,3.6,7.4,16.3,7.2,-1.8,0.3,55.72222222222222
2018-12-27,55.72222222222222,53.5,94.0,29.0,21.0,0.0,962.1,958.7,7.2,8.0,15.1,6.2,-2.8,1.4,57.95138888888889
2018-12-28,57.95138888888889,55.5,95.0,36.0,16.0,0.0,961.0,957.5,6.1,8.8,14.6,5.7,-3.2,1.9,44.368055555555564
2018-12-29,44.368055555555564,43.5,72.0,18.0,3.0,0.0,960.4,957.5,8.3,4.9,13.1,6.8,0.5,1.1,25.51388888888889
2018-12-30,25.51388888888889,27.0,50.0,8.0,99.0,0.0,962.4,958.6,5.0,9.0,16.0,6.8,-2.4,1.1,30.597222222222218
2018-12-31,30.597222222222218,29.0,57.0,13.0,19.0,0.0,964.4,961.7,3.6,8.7,17.0,6.8,-3.3,0.8,45.90909090909091
2019-01-01,45.90909090909091,42.0,86.0,10.0,99.0,0.0,965.8,962.7,3.6,9.0,17.8,6.6,-4.5,1.1,34.8125
2019-01-02,34.8125,36.0,50.0,15.0,25.0,0.0,964.3,958.7,4.7,9.1,16.7,6.0,-4.7,1.1,42.118055555555564
2019-01-03,42.118055555555564,40.0,93.0,20.0,99.0,0.0,961.9,959.1,5.8,9.0,15.4,5.0,-5.4,0.3,37.59722222222222
2019-01-04,37.59722222222222,39.0,55.0,17.0,99.0,0.0,964.5,960.8,4.2,8.4,14.2,5.4,-3.3,1.1,45.493055555555564
2019-01-05,45.493055555555564,42.0,81.0,25.0,16.0,0.0,967.1,963.1,4.2,9.1,15.8,5.0,-5.9,1.7,40.923611111111114
2019-01-06,40.923611111111114,40.5,175.0,16.0,23.0,0.0,964.4,960.0,4.2,9.1,15.8,4.8,-6.1,1.1,34.6875
2019-01-07,34.6875,34.0,73.0,18.0,15.0,0.0,962.6,958.9,5.8,9.1,15.1,4.2,-6.7,1.4,53.70833333333334
2019-01-08,53.70833333333334,47.5,109.0,24.0,99.0,0.0,963.2,958.5,4.2,9.2,14.8,4.4,-6.1,1.1,51.569444444444436
2019-01-09,51.569444444444436,56.0,85.0,12.0,34.0,0.0,958.6,950.1,7.8,9.2,17.6,6.0,-5.6,1.7,30.9375
2019-01-10,30.9375,31.0,64.0,11.0,36.0,0.0,954.0,949.3,9.7,9.2,15.6,5.7,-4.2,2.2,39.888888888888886
2019-01-11,39.888888888888886,37.0,90.0,19.0,21.0,0.0,959.9,953.9,5.0,8.1,12.1,3.0,-6.1,0.6,41.756944444444436
2019-01-12,41.756944444444436,44.0,74.0,14.0,16.0,0.0,962.1,958.9,4.7,9.2,13.8,3.4,-6.9,1.1,54.798611111111114
2019-01-13,54.798611111111114,58.5,96.0,19.0,16.0,0.0,962.5,957.8,4.2,9.3,14.6,4.3,-6.0,1.4,49.861111111111114
2019-01-14,49.861111111111114,49.0,95.0,28.0,26.0,0.0,958.6,952.6,7.8,9.3,18.0,6.2,-5.5,1.4,57.88888888888889
2019-01-15,57.88888888888889,56.0,143.0,26.0,25.0,0.0,955.6,952.5,5.8,6.7,15.7,6.1,-3.5,1.4,69.875
2019-01-16,69.875,68.0,113.0,37.0,17.0,0.0,954.9,951.1,4.2,3.3,13.0,4.8,-3.4,0.8,51.28125
2019-01-17,51.28125,57.0,183.0,11.0,35.0,0.0,952.5,949.3,6.7,5.3,12.4,4.6,-3.1,0.6,41.368055555555564
